EXIT_CANDIDATE ts=1768058700000000 label=plan_trust_holds candidate=0 side=LONG entry=135.6356 close=136.1000 confirmation_score=0.3560 exit_decision_pressure=0.4449 plan_trust=0.6858 holding_stability=0.6712 intervention_fitness=0.2771 intervention_unfit_state=0.4043 exit_evidence=0.3759 current_r=1.5814 target_expectation_context=target_expectation_holds tp_reachability=0.6090 expectation_break_pressure=0.3483 expectation_hold_support=0.6383 target_recovery_potential=0.7038 target_recovery_momentum=0.0146 target_recovery_confirmation=0.3902 break_to_recovery_delta=0.3905 expectation_break_persistence=0.2297 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768061100000000 label=plan_trust_holds candidate=0 side=LONG entry=135.6356 close=136.4700 confirmation_score=0.4228 exit_decision_pressure=0.5039 plan_trust=0.5851 holding_stability=0.6247 intervention_fitness=0.3383 intervention_unfit_state=0.4400 exit_evidence=0.4738 current_r=2.8413 target_expectation_context=target_watch tp_reachability=0.5295 expectation_break_pressure=0.3902 expectation_hold_support=0.5716 target_recovery_potential=0.6469 target_recovery_momentum=0.0201 target_recovery_confirmation=0.3552 break_to_recovery_delta=0.3535 expectation_break_persistence=0.2452 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768063500000000 label=plan_trust_holds candidate=0 side=LONG entry=135.6356 close=136.4900 confirmation_score=0.3648 exit_decision_pressure=0.4288 plan_trust=0.6363 holding_stability=0.6681 intervention_fitness=0.2814 intervention_unfit_state=0.4082 exit_evidence=0.3831 current_r=2.9094 target_expectation_context=target_expectation_holds tp_reachability=0.5828 expectation_break_pressure=0.3430 expectation_hold_support=0.6197 target_recovery_potential=0.7267 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3772 break_to_recovery_delta=0.3741 expectation_break_persistence=0.2201 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768065900000000 label=plan_trust_holds candidate=0 side=LONG entry=135.6356 close=136.6100 confirmation_score=0.2826 exit_decision_pressure=0.3247 plan_trust=0.7228 holding_stability=0.7355 intervention_fitness=0.2067 intervention_unfit_state=0.3682 exit_evidence=0.2718 current_r=3.3180 target_expectation_context=target_expectation_holds tp_reachability=0.6851 expectation_break_pressure=0.2682 expectation_hold_support=0.7024 target_recovery_potential=0.7807 target_recovery_momentum=0.0000 target_recovery_confirmation=0.4137 break_to_recovery_delta=0.4199 expectation_break_persistence=0.1764 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768068300000000 label=plan_trust_holds candidate=0 side=LONG entry=135.6356 close=136.0600 confirmation_score=0.3684 exit_decision_pressure=0.4449 plan_trust=0.6482 holding_stability=0.6415 intervention_fitness=0.2747 intervention_unfit_state=0.4142 exit_evidence=0.3759 current_r=1.4452 target_expectation_context=target_expectation_holds tp_reachability=0.5738 expectation_break_pressure=0.3616 expectation_hold_support=0.6026 target_recovery_potential=0.6391 target_recovery_momentum=0.2351 target_recovery_confirmation=0.4650 break_to_recovery_delta=0.4582 expectation_break_persistence=0.2412 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768070700000000 label=plan_trust_holds candidate=0 side=LONG entry=135.6356 close=136.2000 confirmation_score=0.4620 exit_decision_pressure=0.5644 plan_trust=0.5516 holding_stability=0.5932 intervention_fitness=0.3669 intervention_unfit_state=0.4639 exit_evidence=0.5252 current_r=1.9219 target_expectation_context=target_watch tp_reachability=0.4818 expectation_break_pressure=0.4356 expectation_hold_support=0.5279 target_recovery_potential=0.6098 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3271 break_to_recovery_delta=0.3198 expectation_break_persistence=0.2762 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768073100000000 label=plan_trust_holds candidate=0 side=LONG entry=135.6356 close=136.1400 confirmation_score=0.4343 exit_decision_pressure=0.5360 plan_trust=0.5961 holding_stability=0.6183 intervention_fitness=0.3488 intervention_unfit_state=0.4429 exit_evidence=0.4898 current_r=1.7176 target_expectation_context=target_pullback_observe tp_reachability=0.5117 expectation_break_pressure=0.4111 expectation_hold_support=0.5640 target_recovery_potential=0.6416 target_recovery_momentum=0.0420 target_recovery_confirmation=0.3647 break_to_recovery_delta=0.3602 expectation_break_persistence=0.2624 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768075500000000 label=plan_trust_holds candidate=0 side=LONG entry=135.6356 close=136.2100 confirmation_score=0.4625 exit_decision_pressure=0.5726 plan_trust=0.5717 holding_stability=0.6003 intervention_fitness=0.3761 intervention_unfit_state=0.4581 exit_evidence=0.5355 current_r=1.9560 target_expectation_context=target_watch tp_reachability=0.4897 expectation_break_pressure=0.4321 expectation_hold_support=0.5451 target_recovery_potential=0.6334 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3374 break_to_recovery_delta=0.3320 expectation_break_persistence=0.2714 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768077900000000 label=plan_trust_holds candidate=0 side=LONG entry=135.6356 close=136.0800 confirmation_score=0.4338 exit_decision_pressure=0.5269 plan_trust=0.5903 holding_stability=0.5993 intervention_fitness=0.3407 intervention_unfit_state=0.4428 exit_evidence=0.4784 current_r=1.5133 target_expectation_context=target_pullback_observe tp_reachability=0.5084 expectation_break_pressure=0.4111 expectation_hold_support=0.5529 target_recovery_potential=0.6384 target_recovery_momentum=0.0579 target_recovery_confirmation=0.3687 break_to_recovery_delta=0.3597 expectation_break_persistence=0.2658 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768080300000000 label=exit_pressure_unfit_observe candidate=0 side=LONG entry=135.6356 close=136.0000 confirmation_score=0.5091 exit_decision_pressure=0.6126 plan_trust=0.5112 holding_stability=0.5153 intervention_fitness=0.3974 intervention_unfit_state=0.4944 exit_evidence=0.5856 current_r=1.2409 target_expectation_context=target_watch tp_reachability=0.4312 expectation_break_pressure=0.4716 expectation_hold_support=0.4782 target_recovery_potential=0.6056 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3141 break_to_recovery_delta=0.2946 expectation_break_persistence=0.3006 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768085100000000 label=exit_pullback_observe candidate=0 side=LONG entry=135.6356 close=135.7700 confirmation_score=0.5675 exit_decision_pressure=0.6490 plan_trust=0.4043 holding_stability=0.3849 intervention_fitness=0.4032 intervention_unfit_state=0.5494 exit_evidence=0.6271 current_r=0.4578 target_expectation_context=target_unclear_observe tp_reachability=0.3483 expectation_break_pressure=0.5178 expectation_hold_support=0.3866 target_recovery_potential=0.5185 target_recovery_momentum=0.0000 target_recovery_confirmation=0.2785 break_to_recovery_delta=0.2506 expectation_break_persistence=0.3364 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768087800000000 label=exit_pressure_unfit_observe candidate=0 side=LONG entry=135.6356 close=135.8800 confirmation_score=0.5213 exit_decision_pressure=0.6120 plan_trust=0.4831 holding_stability=0.4652 intervention_fitness=0.3884 intervention_unfit_state=0.5099 exit_evidence=0.5809 current_r=0.8323 target_expectation_context=target_watch tp_reachability=0.4068 expectation_break_pressure=0.4793 expectation_hold_support=0.4532 target_recovery_potential=0.5547 target_recovery_momentum=0.0848 target_recovery_confirmation=0.3401 break_to_recovery_delta=0.3201 expectation_break_persistence=0.3096 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768090200000000 label=plan_trust_holds candidate=0 side=LONG entry=135.6356 close=136.2700 confirmation_score=0.3636 exit_decision_pressure=0.4534 plan_trust=0.6761 holding_stability=0.6799 intervention_fitness=0.2820 intervention_unfit_state=0.4052 exit_evidence=0.3828 current_r=2.1603 target_expectation_context=target_expectation_holds tp_reachability=0.6229 expectation_break_pressure=0.3499 expectation_hold_support=0.6393 target_recovery_potential=0.5769 target_recovery_momentum=0.9638 target_recovery_confirmation=0.7880 break_to_recovery_delta=0.7676 expectation_break_persistence=0.2276 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768092600000000 label=plan_trust_holds candidate=0 side=LONG entry=135.6356 close=136.4100 confirmation_score=0.3326 exit_decision_pressure=0.4149 plan_trust=0.7195 holding_stability=0.7101 intervention_fitness=0.2612 intervention_unfit_state=0.3882 exit_evidence=0.3494 current_r=2.6370 target_expectation_context=target_expectation_holds tp_reachability=0.6675 expectation_break_pressure=0.3156 expectation_hold_support=0.6829 target_recovery_potential=0.7204 target_recovery_momentum=0.3131 target_recovery_confirmation=0.5381 break_to_recovery_delta=0.5328 expectation_break_persistence=0.2038 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768095000000000 label=plan_trust_holds candidate=0 side=LONG entry=135.6356 close=136.2100 confirmation_score=0.4129 exit_decision_pressure=0.5020 plan_trust=0.6024 holding_stability=0.6331 intervention_fitness=0.3197 intervention_unfit_state=0.4294 exit_evidence=0.4435 current_r=1.9560 target_expectation_context=target_pullback_observe tp_reachability=0.5394 expectation_break_pressure=0.3932 expectation_hold_support=0.5735 target_recovery_potential=0.6513 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3510 break_to_recovery_delta=0.3459 expectation_break_persistence=0.2543 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768097400000000 label=plan_trust_holds candidate=0 side=LONG entry=135.6356 close=136.3700 confirmation_score=0.3441 exit_decision_pressure=0.4313 plan_trust=0.7078 holding_stability=0.7004 intervention_fitness=0.2705 intervention_unfit_state=0.3937 exit_evidence=0.3636 current_r=2.5008 target_expectation_context=target_expectation_holds tp_reachability=0.6455 expectation_break_pressure=0.3278 expectation_hold_support=0.6714 target_recovery_potential=0.6882 target_recovery_momentum=0.5768 target_recovery_confirmation=0.6463 break_to_recovery_delta=0.6338 expectation_break_persistence=0.2110 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768099800000000 label=exit_pressure_unfit_observe candidate=0 side=LONG entry=135.6356 close=136.0100 confirmation_score=0.5033 exit_decision_pressure=0.6067 plan_trust=0.5192 holding_stability=0.5237 intervention_fitness=0.3898 intervention_unfit_state=0.4942 exit_evidence=0.5743 current_r=1.2750 target_expectation_context=target_watch tp_reachability=0.4362 expectation_break_pressure=0.4676 expectation_hold_support=0.4821 target_recovery_potential=0.6194 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3172 break_to_recovery_delta=0.2957 expectation_break_persistence=0.2985 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768102200000000 label=exit_pressure_unfit_observe candidate=0 side=LONG entry=135.6356 close=136.0400 confirmation_score=0.4768 exit_decision_pressure=0.5836 plan_trust=0.5654 holding_stability=0.5604 intervention_fitness=0.3785 intervention_unfit_state=0.4709 exit_evidence=0.5455 current_r=1.3771 target_expectation_context=target_watch tp_reachability=0.4682 expectation_break_pressure=0.4439 expectation_hold_support=0.5218 target_recovery_potential=0.6249 target_recovery_momentum=0.1159 target_recovery_confirmation=0.3819 break_to_recovery_delta=0.3659 expectation_break_persistence=0.2827 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768104600000000 label=plan_trust_holds candidate=0 side=LONG entry=135.6356 close=136.2600 confirmation_score=0.4633 exit_decision_pressure=0.5685 plan_trust=0.5647 holding_stability=0.5982 intervention_fitness=0.3704 intervention_unfit_state=0.4563 exit_evidence=0.5266 current_r=2.1262 target_expectation_context=target_watch tp_reachability=0.4979 expectation_break_pressure=0.4309 expectation_hold_support=0.5401 target_recovery_potential=0.6387 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3368 break_to_recovery_delta=0.3267 expectation_break_persistence=0.2717 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768107000000000 label=exit_pressure_unfit_observe candidate=0 side=LONG entry=135.6356 close=136.1900 confirmation_score=0.4729 exit_decision_pressure=0.5850 plan_trust=0.5656 holding_stability=0.5942 intervention_fitness=0.3815 intervention_unfit_state=0.4658 exit_evidence=0.5472 current_r=1.8879 target_expectation_context=target_watch tp_reachability=0.4838 expectation_break_pressure=0.4395 expectation_hold_support=0.5362 target_recovery_potential=0.6211 target_recovery_momentum=0.0881 target_recovery_confirmation=0.3713 break_to_recovery_delta=0.3609 expectation_break_persistence=0.2761 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768109400000000 label=plan_trust_holds candidate=0 side=LONG entry=135.6356 close=136.1800 confirmation_score=0.4506 exit_decision_pressure=0.5542 plan_trust=0.5809 holding_stability=0.6094 intervention_fitness=0.3582 intervention_unfit_state=0.4552 exit_evidence=0.5087 current_r=1.8538 target_expectation_context=target_pullback_observe tp_reachability=0.5001 expectation_break_pressure=0.4228 expectation_hold_support=0.5499 target_recovery_potential=0.6312 target_recovery_momentum=0.0578 target_recovery_confirmation=0.3645 break_to_recovery_delta=0.3568 expectation_break_persistence=0.2683 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768111800000000 label=plan_trust_holds candidate=0 side=LONG entry=135.6356 close=136.3000 confirmation_score=0.4089 exit_decision_pressure=0.4971 plan_trust=0.6103 holding_stability=0.6381 intervention_fitness=0.3160 intervention_unfit_state=0.4267 exit_evidence=0.4373 current_r=2.2624 target_expectation_context=target_expectation_holds tp_reachability=0.5485 expectation_break_pressure=0.3873 expectation_hold_support=0.5841 target_recovery_potential=0.6877 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3609 break_to_recovery_delta=0.3527 expectation_break_persistence=0.2486 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768114200000000 label=plan_trust_holds candidate=0 side=LONG entry=135.6356 close=136.1300 confirmation_score=0.4527 exit_decision_pressure=0.5552 plan_trust=0.5793 holding_stability=0.6023 intervention_fitness=0.3582 intervention_unfit_state=0.4576 exit_evidence=0.5099 current_r=1.6836 target_expectation_context=target_watch tp_reachability=0.4947 expectation_break_pressure=0.4252 expectation_hold_support=0.5448 target_recovery_potential=0.6161 target_recovery_momentum=0.1982 target_recovery_confirmation=0.4227 break_to_recovery_delta=0.4101 expectation_break_persistence=0.2709 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768116600000000 label=exit_pressure_unfit_observe candidate=0 side=LONG entry=135.6356 close=136.1400 confirmation_score=0.4770 exit_decision_pressure=0.5840 plan_trust=0.5506 holding_stability=0.5846 intervention_fitness=0.3780 intervention_unfit_state=0.4733 exit_evidence=0.5460 current_r=1.7176 target_expectation_context=target_watch tp_reachability=0.4731 expectation_break_pressure=0.4453 expectation_hold_support=0.5206 target_recovery_potential=0.5984 target_recovery_momentum=0.0817 target_recovery_confirmation=0.3592 break_to_recovery_delta=0.3481 expectation_break_persistence=0.2820 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768119000000000 label=exit_pressure_unfit_observe candidate=0 side=LONG entry=135.6356 close=136.1700 confirmation_score=0.5034 exit_decision_pressure=0.6152 plan_trust=0.5184 holding_stability=0.5645 intervention_fitness=0.3978 intervention_unfit_state=0.4922 exit_evidence=0.5849 current_r=1.8198 target_expectation_context=target_watch tp_reachability=0.4503 expectation_break_pressure=0.4673 expectation_hold_support=0.4940 target_recovery_potential=0.5896 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3118 break_to_recovery_delta=0.2983 expectation_break_persistence=0.2937 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768121400000000 label=plan_trust_holds candidate=0 side=LONG entry=135.6356 close=136.7500 confirmation_score=0.2587 exit_decision_pressure=0.2760 plan_trust=0.7338 holding_stability=0.7535 intervention_fitness=0.1754 intervention_unfit_state=0.3600 exit_evidence=0.2290 current_r=3.7947 target_expectation_context=target_expectation_holds tp_reachability=0.7163 expectation_break_pressure=0.2377 expectation_hold_support=0.7196 target_recovery_potential=0.7645 target_recovery_momentum=0.0529 target_recovery_confirmation=0.4386 break_to_recovery_delta=0.4486 expectation_break_persistence=0.1583 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768123800000000 label=plan_trust_holds candidate=0 side=LONG entry=135.6356 close=136.6700 confirmation_score=0.3045 exit_decision_pressure=0.3362 plan_trust=0.6893 holding_stability=0.7171 intervention_fitness=0.2199 intervention_unfit_state=0.3789 exit_evidence=0.2917 current_r=3.5223 target_expectation_context=target_expectation_holds tp_reachability=0.6513 expectation_break_pressure=0.2798 expectation_hold_support=0.6758 target_recovery_potential=0.7633 target_recovery_momentum=0.0000 target_recovery_confirmation=0.4010 break_to_recovery_delta=0.4054 expectation_break_persistence=0.1825 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768126200000000 label=plan_trust_holds candidate=0 side=LONG entry=135.6356 close=136.5200 confirmation_score=0.4094 exit_decision_pressure=0.4795 plan_trust=0.6002 holding_stability=0.6381 intervention_fitness=0.3212 intervention_unfit_state=0.4340 exit_evidence=0.4473 current_r=3.0115 target_expectation_context=target_expectation_holds tp_reachability=0.5496 expectation_break_pressure=0.3733 expectation_hold_support=0.5857 target_recovery_potential=0.6591 target_recovery_momentum=0.1237 target_recovery_confirmation=0.4076 break_to_recovery_delta=0.4020 expectation_break_persistence=0.2354 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768128600000000 label=plan_trust_holds candidate=0 side=LONG entry=135.6356 close=136.6500 confirmation_score=0.3553 exit_decision_pressure=0.3965 plan_trust=0.6345 holding_stability=0.6759 intervention_fitness=0.2676 intervention_unfit_state=0.4073 exit_evidence=0.3640 current_r=3.4542 target_expectation_context=target_expectation_holds tp_reachability=0.6000 expectation_break_pressure=0.3224 expectation_hold_support=0.6251 target_recovery_potential=0.6616 target_recovery_momentum=0.3253 target_recovery_confirmation=0.5094 break_to_recovery_delta=0.5044 expectation_break_persistence=0.2066 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768131000000000 label=plan_trust_holds candidate=0 side=LONG entry=135.6356 close=136.7600 confirmation_score=0.2652 exit_decision_pressure=0.2724 plan_trust=0.7023 holding_stability=0.7400 intervention_fitness=0.1724 intervention_unfit_state=0.3655 exit_evidence=0.2261 current_r=3.8287 target_expectation_context=target_expectation_holds tp_reachability=0.6834 expectation_break_pressure=0.2458 expectation_hold_support=0.6943 target_recovery_potential=0.7343 target_recovery_momentum=0.1168 target_recovery_confirmation=0.4526 break_to_recovery_delta=0.4607 expectation_break_persistence=0.1648 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768133400000000 label=plan_trust_holds candidate=0 side=LONG entry=135.6356 close=136.6200 confirmation_score=0.4008 exit_decision_pressure=0.4529 plan_trust=0.5863 holding_stability=0.6388 intervention_fitness=0.3081 intervention_unfit_state=0.4354 exit_evidence=0.4297 current_r=3.3520 target_expectation_context=target_watch tp_reachability=0.5532 expectation_break_pressure=0.3621 expectation_hold_support=0.5797 target_recovery_potential=0.6440 target_recovery_momentum=0.1295 target_recovery_confirmation=0.4037 break_to_recovery_delta=0.3984 expectation_break_persistence=0.2292 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768149300000000 label=plan_trust_holds candidate=0 side=LONG entry=140.1800 close=140.9000 confirmation_score=0.2057 exit_decision_pressure=0.1227 plan_trust=0.6096 holding_stability=0.6298 intervention_fitness=0.0824 intervention_unfit_state=0.2940 exit_evidence=0.1019 current_r=0.4594 target_expectation_context=target_expectation_holds tp_reachability=0.6094 expectation_break_pressure=0.2012 expectation_hold_support=0.6324 target_recovery_potential=0.2852 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3153 break_to_recovery_delta=0.4008 expectation_break_persistence=0.1564 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768157700000000 label=plan_trust_holds candidate=0 side=LONG entry=140.1800 close=140.0300 confirmation_score=0.3860 exit_decision_pressure=0.3554 plan_trust=0.5249 holding_stability=0.4810 intervention_fitness=0.2396 intervention_unfit_state=0.4320 exit_evidence=0.3331 current_r=-0.0957 target_expectation_context=target_watch tp_reachability=0.4738 expectation_break_pressure=0.3619 expectation_hold_support=0.5016 target_recovery_potential=0.5335 target_recovery_momentum=0.0050 target_recovery_confirmation=0.3249 break_to_recovery_delta=0.3249 expectation_break_persistence=0.2510 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768162200000000 label=plan_trust_holds candidate=0 side=LONG entry=140.1800 close=138.7900 confirmation_score=0.4482 exit_decision_pressure=0.5198 plan_trust=0.6336 holding_stability=0.4841 intervention_fitness=0.3564 intervention_unfit_state=0.4419 exit_evidence=0.5000 current_r=-0.8869 target_expectation_context=target_pullback_observe tp_reachability=0.5250 expectation_break_pressure=0.5758 expectation_hold_support=0.5479 target_recovery_potential=0.5518 target_recovery_momentum=0.0250 target_recovery_confirmation=0.3475 break_to_recovery_delta=0.3402 expectation_break_persistence=0.3240 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768175400000000 label=plan_trust_holds candidate=0 side=LONG entry=139.1500 close=139.7300 confirmation_score=0.1672 exit_decision_pressure=0.1490 plan_trust=0.7939 holding_stability=0.7406 intervention_fitness=0.0977 intervention_unfit_state=0.2787 exit_evidence=0.1193 current_r=0.9079 target_expectation_context=target_expectation_holds tp_reachability=0.7702 expectation_break_pressure=0.1481 expectation_hold_support=0.7852 target_recovery_potential=0.7253 target_recovery_momentum=0.7000 target_recovery_confirmation=0.7520 break_to_recovery_delta=0.7634 expectation_break_persistence=0.1063 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768179900000000 label=plan_trust_holds candidate=0 side=LONG entry=140.8600 close=141.3200 confirmation_score=0.2223 exit_decision_pressure=0.1718 plan_trust=0.6562 holding_stability=0.6360 intervention_fitness=0.1132 intervention_unfit_state=0.3148 exit_evidence=0.1424 current_r=0.4867 target_expectation_context=target_expectation_holds tp_reachability=0.6566 expectation_break_pressure=0.2097 expectation_hold_support=0.6691 target_recovery_potential=0.3229 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3360 break_to_recovery_delta=0.4207 expectation_break_persistence=0.1546 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768182300000000 label=plan_trust_holds candidate=0 side=LONG entry=140.8600 close=141.3000 confirmation_score=0.2296 exit_decision_pressure=0.1922 plan_trust=0.6678 holding_stability=0.6323 intervention_fitness=0.1254 intervention_unfit_state=0.3267 exit_evidence=0.1592 current_r=0.4656 target_expectation_context=target_expectation_holds tp_reachability=0.6608 expectation_break_pressure=0.2170 expectation_hold_support=0.6720 target_recovery_potential=0.7100 target_recovery_momentum=0.0000 target_recovery_confirmation=0.4069 break_to_recovery_delta=0.4217 expectation_break_persistence=0.1586 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768186800000000 label=plan_trust_holds candidate=0 side=LONG entry=142.2400 close=142.5500 confirmation_score=0.1841 exit_decision_pressure=0.1476 plan_trust=0.7375 holding_stability=0.6949 intervention_fitness=0.0997 intervention_unfit_state=0.2820 exit_evidence=0.1221 current_r=0.6242 target_expectation_context=target_expectation_holds tp_reachability=0.7113 expectation_break_pressure=0.1776 expectation_hold_support=0.7285 target_recovery_potential=0.7172 target_recovery_momentum=0.2409 target_recovery_confirmation=0.5314 break_to_recovery_delta=0.5495 expectation_break_persistence=0.1347 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768201200000000 label=plan_trust_holds candidate=0 side=SHORT entry=142.4800 close=142.2100 confirmation_score=0.2156 exit_decision_pressure=0.1773 plan_trust=0.6775 holding_stability=0.6482 intervention_fitness=0.1174 intervention_unfit_state=0.3128 exit_evidence=0.1474 current_r=0.5331 target_expectation_context=target_expectation_holds tp_reachability=0.6359 expectation_break_pressure=0.2127 expectation_hold_support=0.6737 target_recovery_potential=0.7530 target_recovery_momentum=0.0000 target_recovery_confirmation=0.4126 break_to_recovery_delta=0.4251 expectation_break_persistence=0.1584 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768203600000000 label=plan_trust_holds candidate=0 side=SHORT entry=142.4800 close=141.8300 confirmation_score=0.1574 exit_decision_pressure=0.1394 plan_trust=0.7818 holding_stability=0.7731 intervention_fitness=0.0935 intervention_unfit_state=0.2816 exit_evidence=0.1145 current_r=1.2833 target_expectation_context=target_expectation_holds tp_reachability=0.7373 expectation_break_pressure=0.1616 expectation_hold_support=0.7702 target_recovery_potential=0.7887 target_recovery_momentum=0.2941 target_recovery_confirmation=0.5690 break_to_recovery_delta=0.5864 expectation_break_persistence=0.1151 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768213200000000 label=plan_trust_holds candidate=0 side=SHORT entry=139.9600 close=139.6200 confirmation_score=0.2252 exit_decision_pressure=0.1905 plan_trust=0.6767 holding_stability=0.6551 intervention_fitness=0.1249 intervention_unfit_state=0.3090 exit_evidence=0.1563 current_r=0.6389 target_expectation_context=target_expectation_holds tp_reachability=0.6404 expectation_break_pressure=0.2127 expectation_hold_support=0.6693 target_recovery_potential=0.6845 target_recovery_momentum=0.1399 target_recovery_confirmation=0.4595 break_to_recovery_delta=0.4746 expectation_break_persistence=0.1564 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768215600000000 label=plan_trust_holds candidate=0 side=SHORT entry=139.9600 close=139.3400 confirmation_score=0.1932 exit_decision_pressure=0.1995 plan_trust=0.7841 holding_stability=0.7485 intervention_fitness=0.1330 intervention_unfit_state=0.2917 exit_evidence=0.1641 current_r=1.1651 target_expectation_context=target_expectation_holds tp_reachability=0.7384 expectation_break_pressure=0.1853 expectation_hold_support=0.7589 target_recovery_potential=0.8150 target_recovery_momentum=0.0000 target_recovery_confirmation=0.4425 break_to_recovery_delta=0.4606 expectation_break_persistence=0.1279 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768218000000000 label=plan_trust_holds candidate=0 side=SHORT entry=139.9600 close=139.9100 confirmation_score=0.3635 exit_decision_pressure=0.3534 plan_trust=0.5323 holding_stability=0.4922 intervention_fitness=0.2262 intervention_unfit_state=0.4053 exit_evidence=0.3072 current_r=0.0940 target_expectation_context=target_watch tp_reachability=0.4873 expectation_break_pressure=0.3422 expectation_hold_support=0.5241 target_recovery_potential=0.6108 target_recovery_momentum=0.0287 target_recovery_confirmation=0.3591 break_to_recovery_delta=0.3535 expectation_break_persistence=0.2422 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768220700000000 label=plan_trust_holds candidate=0 side=SHORT entry=139.9600 close=140.0400 confirmation_score=0.3908 exit_decision_pressure=0.3998 plan_trust=0.5370 holding_stability=0.4715 intervention_fitness=0.2503 intervention_unfit_state=0.4281 exit_evidence=0.3469 current_r=-0.1503 target_expectation_context=target_watch tp_reachability=0.4868 expectation_break_pressure=0.3967 expectation_hold_support=0.5126 target_recovery_potential=0.6085 target_recovery_momentum=0.2022 target_recovery_confirmation=0.4324 break_to_recovery_delta=0.4110 expectation_break_persistence=0.2673 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
