POSITION_INTERVENTION ts=1769121600000000 side=SHORT entry=128.1888 close=128.4500 current_r=-0.8932 mfe_r=0.0000 mae_r=0.9616 giveback_r=0.8932 position_cognitive_load=0.4434 exit_decision_pressure=0.5552 plan_trust=0.5034 holding_stability=0.4162 intervention_fatigue=0.4157 inner_noise=0.4695 intervention_unfit_state=0.4677 intervention_fitness=0.3945 label=exit_nervousness_observe position_inconsistency_stress=0.4631 position_mcm_field_strain=0.4606 position_self_trust_gap=0.4831 position_cortisol_load=0.4716 position_noradrenaline_arousal=0.4827 position_protective_distance=0.4445 position_held_risk_discomfort=0.6407 position_process_quality=0.4221 position_experience_label=protective_stress_contact
POSITION_INTERVENTION ts=1769145300000000 side=LONG entry=129.0100 close=128.8800 current_r=-0.3801 mfe_r=0.8187 mae_r=0.4386 giveback_r=1.1989 position_cognitive_load=0.3948 exit_decision_pressure=0.4562 plan_trust=0.4502 holding_stability=0.4223 intervention_fatigue=0.3024 inner_noise=0.4374 intervention_unfit_state=0.4377 intervention_fitness=0.3280 label=quiet_position_watch position_inconsistency_stress=0.3797 position_mcm_field_strain=0.3993 position_self_trust_gap=0.4411 position_cortisol_load=0.3500 position_noradrenaline_arousal=0.3693 position_protective_distance=0.3945 position_held_risk_discomfort=0.4003 position_process_quality=0.4412 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1769167800000000 side=SHORT entry=127.3200 close=127.7100 current_r=-0.7632 mfe_r=0.7437 mae_r=0.8415 giveback_r=1.5069 position_cognitive_load=0.4652 exit_decision_pressure=0.4855 plan_trust=0.5999 holding_stability=0.4743 intervention_fatigue=0.4123 inner_noise=0.4208 intervention_unfit_state=0.4390 intervention_fitness=0.3298 label=exit_nervousness_observe position_inconsistency_stress=0.4393 position_mcm_field_strain=0.4580 position_self_trust_gap=0.4766 position_cortisol_load=0.4056 position_noradrenaline_arousal=0.5506 position_protective_distance=0.4277 position_held_risk_discomfort=0.6148 position_process_quality=0.4516 position_experience_label=protective_stress_contact
POSITION_INTERVENTION ts=1769178300000000 side=SHORT entry=127.3200 close=127.2600 current_r=0.1174 mfe_r=1.3504 mae_r=0.8611 giveback_r=1.2329 position_cognitive_load=0.4961 exit_decision_pressure=0.4052 plan_trust=0.4940 holding_stability=0.4513 intervention_fatigue=0.5000 inner_noise=0.4454 intervention_unfit_state=0.4907 intervention_fitness=0.2541 label=quiet_position_watch position_inconsistency_stress=0.4194 position_mcm_field_strain=0.4075 position_self_trust_gap=0.4064 position_cortisol_load=0.4165 position_noradrenaline_arousal=0.3488 position_protective_distance=0.4019 position_held_risk_discomfort=0.3944 position_process_quality=0.4434 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1769220300000000 side=LONG entry=127.5491 close=127.6200 current_r=0.2491 mfe_r=0.3545 mae_r=0.9096 giveback_r=0.1053 position_cognitive_load=0.3205 exit_decision_pressure=0.2357 plan_trust=0.5516 holding_stability=0.5551 intervention_fatigue=0.3148 inner_noise=0.3094 intervention_unfit_state=0.3526 intervention_fitness=0.1737 label=quiet_position_watch position_inconsistency_stress=0.3322 position_mcm_field_strain=0.3291 position_self_trust_gap=0.3676 position_cortisol_load=0.3415 position_noradrenaline_arousal=0.1836 position_protective_distance=0.3537 position_held_risk_discomfort=0.3143 position_process_quality=0.4907 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1769232300000000 side=LONG entry=127.5491 close=127.8400 current_r=1.0216 mfe_r=2.0047 mae_r=0.9096 giveback_r=0.9831 position_cognitive_load=0.3971 exit_decision_pressure=0.3140 plan_trust=0.6342 holding_stability=0.6342 intervention_fatigue=0.4486 inner_noise=0.3458 intervention_unfit_state=0.3832 intervention_fitness=0.2124 label=plan_holding_trust position_inconsistency_stress=0.3677 position_mcm_field_strain=0.3575 position_self_trust_gap=0.3775 position_cortisol_load=0.3656 position_noradrenaline_arousal=0.3127 position_protective_distance=0.3618 position_held_risk_discomfort=0.3752 position_process_quality=0.5136 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1769259300000000 side=LONG entry=127.3000 close=127.3100 current_r=0.0317 mfe_r=0.1268 mae_r=0.0634 giveback_r=0.0951 position_cognitive_load=0.3710 exit_decision_pressure=0.1734 plan_trust=0.5447 holding_stability=0.5399 intervention_fatigue=0.1908 inner_noise=0.2649 intervention_unfit_state=0.3443 intervention_fitness=0.1255 label=quiet_position_watch position_inconsistency_stress=0.2510 position_mcm_field_strain=0.2986 position_self_trust_gap=0.3529 position_cortisol_load=0.2562 position_noradrenaline_arousal=0.1253 position_protective_distance=0.3217 position_held_risk_discomfort=0.1349 position_process_quality=0.5173 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1769262000000000 side=LONG entry=127.3000 close=127.1600 current_r=-0.4436 mfe_r=0.1268 mae_r=0.9190 giveback_r=0.5704 position_cognitive_load=0.4433 exit_decision_pressure=0.4969 plan_trust=0.4454 holding_stability=0.4036 intervention_fatigue=0.4146 inner_noise=0.4910 intervention_unfit_state=0.4853 intervention_fitness=0.3506 label=exit_nervousness_observe position_inconsistency_stress=0.4427 position_mcm_field_strain=0.4282 position_self_trust_gap=0.4393 position_cortisol_load=0.4447 position_noradrenaline_arousal=0.3667 position_protective_distance=0.4218 position_held_risk_discomfort=0.4899 position_process_quality=0.4200 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1769274000000000 side=SHORT entry=126.8800 close=127.0200 current_r=-0.3758 mfe_r=0.6442 mae_r=0.6710 giveback_r=1.0199 position_cognitive_load=0.4384 exit_decision_pressure=0.5045 plan_trust=0.4284 holding_stability=0.3946 intervention_fatigue=0.3676 inner_noise=0.4953 intervention_unfit_state=0.4821 intervention_fitness=0.3517 label=exit_nervousness_observe position_inconsistency_stress=0.4300 position_mcm_field_strain=0.4309 position_self_trust_gap=0.4704 position_cortisol_load=0.3993 position_noradrenaline_arousal=0.3925 position_protective_distance=0.4240 position_held_risk_discomfort=0.4507 position_process_quality=0.3962 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1769276400000000 side=SHORT entry=126.8800 close=127.2100 current_r=-0.8857 mfe_r=0.6442 mae_r=1.1005 giveback_r=1.5299 position_cognitive_load=0.4649 exit_decision_pressure=0.5821 plan_trust=0.5068 holding_stability=0.4083 intervention_fatigue=0.4376 inner_noise=0.4445 intervention_unfit_state=0.4720 intervention_fitness=0.3950 label=exit_nervousness_observe position_inconsistency_stress=0.4909 position_mcm_field_strain=0.4974 position_self_trust_gap=0.5261 position_cortisol_load=0.4672 position_noradrenaline_arousal=0.5802 position_protective_distance=0.4660 position_held_risk_discomfort=0.7127 position_process_quality=0.3888 position_experience_label=protective_stress_contact
POSITION_INTERVENTION ts=1769290800000000 side=LONG entry=127.2700 close=127.2200 current_r=-0.1550 mfe_r=0.7442 mae_r=0.3721 giveback_r=0.8992 position_cognitive_load=0.3952 exit_decision_pressure=0.2654 plan_trust=0.5453 holding_stability=0.5118 intervention_fatigue=0.3697 inner_noise=0.3600 intervention_unfit_state=0.4025 intervention_fitness=0.1756 label=quiet_position_watch position_inconsistency_stress=0.3278 position_mcm_field_strain=0.3604 position_self_trust_gap=0.4279 position_cortisol_load=0.3040 position_noradrenaline_arousal=0.3234 position_protective_distance=0.3724 position_held_risk_discomfort=0.3100 position_process_quality=0.4653 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1769301000000000 side=LONG entry=127.2700 close=127.0100 current_r=-0.8062 mfe_r=1.5194 mae_r=1.0233 giveback_r=2.3256 position_cognitive_load=0.4949 exit_decision_pressure=0.5935 plan_trust=0.5438 holding_stability=0.4184 intervention_fatigue=0.4709 inner_noise=0.4515 intervention_unfit_state=0.4803 intervention_fitness=0.3837 label=exit_nervousness_observe position_inconsistency_stress=0.4981 position_mcm_field_strain=0.4982 position_self_trust_gap=0.5462 position_cortisol_load=0.4346 position_noradrenaline_arousal=0.6666 position_protective_distance=0.4680 position_held_risk_discomfort=0.7256 position_process_quality=0.3952 position_experience_label=protective_stress_contact
POSITION_INTERVENTION ts=1769320200000000 side=SHORT entry=127.0649 close=126.8900 current_r=0.6008 mfe_r=2.4554 mae_r=0.2235 giveback_r=1.8546 position_cognitive_load=0.4814 exit_decision_pressure=0.4687 plan_trust=0.4927 holding_stability=0.4817 intervention_fatigue=0.4510 inner_noise=0.4414 intervention_unfit_state=0.4757 intervention_fitness=0.3065 label=exit_nervousness_observe position_inconsistency_stress=0.3776 position_mcm_field_strain=0.4038 position_self_trust_gap=0.4249 position_cortisol_load=0.3588 position_noradrenaline_arousal=0.4005 position_protective_distance=0.3941 position_held_risk_discomfort=0.3060 position_process_quality=0.4531 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1769329800000000 side=SHORT entry=127.0649 close=126.6300 current_r=1.4937 mfe_r=2.4554 mae_r=0.2235 giveback_r=0.9617 position_cognitive_load=0.5057 exit_decision_pressure=0.3692 plan_trust=0.5964 holding_stability=0.6315 intervention_fatigue=0.5034 inner_noise=0.4120 intervention_unfit_state=0.4515 intervention_fitness=0.2546 label=plan_holding_trust position_inconsistency_stress=0.3491 position_mcm_field_strain=0.3612 position_self_trust_gap=0.3736 position_cortisol_load=0.3569 position_noradrenaline_arousal=0.3144 position_protective_distance=0.3586 position_held_risk_discomfort=0.2470 position_process_quality=0.5127 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1769339100000000 side=SHORT entry=127.0649 close=126.7700 current_r=1.0129 mfe_r=3.7262 mae_r=0.4639 giveback_r=2.7133 position_cognitive_load=0.5347 exit_decision_pressure=0.5303 plan_trust=0.5228 holding_stability=0.5110 intervention_fatigue=0.5265 inner_noise=0.4513 intervention_unfit_state=0.4984 intervention_fitness=0.3259 label=exit_nervousness_observe position_inconsistency_stress=0.4232 position_mcm_field_strain=0.4312 position_self_trust_gap=0.4390 position_cortisol_load=0.4078 position_noradrenaline_arousal=0.4702 position_protective_distance=0.4114 position_held_risk_discomfort=0.3964 position_process_quality=0.4528 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1769342100000000 side=SHORT entry=127.0649 close=126.7700 current_r=1.0129 mfe_r=3.7262 mae_r=0.4639 giveback_r=2.7133 position_cognitive_load=0.5357 exit_decision_pressure=0.5357 plan_trust=0.5309 holding_stability=0.5133 intervention_fatigue=0.5336 inner_noise=0.4495 intervention_unfit_state=0.4975 intervention_fitness=0.3308 label=exit_nervousness_observe position_inconsistency_stress=0.4235 position_mcm_field_strain=0.4318 position_self_trust_gap=0.4372 position_cortisol_load=0.4108 position_noradrenaline_arousal=0.4717 position_protective_distance=0.4115 position_held_risk_discomfort=0.3967 position_process_quality=0.4549 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1769344500000000 side=SHORT entry=127.0649 close=126.8300 current_r=0.8068 mfe_r=3.7262 mae_r=0.4639 giveback_r=2.9193 position_cognitive_load=0.5296 exit_decision_pressure=0.5017 plan_trust=0.5213 holding_stability=0.4990 intervention_fatigue=0.5352 inner_noise=0.4294 intervention_unfit_state=0.4938 intervention_fitness=0.3030 label=exit_nervousness_observe position_inconsistency_stress=0.4146 position_mcm_field_strain=0.4309 position_self_trust_gap=0.4393 position_cortisol_load=0.4085 position_noradrenaline_arousal=0.4622 position_protective_distance=0.4124 position_held_risk_discomfort=0.3953 position_process_quality=0.4513 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1769347800000000 side=SHORT entry=127.0649 close=126.6300 current_r=1.4937 mfe_r=3.7262 mae_r=0.4639 giveback_r=2.2324 position_cognitive_load=0.5164 exit_decision_pressure=0.4287 plan_trust=0.6221 holding_stability=0.6275 intervention_fatigue=0.5323 inner_noise=0.3843 intervention_unfit_state=0.4477 intervention_fitness=0.2605 label=plan_holding_trust position_inconsistency_stress=0.3860 position_mcm_field_strain=0.4018 position_self_trust_gap=0.4086 position_cortisol_load=0.3984 position_noradrenaline_arousal=0.4225 position_protective_distance=0.3854 position_held_risk_discomfort=0.3713 position_process_quality=0.5032 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1769367300000000 side=SHORT entry=121.4900 close=121.6900 current_r=-0.4522 mfe_r=1.6960 mae_r=0.6331 giveback_r=2.1483 position_cognitive_load=0.4321 exit_decision_pressure=0.4981 plan_trust=0.4861 holding_stability=0.4236 intervention_fatigue=0.3286 inner_noise=0.3994 intervention_unfit_state=0.4377 intervention_fitness=0.3233 label=exit_nervousness_observe position_inconsistency_stress=0.4126 position_mcm_field_strain=0.4361 position_self_trust_gap=0.4711 position_cortisol_load=0.3972 position_noradrenaline_arousal=0.4564 position_protective_distance=0.4203 position_held_risk_discomfort=0.5159 position_process_quality=0.4334 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1769419800000000 side=SHORT entry=122.3200 close=122.1000 current_r=0.6755 mfe_r=0.8905 mae_r=0.4913 giveback_r=0.2149 position_cognitive_load=0.3632 exit_decision_pressure=0.1679 plan_trust=0.7179 holding_stability=0.6809 intervention_fatigue=0.1945 inner_noise=0.2692 intervention_unfit_state=0.2973 intervention_fitness=0.1098 label=plan_holding_trust position_inconsistency_stress=0.2780 position_mcm_field_strain=0.2934 position_self_trust_gap=0.3254 position_cortisol_load=0.2919 position_noradrenaline_arousal=0.1380 position_protective_distance=0.3129 position_held_risk_discomfort=0.2202 position_process_quality=0.5662 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1769436900000000 side=LONG entry=122.8287 close=122.8500 current_r=0.0801 mfe_r=2.5256 mae_r=0.2961 giveback_r=2.4455 position_cognitive_load=0.3603 exit_decision_pressure=0.5294 plan_trust=0.4208 holding_stability=0.4034 intervention_fatigue=0.2912 inner_noise=0.4705 intervention_unfit_state=0.4398 intervention_fitness=0.3636 label=exit_nervousness_observe position_inconsistency_stress=0.3790 position_mcm_field_strain=0.3984 position_self_trust_gap=0.4511 position_cortisol_load=0.3141 position_noradrenaline_arousal=0.4063 position_protective_distance=0.3973 position_held_risk_discomfort=0.3423 position_process_quality=0.4257 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1769439300000000 side=LONG entry=122.8287 close=123.8000 current_r=3.6543 mfe_r=5.3850 mae_r=0.6347 giveback_r=1.7306 position_cognitive_load=0.3380 exit_decision_pressure=0.3359 plan_trust=0.6942 holding_stability=0.7314 intervention_fatigue=0.3364 inner_noise=0.2910 intervention_unfit_state=0.3145 intervention_fitness=0.2287 label=plan_holding_trust position_inconsistency_stress=0.3251 position_mcm_field_strain=0.3364 position_self_trust_gap=0.3681 position_cortisol_load=0.3287 position_noradrenaline_arousal=0.3166 position_protective_distance=0.3380 position_held_risk_discomfort=0.3485 position_process_quality=0.5549 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1769484000000000 side=LONG entry=124.6700 close=124.4800 current_r=-0.4393 mfe_r=1.1560 mae_r=0.8092 giveback_r=1.5953 position_cognitive_load=0.4366 exit_decision_pressure=0.5209 plan_trust=0.4873 holding_stability=0.4180 intervention_fatigue=0.3319 inner_noise=0.4524 intervention_unfit_state=0.4526 intervention_fitness=0.3548 label=exit_nervousness_observe position_inconsistency_stress=0.4364 position_mcm_field_strain=0.4329 position_self_trust_gap=0.4628 position_cortisol_load=0.3975 position_noradrenaline_arousal=0.4598 position_protective_distance=0.4175 position_held_risk_discomfort=0.5223 position_process_quality=0.4347 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1769488800000000 side=LONG entry=124.6700 close=124.4900 current_r=-0.4162 mfe_r=1.1560 mae_r=0.8092 giveback_r=1.5722 position_cognitive_load=0.4654 exit_decision_pressure=0.5420 plan_trust=0.4609 holding_stability=0.3968 intervention_fatigue=0.4441 inner_noise=0.4885 intervention_unfit_state=0.4937 intervention_fitness=0.3601 label=exit_nervousness_observe position_inconsistency_stress=0.4512 position_mcm_field_strain=0.4486 position_self_trust_gap=0.4653 position_cortisol_load=0.4219 position_noradrenaline_arousal=0.4909 position_protective_distance=0.4286 position_held_risk_discomfort=0.5251 position_process_quality=0.4221 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1769497800000000 side=SHORT entry=124.2224 close=124.4000 current_r=-0.6237 mfe_r=0.7810 mae_r=0.6588 giveback_r=1.4047 position_cognitive_load=0.4034 exit_decision_pressure=0.4637 plan_trust=0.5155 holding_stability=0.4494 intervention_fatigue=0.2778 inner_noise=0.3862 intervention_unfit_state=0.4096 intervention_fitness=0.3280 label=exit_nervousness_observe position_inconsistency_stress=0.3925 position_mcm_field_strain=0.4089 position_self_trust_gap=0.4444 position_cortisol_load=0.3627 position_noradrenaline_arousal=0.4324 position_protective_distance=0.3951 position_held_risk_discomfort=0.5155 position_process_quality=0.4613 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1769514000000000 side=SHORT entry=124.2286 close=124.1000 current_r=0.4641 mfe_r=2.3775 mae_r=0.0000 giveback_r=1.9134 position_cognitive_load=0.4785 exit_decision_pressure=0.4896 plan_trust=0.4594 holding_stability=0.4493 intervention_fatigue=0.4281 inner_noise=0.4630 intervention_unfit_state=0.4859 intervention_fitness=0.3252 label=exit_nervousness_observe position_inconsistency_stress=0.3676 position_mcm_field_strain=0.4047 position_self_trust_gap=0.4404 position_cortisol_load=0.3328 position_noradrenaline_arousal=0.4087 position_protective_distance=0.3918 position_held_risk_discomfort=0.2678 position_process_quality=0.4419 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1769520300000000 side=SHORT entry=124.2286 close=123.3900 current_r=3.0274 mfe_r=3.2440 mae_r=0.4023 giveback_r=0.2166 position_cognitive_load=0.4534 exit_decision_pressure=0.1677 plan_trust=0.7815 holding_stability=0.7958 intervention_fatigue=0.4788 inner_noise=0.2860 intervention_unfit_state=0.3499 intervention_fitness=0.1050 label=plan_holding_trust position_inconsistency_stress=0.2873 position_mcm_field_strain=0.3066 position_self_trust_gap=0.3152 position_cortisol_load=0.3354 position_noradrenaline_arousal=0.2084 position_protective_distance=0.3095 position_held_risk_discomfort=0.2195 position_process_quality=0.5939 position_experience_label=carried_position_contact
POSITION_INTERVENTION ts=1769551800000000 side=LONG entry=126.8200 close=127.2500 current_r=1.1284 mfe_r=2.6766 mae_r=0.5248 giveback_r=1.5482 position_cognitive_load=0.4427 exit_decision_pressure=0.3443 plan_trust=0.6734 holding_stability=0.6483 intervention_fatigue=0.3614 inner_noise=0.3536 intervention_unfit_state=0.3794 intervention_fitness=0.2168 label=plan_holding_trust position_inconsistency_stress=0.3435 position_mcm_field_strain=0.3468 position_self_trust_gap=0.3525 position_cortisol_load=0.3598 position_noradrenaline_arousal=0.2996 position_protective_distance=0.3421 position_held_risk_discomfort=0.3199 position_process_quality=0.5475 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1769559600000000 side=LONG entry=126.8200 close=127.1000 current_r=0.7348 mfe_r=2.6766 mae_r=0.5248 giveback_r=1.9419 position_cognitive_load=0.5131 exit_decision_pressure=0.5095 plan_trust=0.5011 holding_stability=0.4836 intervention_fatigue=0.5042 inner_noise=0.4556 intervention_unfit_state=0.4955 intervention_fitness=0.3228 label=exit_nervousness_observe position_inconsistency_stress=0.4114 position_mcm_field_strain=0.4070 position_self_trust_gap=0.4030 position_cortisol_load=0.4000 position_noradrenaline_arousal=0.4142 position_protective_distance=0.3905 position_held_risk_discomfort=0.3687 position_process_quality=0.4654 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1769562300000000 side=LONG entry=126.8200 close=127.2600 current_r=1.1546 mfe_r=2.6766 mae_r=0.5248 giveback_r=1.5220 position_cognitive_load=0.5187 exit_decision_pressure=0.4625 plan_trust=0.5710 holding_stability=0.5646 intervention_fatigue=0.5225 inner_noise=0.4346 intervention_unfit_state=0.4744 intervention_fitness=0.3021 label=exit_nervousness_observe position_inconsistency_stress=0.3946 position_mcm_field_strain=0.3848 position_self_trust_gap=0.3741 position_cortisol_load=0.4001 position_noradrenaline_arousal=0.3708 position_protective_distance=0.3715 position_held_risk_discomfort=0.3398 position_process_quality=0.5006 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1769565300000000 side=LONG entry=126.8200 close=127.0900 current_r=0.7085 mfe_r=2.6766 mae_r=0.5248 giveback_r=1.9681 position_cognitive_load=0.5400 exit_decision_pressure=0.5030 plan_trust=0.5033 holding_stability=0.4800 intervention_fatigue=0.5387 inner_noise=0.4556 intervention_unfit_state=0.5093 intervention_fitness=0.3123 label=exit_nervousness_observe position_inconsistency_stress=0.4158 position_mcm_field_strain=0.4114 position_self_trust_gap=0.4033 position_cortisol_load=0.4152 position_noradrenaline_arousal=0.4143 position_protective_distance=0.3948 position_held_risk_discomfort=0.3719 position_process_quality=0.4643 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1769567700000000 side=LONG entry=126.8200 close=127.0800 current_r=0.6823 mfe_r=2.6766 mae_r=0.5248 giveback_r=1.9943 position_cognitive_load=0.5397 exit_decision_pressure=0.5011 plan_trust=0.5030 holding_stability=0.4779 intervention_fatigue=0.5451 inner_noise=0.4527 intervention_unfit_state=0.5096 intervention_fitness=0.3098 label=exit_nervousness_observe position_inconsistency_stress=0.4153 position_mcm_field_strain=0.4126 position_self_trust_gap=0.4042 position_cortisol_load=0.4175 position_noradrenaline_arousal=0.4156 position_protective_distance=0.3959 position_held_risk_discomfort=0.3737 position_process_quality=0.4637 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1769570400000000 side=LONG entry=126.8200 close=127.0000 current_r=0.4723 mfe_r=2.6766 mae_r=0.5248 giveback_r=2.2043 position_cognitive_load=0.5388 exit_decision_pressure=0.4963 plan_trust=0.4992 holding_stability=0.4583 intervention_fatigue=0.5497 inner_noise=0.4451 intervention_unfit_state=0.5105 intervention_fitness=0.2991 label=exit_nervousness_observe position_inconsistency_stress=0.4152 position_mcm_field_strain=0.4194 position_self_trust_gap=0.4118 position_cortisol_load=0.4194 position_noradrenaline_arousal=0.4294 position_protective_distance=0.4014 position_held_risk_discomfort=0.3859 position_process_quality=0.4580 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1769573100000000 side=LONG entry=126.8200 close=126.7100 current_r=-0.2887 mfe_r=2.6766 mae_r=0.5248 giveback_r=2.9653 position_cognitive_load=0.5413 exit_decision_pressure=0.5098 plan_trust=0.5442 holding_stability=0.4322 intervention_fatigue=0.5544 inner_noise=0.4408 intervention_unfit_state=0.5040 intervention_fitness=0.3032 label=exit_nervousness_observe position_inconsistency_stress=0.4255 position_mcm_field_strain=0.4481 position_self_trust_gap=0.4434 position_cortisol_load=0.4250 position_noradrenaline_arousal=0.5186 position_protective_distance=0.4195 position_held_risk_discomfort=0.4827 position_process_quality=0.4541 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1769575500000000 side=LONG entry=126.8200 close=126.8000 current_r=-0.0525 mfe_r=2.6766 mae_r=0.9184 giveback_r=2.7291 position_cognitive_load=0.5463 exit_decision_pressure=0.5378 plan_trust=0.4539 holding_stability=0.3832 intervention_fatigue=0.5650 inner_noise=0.4727 intervention_unfit_state=0.5369 intervention_fitness=0.3067 label=exit_nervousness_observe position_inconsistency_stress=0.4666 position_mcm_field_strain=0.4533 position_self_trust_gap=0.4370 position_cortisol_load=0.4676 position_noradrenaline_arousal=0.4740 position_protective_distance=0.4311 position_held_risk_discomfort=0.5000 position_process_quality=0.4198 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1769577900000000 side=LONG entry=126.8200 close=126.4600 current_r=-0.9447 mfe_r=2.6766 mae_r=0.9709 giveback_r=3.6213 position_cognitive_load=0.5675 exit_decision_pressure=0.6557 plan_trust=0.5930 holding_stability=0.4160 intervention_fatigue=0.5778 inner_noise=0.4940 intervention_unfit_state=0.5205 intervention_fitness=0.4079 label=exit_nervousness_observe position_inconsistency_stress=0.5136 position_mcm_field_strain=0.5155 position_self_trust_gap=0.5006 position_cortisol_load=0.4931 position_noradrenaline_arousal=0.6953 position_protective_distance=0.4645 position_held_risk_discomfort=0.7484 position_process_quality=0.4318 position_experience_label=protective_stress_contact
POSITION_INTERVENTION ts=1769580300000000 side=LONG entry=126.8200 close=126.9400 current_r=0.3149 mfe_r=2.6766 mae_r=0.9709 giveback_r=2.3617 position_cognitive_load=0.5567 exit_decision_pressure=0.5958 plan_trust=0.4277 holding_stability=0.3846 intervention_fatigue=0.5861 inner_noise=0.5415 intervention_unfit_state=0.5650 intervention_fitness=0.3468 label=exit_nervousness_observe position_inconsistency_stress=0.4908 position_mcm_field_strain=0.4558 position_self_trust_gap=0.4325 position_cortisol_load=0.4852 position_noradrenaline_arousal=0.4686 position_protective_distance=0.4339 position_held_risk_discomfort=0.4932 position_process_quality=0.4121 position_experience_label=unearned_relief_watch
POSITION_INTERVENTION ts=1769584800000000 side=LONG entry=126.8200 close=127.3600 current_r=1.4170 mfe_r=2.6766 mae_r=0.9709 giveback_r=1.2596 position_cognitive_load=0.5119 exit_decision_pressure=0.3468 plan_trust=0.6783 holding_stability=0.6666 intervention_fatigue=0.5555 inner_noise=0.3638 intervention_unfit_state=0.4301 intervention_fitness=0.2071 label=plan_holding_trust position_inconsistency_stress=0.3936 position_mcm_field_strain=0.3696 position_self_trust_gap=0.3421 position_cortisol_load=0.4441 position_noradrenaline_arousal=0.3195 position_protective_distance=0.3599 position_held_risk_discomfort=0.4033 position_process_quality=0.5400 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1769589300000000 side=LONG entry=126.8200 close=126.9400 current_r=0.3149 mfe_r=2.6766 mae_r=0.9709 giveback_r=2.3617 position_cognitive_load=0.5454 exit_decision_pressure=0.5331 plan_trust=0.4764 holding_stability=0.4236 intervention_fatigue=0.5763 inner_noise=0.4784 intervention_unfit_state=0.5318 intervention_fitness=0.3073 label=exit_nervousness_observe position_inconsistency_stress=0.4669 position_mcm_field_strain=0.4437 position_self_trust_gap=0.4218 position_cortisol_load=0.4751 position_noradrenaline_arousal=0.4510 position_protective_distance=0.4232 position_held_risk_discomfort=0.4871 position_process_quality=0.4336 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1769591700000000 side=LONG entry=126.8200 close=126.3800 current_r=-1.1546 mfe_r=2.6766 mae_r=1.1809 giveback_r=3.8312 position_cognitive_load=0.5707 exit_decision_pressure=0.6732 plan_trust=0.5763 holding_stability=0.4037 intervention_fatigue=0.5876 inner_noise=0.5047 intervention_unfit_state=0.5298 intervention_fitness=0.4134 label=exit_nervousness_observe position_inconsistency_stress=0.5370 position_mcm_field_strain=0.5249 position_self_trust_gap=0.5043 position_cortisol_load=0.5182 position_noradrenaline_arousal=0.7002 position_protective_distance=0.4735 position_held_risk_discomfort=0.7918 position_process_quality=0.4202 position_experience_label=protective_stress_contact
POSITION_INTERVENTION ts=1769598900000000 side=LONG entry=127.3332 close=127.3600 current_r=0.0896 mfe_r=2.6648 mae_r=0.3786 giveback_r=2.5752 position_cognitive_load=0.4472 exit_decision_pressure=0.5137 plan_trust=0.4778 holding_stability=0.4221 intervention_fatigue=0.3976 inner_noise=0.4311 intervention_unfit_state=0.4619 intervention_fitness=0.3260 label=exit_nervousness_observe position_inconsistency_stress=0.3933 position_mcm_field_strain=0.4209 position_self_trust_gap=0.4407 position_cortisol_load=0.3835 position_noradrenaline_arousal=0.4163 position_protective_distance=0.4084 position_held_risk_discomfort=0.3690 position_process_quality=0.4416 position_experience_label=open_position_feel
