EXIT_CANDIDATE ts=1768281300000000 label=plan_trust_holds candidate=0 side=LONG entry=138.9600 close=140.2000 confirmation_score=0.1473 exit_decision_pressure=0.1387 plan_trust=0.8013 holding_stability=0.8243 intervention_fitness=0.0919 intervention_unfit_state=0.2659 exit_evidence=0.1112 current_r=3.1761 target_expectation_context=target_expectation_holds tp_reachability=0.8135 expectation_break_pressure=0.1364 expectation_hold_support=0.8128 target_recovery_potential=0.8302 target_recovery_momentum=0.3096 target_recovery_confirmation=0.5963 break_to_recovery_delta=0.6106 expectation_break_persistence=0.0893 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768288500000000 label=plan_trust_holds candidate=0 side=LONG entry=140.4063 close=140.3100 confirmation_score=0.3689 exit_decision_pressure=0.3776 plan_trust=0.5675 holding_stability=0.4935 intervention_fitness=0.2506 intervention_unfit_state=0.3946 exit_evidence=0.3371 current_r=-0.2985 target_expectation_context=target_pullback_observe tp_reachability=0.5142 expectation_break_pressure=0.3989 expectation_hold_support=0.5422 target_recovery_potential=0.6329 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3583 break_to_recovery_delta=0.3478 expectation_break_persistence=0.2578 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768293300000000 label=plan_trust_holds candidate=0 side=LONG entry=140.3600 close=141.1400 confirmation_score=0.1038 exit_decision_pressure=0.0868 plan_trust=0.8453 holding_stability=0.8651 intervention_fitness=0.0597 intervention_unfit_state=0.2246 exit_evidence=0.0700 current_r=2.4019 target_expectation_context=target_expectation_holds tp_reachability=0.8057 expectation_break_pressure=0.1118 expectation_hold_support=0.8386 target_recovery_potential=0.8441 target_recovery_momentum=0.3796 target_recovery_confirmation=0.6369 break_to_recovery_delta=0.6579 expectation_break_persistence=0.0814 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768314900000000 label=plan_trust_holds candidate=0 side=LONG entry=142.8100 close=143.4300 confirmation_score=0.2143 exit_decision_pressure=0.2282 plan_trust=0.7513 holding_stability=0.7691 intervention_fitness=0.1544 intervention_unfit_state=0.2962 exit_evidence=0.1912 current_r=1.6349 target_expectation_context=target_expectation_holds tp_reachability=0.6973 expectation_break_pressure=0.2126 expectation_hold_support=0.7421 target_recovery_potential=0.3942 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3614 break_to_recovery_delta=0.4540 expectation_break_persistence=0.1429 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768321500000000 label=plan_trust_holds candidate=0 side=LONG entry=142.9200 close=143.6300 confirmation_score=0.2070 exit_decision_pressure=0.2136 plan_trust=0.7693 holding_stability=0.7552 intervention_fitness=0.1456 intervention_unfit_state=0.2874 exit_evidence=0.1791 current_r=1.3155 target_expectation_context=target_expectation_holds tp_reachability=0.7144 expectation_break_pressure=0.2032 expectation_hold_support=0.7471 target_recovery_potential=0.7918 target_recovery_momentum=0.0000 target_recovery_confirmation=0.4345 break_to_recovery_delta=0.4549 expectation_break_persistence=0.1383 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768371000000000 label=plan_trust_holds candidate=0 side=SHORT entry=144.6630 close=144.4000 confirmation_score=0.2322 exit_decision_pressure=0.1983 plan_trust=0.6564 holding_stability=0.6369 intervention_fitness=0.1336 intervention_unfit_state=0.3000 exit_evidence=0.1660 current_r=0.5034 target_expectation_context=target_expectation_holds tp_reachability=0.6071 expectation_break_pressure=0.2297 expectation_hold_support=0.6494 target_recovery_potential=0.7884 target_recovery_momentum=0.0000 target_recovery_confirmation=0.4125 break_to_recovery_delta=0.4117 expectation_break_persistence=0.1703 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768373400000000 label=plan_trust_holds candidate=0 side=SHORT entry=144.6630 close=144.6500 confirmation_score=0.2790 exit_decision_pressure=0.2557 plan_trust=0.6322 holding_stability=0.5651 intervention_fitness=0.1681 intervention_unfit_state=0.3400 exit_evidence=0.2157 current_r=0.0248 target_expectation_context=target_expectation_holds tp_reachability=0.5927 expectation_break_pressure=0.2690 expectation_hold_support=0.6153 target_recovery_potential=0.6741 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3887 break_to_recovery_delta=0.3944 expectation_break_persistence=0.1999 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768376100000000 label=plan_trust_holds candidate=0 side=SHORT entry=144.6630 close=144.2700 confirmation_score=0.2273 exit_decision_pressure=0.2210 plan_trust=0.7355 holding_stability=0.6863 intervention_fitness=0.1455 intervention_unfit_state=0.3096 exit_evidence=0.1822 current_r=0.7522 target_expectation_context=target_expectation_holds tp_reachability=0.6784 expectation_break_pressure=0.2130 expectation_hold_support=0.7037 target_recovery_potential=0.7224 target_recovery_momentum=0.2894 target_recovery_confirmation=0.5429 break_to_recovery_delta=0.5502 expectation_break_persistence=0.1537 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768383600000000 label=plan_trust_holds candidate=0 side=LONG entry=145.4800 close=145.3900 confirmation_score=0.3255 exit_decision_pressure=0.2740 plan_trust=0.5386 holding_stability=0.5067 intervention_fitness=0.1946 intervention_unfit_state=0.3870 exit_evidence=0.2600 current_r=-0.1868 target_expectation_context=target_pullback_observe tp_reachability=0.5164 expectation_break_pressure=0.3318 expectation_hold_support=0.5392 target_recovery_potential=0.5549 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3414 break_to_recovery_delta=0.3484 expectation_break_persistence=0.2298 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768402800000000 label=plan_trust_holds candidate=0 side=LONG entry=146.5600 close=146.3300 confirmation_score=0.3434 exit_decision_pressure=0.3093 plan_trust=0.5625 holding_stability=0.5102 intervention_fitness=0.2143 intervention_unfit_state=0.3852 exit_evidence=0.2859 current_r=-0.3356 target_expectation_context=target_pullback_observe tp_reachability=0.5175 expectation_break_pressure=0.3720 expectation_hold_support=0.5352 target_recovery_potential=0.2287 target_recovery_momentum=0.0000 target_recovery_confirmation=0.2792 break_to_recovery_delta=0.3387 expectation_break_persistence=0.2449 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768405500000000 label=plan_trust_holds candidate=0 side=LONG entry=146.5600 close=146.7100 confirmation_score=0.3386 exit_decision_pressure=0.3245 plan_trust=0.5621 holding_stability=0.5240 intervention_fitness=0.2009 intervention_unfit_state=0.3912 exit_evidence=0.2694 current_r=0.2189 target_expectation_context=target_pullback_observe tp_reachability=0.5395 expectation_break_pressure=0.3118 expectation_hold_support=0.5517 target_recovery_potential=0.6436 target_recovery_momentum=0.3076 target_recovery_confirmation=0.4986 break_to_recovery_delta=0.4767 expectation_break_persistence=0.2231 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768429200000000 label=plan_trust_holds candidate=0 side=SHORT entry=146.8700 close=146.9600 confirmation_score=0.3082 exit_decision_pressure=0.2649 plan_trust=0.5847 holding_stability=0.5344 intervention_fitness=0.1811 intervention_unfit_state=0.3641 exit_evidence=0.2373 current_r=-0.2506 target_expectation_context=target_pullback_observe tp_reachability=0.5270 expectation_break_pressure=0.3349 expectation_hold_support=0.5581 target_recovery_potential=0.2560 target_recovery_momentum=0.0000 target_recovery_confirmation=0.2895 break_to_recovery_delta=0.3547 expectation_break_persistence=0.2290 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768431600000000 label=plan_trust_holds candidate=0 side=SHORT entry=146.8700 close=146.5100 confirmation_score=0.3460 exit_decision_pressure=0.3882 plan_trust=0.6167 holding_stability=0.6063 intervention_fitness=0.2557 intervention_unfit_state=0.3691 exit_evidence=0.3364 current_r=1.0023 target_expectation_context=target_expectation_holds tp_reachability=0.5398 expectation_break_pressure=0.3328 expectation_hold_support=0.5908 target_recovery_potential=0.7433 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3795 break_to_recovery_delta=0.3688 expectation_break_persistence=0.2216 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768434300000000 label=plan_trust_holds candidate=0 side=SHORT entry=146.8700 close=146.7000 confirmation_score=0.4381 exit_decision_pressure=0.4898 plan_trust=0.5249 holding_stability=0.4868 intervention_fitness=0.3117 intervention_unfit_state=0.4332 exit_evidence=0.4339 current_r=0.4733 target_expectation_context=target_watch tp_reachability=0.4529 expectation_break_pressure=0.4085 expectation_hold_support=0.5032 target_recovery_potential=0.6663 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3451 break_to_recovery_delta=0.3245 expectation_break_persistence=0.2703 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768437000000000 label=plan_trust_holds candidate=0 side=SHORT entry=146.8700 close=145.7100 confirmation_score=0.1550 exit_decision_pressure=0.1551 plan_trust=0.8459 holding_stability=0.8380 intervention_fitness=0.1008 intervention_unfit_state=0.2906 exit_evidence=0.1243 current_r=3.2297 target_expectation_context=target_expectation_holds tp_reachability=0.8324 expectation_break_pressure=0.1389 expectation_hold_support=0.8282 target_recovery_potential=0.8367 target_recovery_momentum=0.3635 target_recovery_confirmation=0.6218 break_to_recovery_delta=0.6347 expectation_break_persistence=0.0920 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768439400000000 label=plan_trust_holds candidate=0 side=SHORT entry=146.8700 close=146.1100 confirmation_score=0.3325 exit_decision_pressure=0.3938 plan_trust=0.6608 holding_stability=0.6878 intervention_fitness=0.2581 intervention_unfit_state=0.3864 exit_evidence=0.3446 current_r=2.1160 target_expectation_context=target_expectation_holds tp_reachability=0.5967 expectation_break_pressure=0.3192 expectation_hold_support=0.6407 target_recovery_potential=0.6997 target_recovery_momentum=0.2050 target_recovery_confirmation=0.4700 break_to_recovery_delta=0.4696 expectation_break_persistence=0.2037 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768482300000000 label=plan_trust_holds candidate=0 side=SHORT entry=144.6100 close=144.5700 confirmation_score=0.2836 exit_decision_pressure=0.2202 plan_trust=0.5837 holding_stability=0.5457 intervention_fitness=0.1339 intervention_unfit_state=0.3815 exit_evidence=0.1781 current_r=0.0798 target_expectation_context=target_pullback_observe tp_reachability=0.5662 expectation_break_pressure=0.2533 expectation_hold_support=0.5774 target_recovery_potential=0.5683 target_recovery_momentum=0.1106 target_recovery_confirmation=0.4033 break_to_recovery_delta=0.4135 expectation_break_persistence=0.1942 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768506600000000 label=plan_trust_holds candidate=0 side=SHORT entry=141.7700 close=141.5500 confirmation_score=0.2831 exit_decision_pressure=0.2741 plan_trust=0.6434 holding_stability=0.5947 intervention_fitness=0.1755 intervention_unfit_state=0.3584 exit_evidence=0.2288 current_r=0.4502 target_expectation_context=target_expectation_holds tp_reachability=0.6045 expectation_break_pressure=0.2668 expectation_hold_support=0.6348 target_recovery_potential=0.7222 target_recovery_momentum=0.1212 target_recovery_confirmation=0.4515 break_to_recovery_delta=0.4508 expectation_break_persistence=0.1893 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768509000000000 label=plan_trust_holds candidate=0 side=SHORT entry=141.7700 close=141.4800 confirmation_score=0.2794 exit_decision_pressure=0.2671 plan_trust=0.6481 holding_stability=0.6100 intervention_fitness=0.1692 intervention_unfit_state=0.3661 exit_evidence=0.2220 current_r=0.5934 target_expectation_context=target_expectation_holds tp_reachability=0.6139 expectation_break_pressure=0.2619 expectation_hold_support=0.6388 target_recovery_potential=0.7463 target_recovery_momentum=0.0000 target_recovery_confirmation=0.4006 break_to_recovery_delta=0.4010 expectation_break_persistence=0.1855 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768511400000000 label=plan_trust_holds candidate=0 side=SHORT entry=141.7700 close=141.6400 confirmation_score=0.3153 exit_decision_pressure=0.3064 plan_trust=0.6071 holding_stability=0.5490 intervention_fitness=0.1897 intervention_unfit_state=0.3988 exit_evidence=0.2561 current_r=0.2660 target_expectation_context=target_expectation_holds tp_reachability=0.5669 expectation_break_pressure=0.2967 expectation_hold_support=0.5964 target_recovery_potential=0.6885 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3817 break_to_recovery_delta=0.3818 expectation_break_persistence=0.2111 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768568700000000 label=plan_trust_holds candidate=0 side=SHORT entry=143.6100 close=143.3900 confirmation_score=0.3269 exit_decision_pressure=0.2808 plan_trust=0.5414 holding_stability=0.5717 intervention_fitness=0.2265 intervention_unfit_state=0.3563 exit_evidence=0.2947 current_r=0.6422 target_expectation_context=target_watch tp_reachability=0.5015 expectation_break_pressure=0.2888 expectation_hold_support=0.5560 target_recovery_potential=0.5946 target_recovery_momentum=0.1359 target_recovery_confirmation=0.4004 break_to_recovery_delta=0.4087 expectation_break_persistence=0.1998 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768571100000000 label=plan_trust_holds candidate=0 side=SHORT entry=143.6100 close=143.0800 confirmation_score=0.3362 exit_decision_pressure=0.3637 plan_trust=0.6146 holding_stability=0.6643 intervention_fitness=0.2719 intervention_unfit_state=0.3567 exit_evidence=0.3539 current_r=1.5472 target_expectation_context=target_expectation_holds tp_reachability=0.5496 expectation_break_pressure=0.3146 expectation_hold_support=0.6062 target_recovery_potential=0.7348 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3734 break_to_recovery_delta=0.3711 expectation_break_persistence=0.2041 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768574100000000 label=plan_trust_holds candidate=0 side=SHORT entry=143.6100 close=143.0700 confirmation_score=0.3168 exit_decision_pressure=0.3402 plan_trust=0.6400 holding_stability=0.6827 intervention_fitness=0.2428 intervention_unfit_state=0.3609 exit_evidence=0.3172 current_r=1.5764 target_expectation_context=target_expectation_holds tp_reachability=0.5752 expectation_break_pressure=0.2988 expectation_hold_support=0.6241 target_recovery_potential=0.6269 target_recovery_momentum=0.7455 target_recovery_confirmation=0.6907 break_to_recovery_delta=0.6777 expectation_break_persistence=0.1968 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768585800000000 label=plan_trust_holds candidate=0 side=LONG entry=142.9100 close=142.8900 confirmation_score=0.2737 exit_decision_pressure=0.1900 plan_trust=0.5488 holding_stability=0.5360 intervention_fitness=0.1339 intervention_unfit_state=0.3540 exit_evidence=0.1739 current_r=-0.0360 target_expectation_context=target_pullback_observe tp_reachability=0.5360 expectation_break_pressure=0.2569 expectation_hold_support=0.5639 target_recovery_potential=0.2477 target_recovery_momentum=0.0000 target_recovery_confirmation=0.2936 break_to_recovery_delta=0.3675 expectation_break_persistence=0.1949 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768588200000000 label=plan_trust_holds candidate=0 side=LONG entry=142.9100 close=143.5300 confirmation_score=0.1741 exit_decision_pressure=0.1446 plan_trust=0.7498 holding_stability=0.7408 intervention_fitness=0.0950 intervention_unfit_state=0.2899 exit_evidence=0.1171 current_r=1.1158 target_expectation_context=target_expectation_holds tp_reachability=0.7269 expectation_break_pressure=0.1657 expectation_hold_support=0.7488 target_recovery_potential=0.7654 target_recovery_momentum=0.0003 target_recovery_confirmation=0.4327 break_to_recovery_delta=0.4597 expectation_break_persistence=0.1197 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768590600000000 label=plan_trust_holds candidate=0 side=LONG entry=142.9100 close=143.4100 confirmation_score=0.2863 exit_decision_pressure=0.2914 plan_trust=0.6371 holding_stability=0.6285 intervention_fitness=0.1870 intervention_unfit_state=0.3612 exit_evidence=0.2444 current_r=0.8999 target_expectation_context=target_expectation_holds tp_reachability=0.5999 expectation_break_pressure=0.2782 expectation_hold_support=0.6342 target_recovery_potential=0.7303 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3946 break_to_recovery_delta=0.3973 expectation_break_persistence=0.1907 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768594800000000 label=plan_trust_holds candidate=0 side=LONG entry=143.5647 close=143.9900 confirmation_score=0.1727 exit_decision_pressure=0.1511 plan_trust=0.7478 holding_stability=0.7565 intervention_fitness=0.1009 intervention_unfit_state=0.2769 exit_evidence=0.1231 current_r=1.2891 target_expectation_context=target_expectation_holds tp_reachability=0.6887 expectation_break_pressure=0.1752 expectation_hold_support=0.7339 target_recovery_potential=0.7550 target_recovery_momentum=0.1209 target_recovery_confirmation=0.4763 break_to_recovery_delta=0.4991 expectation_break_persistence=0.1285 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768597200000000 label=plan_trust_holds candidate=0 side=LONG entry=143.5647 close=145.0600 confirmation_score=0.1388 exit_decision_pressure=0.1402 plan_trust=0.8283 holding_stability=0.8368 intervention_fitness=0.0942 intervention_unfit_state=0.2623 exit_evidence=0.1136 current_r=4.5325 target_expectation_context=target_expectation_holds tp_reachability=0.8310 expectation_break_pressure=0.1318 expectation_hold_support=0.8359 target_recovery_potential=0.8735 target_recovery_momentum=0.1194 target_recovery_confirmation=0.5249 break_to_recovery_delta=0.5474 expectation_break_persistence=0.0832 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768601700000000 label=plan_trust_holds candidate=0 side=SHORT entry=145.0752 close=144.8300 confirmation_score=0.2391 exit_decision_pressure=0.1951 plan_trust=0.6419 holding_stability=0.6440 intervention_fitness=0.1365 intervention_unfit_state=0.3231 exit_evidence=0.1727 current_r=0.7362 target_expectation_context=target_expectation_holds tp_reachability=0.5900 expectation_break_pressure=0.2275 expectation_hold_support=0.6463 target_recovery_potential=0.6714 target_recovery_momentum=0.1510 target_recovery_confirmation=0.4529 break_to_recovery_delta=0.4704 expectation_break_persistence=0.1659 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768604100000000 label=plan_trust_holds candidate=0 side=SHORT entry=145.0752 close=144.9200 confirmation_score=0.2773 exit_decision_pressure=0.2417 plan_trust=0.6050 holding_stability=0.5882 intervention_fitness=0.1579 intervention_unfit_state=0.3601 exit_evidence=0.2062 current_r=0.4660 target_expectation_context=target_expectation_holds tp_reachability=0.5564 expectation_break_pressure=0.2667 expectation_hold_support=0.6062 target_recovery_potential=0.6725 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3782 break_to_recovery_delta=0.3892 expectation_break_persistence=0.1938 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768607100000000 label=plan_trust_holds candidate=0 side=SHORT entry=145.0752 close=144.7800 confirmation_score=0.3750 exit_decision_pressure=0.3690 plan_trust=0.5314 holding_stability=0.5568 intervention_fitness=0.2705 intervention_unfit_state=0.4171 exit_evidence=0.3711 current_r=0.8863 target_expectation_context=target_watch tp_reachability=0.4888 expectation_break_pressure=0.3369 expectation_hold_support=0.5336 target_recovery_potential=0.5876 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3290 break_to_recovery_delta=0.3347 expectation_break_persistence=0.2258 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768609800000000 label=plan_trust_holds candidate=0 side=SHORT entry=145.0752 close=144.3500 confirmation_score=0.1857 exit_decision_pressure=0.1534 plan_trust=0.7144 holding_stability=0.7752 intervention_fitness=0.0975 intervention_unfit_state=0.3250 exit_evidence=0.1237 current_r=2.1771 target_expectation_context=target_expectation_holds tp_reachability=0.7050 expectation_break_pressure=0.1835 expectation_hold_support=0.7195 target_recovery_potential=0.7426 target_recovery_momentum=0.2035 target_recovery_confirmation=0.4997 break_to_recovery_delta=0.5127 expectation_break_persistence=0.1323 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768612200000000 label=plan_trust_holds candidate=0 side=SHORT entry=145.0752 close=144.6500 confirmation_score=0.3710 exit_decision_pressure=0.4052 plan_trust=0.5706 holding_stability=0.5972 intervention_fitness=0.2751 intervention_unfit_state=0.4298 exit_evidence=0.3818 current_r=1.2765 target_expectation_context=target_watch tp_reachability=0.5148 expectation_break_pressure=0.3531 expectation_hold_support=0.5570 target_recovery_potential=0.6460 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3437 break_to_recovery_delta=0.3418 expectation_break_persistence=0.2328 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768616100000000 label=plan_trust_holds candidate=0 side=SHORT entry=145.0752 close=144.3400 confirmation_score=0.2906 exit_decision_pressure=0.2768 plan_trust=0.6066 holding_stability=0.6883 intervention_fitness=0.1948 intervention_unfit_state=0.4039 exit_evidence=0.2641 current_r=2.2071 target_expectation_context=target_expectation_holds tp_reachability=0.5977 expectation_break_pressure=0.2746 expectation_hold_support=0.6180 target_recovery_potential=0.6515 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3577 break_to_recovery_delta=0.3702 expectation_break_persistence=0.1854 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768618800000000 label=plan_trust_holds candidate=0 side=SHORT entry=145.0752 close=144.5300 confirmation_score=0.3846 exit_decision_pressure=0.4185 plan_trust=0.5602 holding_stability=0.6171 intervention_fitness=0.2907 intervention_unfit_state=0.4608 exit_evidence=0.4150 current_r=1.6368 target_expectation_context=target_unclear_observe tp_reachability=0.5105 expectation_break_pressure=0.3590 expectation_hold_support=0.5563 target_recovery_potential=0.5943 target_recovery_momentum=0.2301 target_recovery_confirmation=0.4307 break_to_recovery_delta=0.4294 expectation_break_persistence=0.2322 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768621200000000 label=plan_trust_holds candidate=0 side=SHORT entry=145.0752 close=144.4800 confirmation_score=0.3436 exit_decision_pressure=0.3722 plan_trust=0.6105 holding_stability=0.6620 intervention_fitness=0.2602 intervention_unfit_state=0.4389 exit_evidence=0.3640 current_r=1.7869 target_expectation_context=target_expectation_holds tp_reachability=0.5533 expectation_break_pressure=0.3220 expectation_hold_support=0.6063 target_recovery_potential=0.7101 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3653 break_to_recovery_delta=0.3682 expectation_break_persistence=0.2093 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768623600000000 label=plan_trust_holds candidate=0 side=SHORT entry=145.0752 close=144.3600 confirmation_score=0.2540 exit_decision_pressure=0.2434 plan_trust=0.6681 holding_stability=0.7226 intervention_fitness=0.1637 intervention_unfit_state=0.3914 exit_evidence=0.2196 current_r=2.1471 target_expectation_context=target_expectation_holds tp_reachability=0.6346 expectation_break_pressure=0.2453 expectation_hold_support=0.6692 target_recovery_potential=0.6814 target_recovery_momentum=0.3913 target_recovery_confirmation=0.5542 break_to_recovery_delta=0.5601 expectation_break_persistence=0.1689 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768626000000000 label=plan_trust_holds candidate=0 side=SHORT entry=145.0752 close=144.1900 confirmation_score=0.1694 exit_decision_pressure=0.1462 plan_trust=0.7741 holding_stability=0.7972 intervention_fitness=0.0908 intervention_unfit_state=0.3486 exit_evidence=0.1174 current_r=2.6574 target_expectation_context=target_expectation_holds tp_reachability=0.7598 expectation_break_pressure=0.1657 expectation_hold_support=0.7704 target_recovery_potential=0.7501 target_recovery_momentum=0.5434 target_recovery_confirmation=0.6666 break_to_recovery_delta=0.6768 expectation_break_persistence=0.1196 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768628400000000 label=plan_trust_holds candidate=0 side=SHORT entry=145.0752 close=144.2000 confirmation_score=0.2396 exit_decision_pressure=0.2254 plan_trust=0.6644 holding_stability=0.7257 intervention_fitness=0.1393 intervention_unfit_state=0.3871 exit_evidence=0.1861 current_r=2.6274 target_expectation_context=target_expectation_holds tp_reachability=0.6642 expectation_break_pressure=0.2393 expectation_hold_support=0.6715 target_recovery_potential=0.6762 target_recovery_momentum=0.2001 target_recovery_confirmation=0.4697 break_to_recovery_delta=0.4807 expectation_break_persistence=0.1686 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768630800000000 label=plan_trust_holds candidate=0 side=SHORT entry=145.0752 close=143.9100 confirmation_score=0.1880 exit_decision_pressure=0.1498 plan_trust=0.7091 holding_stability=0.7663 intervention_fitness=0.0922 intervention_unfit_state=0.3615 exit_evidence=0.1205 current_r=3.4980 target_expectation_context=target_expectation_holds tp_reachability=0.7257 expectation_break_pressure=0.1834 expectation_hold_support=0.7259 target_recovery_potential=0.7584 target_recovery_momentum=0.0458 target_recovery_confirmation=0.4316 break_to_recovery_delta=0.4503 expectation_break_persistence=0.1315 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768634400000000 label=plan_trust_holds candidate=0 side=SHORT entry=145.0752 close=143.8300 confirmation_score=0.2634 exit_decision_pressure=0.2474 plan_trust=0.6391 holding_stability=0.7082 intervention_fitness=0.1693 intervention_unfit_state=0.3930 exit_evidence=0.2274 current_r=3.7381 target_expectation_context=target_expectation_holds tp_reachability=0.6589 expectation_break_pressure=0.2470 expectation_hold_support=0.6614 target_recovery_potential=0.7156 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3819 break_to_recovery_delta=0.3931 expectation_break_persistence=0.1659 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768636800000000 label=plan_trust_holds candidate=0 side=SHORT entry=145.0752 close=143.7600 confirmation_score=0.2438 exit_decision_pressure=0.2348 plan_trust=0.6791 holding_stability=0.7299 intervention_fitness=0.1571 intervention_unfit_state=0.3815 exit_evidence=0.2089 current_r=3.9482 target_expectation_context=target_expectation_holds tp_reachability=0.6860 expectation_break_pressure=0.2297 expectation_hold_support=0.6970 target_recovery_potential=0.7580 target_recovery_momentum=0.0000 target_recovery_confirmation=0.4020 break_to_recovery_delta=0.4164 expectation_break_persistence=0.1527 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768639200000000 label=plan_trust_holds candidate=0 side=SHORT entry=145.0752 close=144.1500 confirmation_score=0.4321 exit_decision_pressure=0.4979 plan_trust=0.5214 holding_stability=0.5876 intervention_fitness=0.3333 intervention_unfit_state=0.4789 exit_evidence=0.4839 current_r=2.7775 target_expectation_context=target_unclear_observe tp_reachability=0.5026 expectation_break_pressure=0.4035 expectation_hold_support=0.5322 target_recovery_potential=0.6018 target_recovery_momentum=0.0531 target_recovery_confirmation=0.3451 break_to_recovery_delta=0.3410 expectation_break_persistence=0.2542 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
