timestamp;runtime_tick;sequence;phase;reason;decision;form_symbol_id;form_symbol_family_key;form_symbol_variant_key;form_symbol_scope;form_symbol_abstraction_level;form_symbol_resolution_quality;form_symbol_detail_pressure;form_symbol_object_distance;form_symbol_containment;form_symbol_field_decoupling;form_symbol_development_quality;form_symbol_action_affinity;form_symbol_observation_affinity;form_symbol_reframe_potential;form_symbol_action_binding;form_symbol_observation_binding;form_symbol_reframe_binding;form_symbol_learning_trust;form_symbol_action_trust;form_symbol_caution_trust;form_symbol_memory_loaded;form_symbol_memory_symbol_count;form_symbol_seen;form_symbol_maturity;form_symbol_stability;form_symbol_resonance;form_symbol_load_reduction;form_symbol_zoom_need;form_symbol_split_pressure;form_symbol_merge_pressure;form_symbol_bearing;form_symbol_fragility;form_symbol_relevance;form_symbol_novelty;form_symbol_distance;form_symbol_compound_id;form_symbol_compound_scope;form_symbol_compound_seen;form_symbol_compound_maturity;form_symbol_compound_stability;form_symbol_compound_resonance;form_symbol_compound_bearing;form_symbol_compound_load_reduction;form_symbol_compound_novelty;form_symbol_compound_development_quality;form_symbol_compound_action_affinity;form_symbol_compound_observation_affinity;form_symbol_compound_reframe_potential;form_symbol_compound_learning_trust;form_symbol_compound_action_trust;form_symbol_compound_caution_trust;form_symbol_memory_compound_count;structure_quality;context_confidence;field_clarity;field_pressure;field_fragmentation
1767737100000000;1206;943;observe;zero_point_regulation;WAIT;fs_eb420e0673;1|0.00|0.55|0.00|0.55|0.50|0.50|0.00;0.20|-0.20|0.40|-0.60|0.60|0.20|0.00|0.20|0.80|0.40|0.20|0.20|0.60|0.40|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.4228;0.3168;0.1772;0.3017;0.2134;-0.1257;0.4548;0.0839;0.0507;0.4440;0.1165;0.0376;0.0717;0.0000;0.0221;1;330;1490;0.9947;0.6241;0.4625;0.2918;0.2575;0.1516;0.5872;0.4652;0.3898;0.2739;0.2602;0.2549;fc_ab7d420457;compound_form;265;0.9532;0.7384;0.4990;0.5483;0.4151;0.0588;-0.0500;0.4795;0.0434;0.0208;0.0229;0.0000;0.0052;769;0.5674;0.5748;0.1000;0.0000;0.0000
1767737400000000;1207;944;hold;pause_mode;SHORT;fs_1e0bb8443c;1|0.00|0.00|0.00|0.00|0.50|0.50|0.00;0.00|-0.20|0.00|-0.40|0.40|0.00|0.00|1.00|0.00|0.60|0.40|0.60|0.40|0.20|0.40|0.40|0.20|0.40|0.00;wide_form;1;0.4431;0.3277;0.1931;0.3104;0.2334;-0.1633;0.4478;0.1059;0.0645;0.4392;0.1000;0.0387;0.0477;0.0000;0.0060;1;330;4532;0.9982;0.5874;0.4417;0.2830;0.2327;0.1345;0.5722;0.4854;0.2455;0.2991;0.2484;0.2467;fc_5126f96064;compound_form;90;0.8738;0.7444;0.4544;0.5327;0.3680;0.1303;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;769;0.4782;0.4645;0.2622;0.3013;0.0000
1767737700000000;1208;945;observe;zero_point_regulation;SHORT;fs_8f3f69327b;1|-0.55|-0.55|-0.55|-0.55|0.50|0.50|0.00;-0.40|-0.40|-0.40|-1.00|0.20|0.00|0.40|0.60|0.40|0.40|0.40|0.40|0.40|0.00|0.40|0.40|0.20|0.40|0.00;wide_form;1;0.3560;0.4614;0.1596;0.2755;0.1969;0.0000;0.5000;0.0000;0.0000;0.4628;0.0505;0.0104;0.0000;0.0000;0.0000;1;330;709;0.9888;0.5883;0.4743;0.2841;0.2828;0.1423;0.5870;0.4056;0.3609;0.4091;0.1958;0.1847;fc_518bfeb61c;compound_form;64;0.8312;0.7152;0.4172;0.4991;0.3256;0.1848;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;769;0.4297;0.4230;0.2416;0.3347;0.0000
1767738000000000;1209;946;observe;zero_point_regulation;WAIT;fs_1e0bb8443c;1|0.00|0.00|0.00|0.00|0.50|0.50|0.00;-0.20|0.00|-0.20|-0.40|0.20|0.20|0.00|0.80|0.20|0.80|0.20|0.60|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.4570;0.2285;0.2035;0.3425;0.2611;-0.1633;0.4478;0.1059;0.0645;0.3435;0.0993;0.0387;0.0477;0.0000;0.0060;1;330;4533;0.9982;0.5885;0.4899;0.3360;0.1790;0.1139;0.5987;0.4890;0.2406;0.2247;0.1679;0.1661;fc_0f693f22e8;compound_form;1;0.0714;0.2093;0.0107;0.3218;0.0047;0.9452;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;770;0.4442;0.4409;0.1000;0.0000;0.0000
1767738300000000;1210;947;hold;fused_score_too_low;WAIT;fs_0033aca897;1|0.00|0.00|0.00|0.55|0.50|0.50|0.00;-0.20|-0.20|-0.20|-0.40|0.20|0.40|0.00|0.20|0.80|0.80|0.20|0.60|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.4075;0.2174;0.1810;0.3326;0.2413;-0.0206;0.4924;0.0130;0.0152;0.4796;0.0617;0.0178;0.0263;0.0000;0.0039;1;330;3043;0.9974;0.6056;0.5186;0.3519;0.1944;0.1246;0.6158;0.4462;0.3621;0.2195;0.1440;0.1413;fc_01d6411db8;compound_form;734;0.9826;0.7285;0.5207;0.5328;0.4353;0.0260;-0.0177;0.4928;0.0127;0.0152;0.0260;0.0000;0.0038;770;0.3886;0.3869;0.1000;0.0000;0.0000
1767738600000000;1211;948;observe;zero_point_regulation;WAIT;fs_9d7717264b;1|0.00|-0.55|0.00|0.55|0.50|0.50|0.00;-0.20|0.00|-0.20|-0.20|0.20|0.40|0.00|0.60|0.40|0.80|0.20|0.60|0.40|0.00|0.40|0.40|0.20|0.40|0.00;wide_form;1;0.4263;0.2788;0.1859;0.3220;0.2342;0.0000;0.5000;0.0000;0.0000;0.4730;0.0483;0.0006;0.0000;0.0000;0.0000;1;330;1497;0.9947;0.6037;0.4991;0.3272;0.2208;0.1295;0.6041;0.4758;0.3453;0.2792;0.1742;0.1689;fc_7565561ddf;compound_form;56;0.8116;0.7395;0.4380;0.5203;0.3450;0.1943;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;770;0.3885;0.3867;0.2149;0.3213;0.0000
1767738900000000;1212;949;observe;zero_point_regulation;WAIT;fs_560020e242;1|-0.55|-0.55|-0.55|0.00|0.50|0.50|0.00;-0.40|-0.40|-0.40|-0.80|0.20|0.20|0.00|0.40|0.60|0.60|0.20|0.40|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.3668;0.3331;0.1749;0.3115;0.2277;-0.1393;0.4462;0.0910;0.0683;0.4215;0.1046;0.0510;0.0870;0.0000;0.0193;1;330;2404;0.9967;0.6075;0.5118;0.3322;0.2300;0.1242;0.6121;0.4081;0.3441;0.3065;0.1580;0.1547;fc_9847afd7a3;compound_form;81;0.8617;0.7333;0.4600;0.5084;0.3664;0.1518;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;770;0.3884;0.3866;0.1000;0.0000;0.0000
1767739200000000;1213;950;observe;zero_point_regulation;WAIT;fs_1be6879be8;1|-0.55|-0.55|-0.55|0.55|0.50|0.50|0.00;-0.40|-0.40|-0.40|-0.80|0.20|0.40|0.00|0.20|0.80|0.60|0.20|0.40|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.3420;0.3399;0.1576;0.2932;0.2070;0.0000;0.5000;0.0000;0.0000;0.4725;0.0564;0.0131;0.0000;0.0000;0.0000;1;330;1015;0.9922;0.6074;0.4952;0.3105;0.2561;0.1415;0.6017;0.3865;0.4028;0.3094;0.1861;0.1783;fc_a94aa9f8a5;compound_form;209;0.9414;0.7364;0.5040;0.4892;0.4136;0.0629;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;770;0.3884;0.3866;0.1000;0.0000;0.0000
1767739500000000;1214;951;hold;context_cluster_negative;WAIT;fs_1e0bb8443c;1|0.00|0.00|0.00|0.00|0.50|0.50|0.00;0.00|0.00|-0.20|-0.20|0.20|0.00|0.00|0.80|0.20|0.80|0.40|0.60|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.4482;0.2240;0.2087;0.3505;0.2703;-0.1633;0.4478;0.1059;0.0645;0.4351;0.0974;0.0387;0.0477;0.0000;0.0060;1;330;4534;0.9982;0.5938;0.5075;0.3523;0.1712;0.1044;0.6089;0.4819;0.2267;0.2319;0.1456;0.1438;fc_426d3142e2;compound_form;71;0.8452;0.7223;0.4431;0.4972;0.3480;0.1739;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;770;0.3898;0.4072;0.1000;0.0000;0.0000
1767739800000000;1215;952;hold;context_cluster_negative;WAIT;fs_0033aca897;1|0.00|0.00|0.00|0.55|0.50|0.50|0.00;0.00|0.20|-0.20|0.20|0.00|0.40|0.00|0.20|0.80|1.00|0.20|0.80|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.4697;0.1727;0.2048;0.3566;0.2634;-0.0206;0.4924;0.0130;0.0152;0.4903;0.0580;0.0130;0.0263;0.0000;0.0039;1;330;3044;0.9974;0.6132;0.5355;0.3725;0.1771;0.1134;0.6256;0.5058;0.3358;0.2074;0.1271;0.1245;fc_01d6411db8;compound_form;735;0.9826;0.7283;0.5273;0.5512;0.4430;0.0222;-0.0177;0.4928;0.0127;0.0152;0.0260;0.0000;0.0038;770;0.3886;0.3869;0.1000;0.0000;0.0000
1767740100000000;1216;953;hold;maturity_block;SHORT;fs_9d7717264b;1|0.00|-0.55|0.00|0.55|0.50|0.50|0.00;-0.40|-0.20|-0.60|0.00|-0.20|0.60|0.00|0.20|0.80|0.80|0.20|0.60|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.4417;0.2284;0.1919;0.3424;0.2481;0.0000;0.5000;0.0000;0.0000;0.4740;0.0530;0.0001;0.0000;0.0000;0.0000;1;330;1498;0.9947;0.6151;0.5471;0.3714;0.1976;0.1167;0.6311;0.4796;0.3786;0.2556;0.1111;0.1058;fc_7565561ddf;compound_form;57;0.8143;0.7378;0.4492;0.5414;0.3555;0.1910;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;770;0.3886;0.3869;0.1000;0.0000;0.0000
1767740400000000;1217;954;observe;zero_point_regulation;WAIT;fs_d278415036;1|0.00|0.00|0.00|-0.55|0.50|0.50|0.00;-0.20|0.20|-0.20|0.40|-0.20|0.00|0.20|1.00|0.00|0.60|0.60|0.60|0.40|0.20|0.40|0.40|0.20|0.20|0.00;wide_form;1;0.4336;0.3524;0.2010;0.3184;0.2413;-0.1308;0.4418;0.1045;0.0990;0.4191;0.0996;0.0594;0.0000;0.0000;0.0000;1;330;1504;0.9947;0.6033;0.4756;0.3062;0.2346;0.1214;0.5914;0.4820;0.2484;0.3380;0.2127;0.2075;fc_79c7331363;compound_form;38;0.7451;0.7333;0.3995;0.5262;0.3071;0.2554;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;770;0.4438;0.4551;0.1456;0.2691;0.0000
1767740700000000;1218;955;hold;context_cluster_negative;WAIT;fs_044b700e57;1|0.55|0.00|0.55|-1.10|0.50|0.50|0.00;0.40|0.60|0.20|1.00|0.00|0.00|1.00|0.80|0.20|0.40|0.80|0.40|0.60|0.40|0.60|0.60|0.20|0.40|0.00;wide_form;1;0.4311;0.5192;0.2678;0.3797;0.2884;0.0000;0.5000;0.0000;0.0000;0.3919;0.0319;0.0000;0.0000;0.0000;0.0000;1;330;16;0.6667;1.0000;0.6667;0.4767;0.2850;0.0211;0.6600;0.5182;0.2282;0.4746;0.3333;0.0000;fc_31ec3091cd;compound_form;1;0.0714;0.2567;0.0140;0.3681;0.0064;0.9358;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;771;0.5496;0.5858;0.2480;0.3286;0.0000
1767741000000000;1219;956;observe;zero_point_regulation;WAIT;fs_81be112f27;1|0.55|0.00|0.55|0.00|0.50|0.50|0.00;0.20|0.40|0.20|1.00|-0.20|0.20|0.00|0.40|0.60|0.40|0.20|0.40|0.60|0.40|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.4226;0.3540;0.2071;0.3348;0.2472;0.0000;0.5000;0.0000;0.0000;0.4340;0.0481;0.0019;0.0000;0.0000;0.0000;1;330;427;0.9816;0.6643;0.5422;0.3599;0.2333;0.1130;0.6301;0.4667;0.3436;0.3011;0.1868;0.1685;fc_deb90285ed;compound_form;13;0.5000;0.8616;0.3371;0.5537;0.2456;0.5103;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;771;0.5332;0.5656;0.1000;0.0000;0.0000
1767741600000000;1221;958;hold;maturity_block;SHORT;fs_d278415036;1|0.00|0.00|0.00|-0.55|0.50|0.50|0.00;0.20|0.20|0.20|0.40|-0.20|0.00|0.40|0.80|0.20|0.60|0.40|0.60|0.40|0.20|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.4719;0.2946;0.2151;0.3434;0.2632;-0.1308;0.4418;0.1045;0.0990;0.4207;0.0984;0.0594;0.0000;0.0000;0.0000;1;330;1505;0.9947;0.6046;0.5062;0.3417;0.1982;0.1077;0.6081;0.5055;0.2399;0.2864;0.1636;0.1583;fc_f9de9f1060;compound_form;34;0.7234;0.7597;0.4052;0.5483;0.3131;0.2770;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;771;0.4850;0.5249;0.1000;0.0000;0.0000
1767741900000000;1222;959;observe;zero_point_regulation;WAIT;fs_baed7124ad;1|0.55|0.55|0.55|0.00|0.50|0.50|0.00;0.60|0.40|0.60|0.80|0.00|0.00|0.00|0.80|0.20|0.60|0.40|0.60|0.60|0.40|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.4976;0.3858;0.2535;0.3632;0.2869;-0.1197;0.4330;0.1074;0.0638;0.4094;0.0961;0.0383;0.1025;0.0001;0.0233;1;330;2491;0.9968;0.6501;0.5480;0.3694;0.2162;0.0865;0.6362;0.5354;0.2106;0.3614;0.1577;0.1545;fc_aa835e89b5;compound_form;24;0.6486;0.7512;0.3605;0.5495;0.2691;0.3573;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;771;0.5416;0.5948;0.1000;0.0000;0.0000
1767742200000000;1223;960;observe;zero_point_regulation;WAIT;fs_baed7124ad;1|0.55|0.55|0.55|0.00|0.50|0.50|0.00;0.60|0.60|0.80|0.80|0.20|0.20|0.00|0.20|0.80|0.60|0.20|0.40|0.60|0.40|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.4802;0.3722;0.2206;0.3440;0.2536;-0.1197;0.4330;0.1074;0.0638;0.3291;0.1179;0.0383;0.1025;0.0001;0.0233;1;330;2492;0.9968;0.6537;0.5686;0.3735;0.2375;0.1070;0.6473;0.5216;0.3663;0.3575;0.1306;0.1274;-;single;0;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;771;0.5507;0.6060;0.1000;0.0000;0.0000
1767742500000000;1224;961;observe;zero_point_regulation;WAIT;fs_f6ee270ee8;1|0.55|0.55|0.55|0.55|0.50|0.50|0.00;0.60|0.40|0.80|0.60|0.20|0.20|0.00|0.40|0.60|0.80|0.20|0.60|0.60|0.60|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.5487;0.3374;0.2580;0.3752;0.2892;-0.0562;0.4796;0.0545;0.0799;0.4906;0.0722;0.0480;0.0360;0.0000;0.0014;1;330;1454;0.9945;0.6512;0.5722;0.3895;0.2090;0.0891;0.6482;0.5837;0.2743;0.3448;0.1219;0.1165;fc_0624442c2e;compound_form;381;0.9670;0.7413;0.5474;0.5914;0.4617;0.0454;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;771;0.5715;0.6129;0.1000;0.0000;0.0000
1767742800000000;1225;962;hold;fused_score_too_low;WAIT;fs_eb420e0673;1|0.00|0.55|0.00|0.55|0.50|0.50|0.00;0.40|0.00|0.80|0.00|0.20|0.60|0.00|0.60|0.40|0.80|0.20|0.80|0.40|0.20|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.5310;0.2333;0.2445;0.3767;0.2909;-0.1257;0.4548;0.0839;0.0507;0.4601;0.0872;0.0304;0.0717;0.0000;0.0221;1;330;1491;0.9947;0.6296;0.5463;0.3815;0.1803;0.0945;0.6322;0.5632;0.2512;0.2640;0.1331;0.1278;fc_184818bab6;compound_form;119;0.9015;0.7458;0.5094;0.6025;0.4224;0.1026;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;771;0.4695;0.5036;0.1000;0.0000;0.0000
1767743100000000;1226;963;hold;stressed_block;WAIT;fs_c0a6cc6e8e;1|0.00|0.55|0.00|0.00|0.50|0.50|0.00;0.40|0.20|0.60|0.20|0.00|0.00|0.20|0.00|1.00|0.80|0.20|0.80|0.40|0.40|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.5180;0.2188;0.1986;0.3331;0.2394;-0.1948;0.4203;0.1379;0.0740;0.4294;0.1536;0.0531;0.0605;0.0000;0.0263;1;330;2116;0.9962;0.6018;0.4888;0.3216;0.2176;0.1370;0.5989;0.5494;0.3651;0.2540;0.1884;0.1846;fc_a2f8901cc8;compound_form;251;0.9508;0.7435;0.5193;0.5930;0.4375;0.0520;-0.0920;0.4655;0.0748;0.0352;0.0000;0.0000;0.0000;771;0.4746;0.5099;0.1000;0.0000;0.0000
1767743400000000;1227;964;observe;zero_point_regulation;WAIT;fs_c0a6cc6e8e;1|0.00|0.55|0.00|0.00|0.50|0.50|0.00;0.60|0.20|0.80|0.20|0.40|0.20|0.00|0.40|0.60|0.80|0.20|0.80|0.60|0.40|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.5458;0.2727;0.2315;0.3567;0.2711;-0.1948;0.4203;0.1379;0.0740;0.3277;0.1226;0.0444;0.0605;0.0000;0.0263;1;330;2117;0.9962;0.6064;0.5185;0.3504;0.1981;0.1073;0.6154;0.5747;0.2655;0.2963;0.1455;0.1417;-;single;0;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;771;0.5029;0.5449;0.1000;0.0000;0.0000
1767743700000000;1228;965;hold;maturity_block;SHORT;fs_baed7124ad;1|0.55|0.55|0.55|0.00|0.50|0.50|0.00;0.60|0.40|0.60|0.40|0.40|0.20|0.00|0.40|0.60|0.80|0.20|0.80|0.40|0.40|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.5427;0.2876;0.2670;0.3902;0.3052;-0.1197;0.4330;0.1074;0.0638;0.4451;0.1018;0.0383;0.1025;0.0001;0.0233;1;330;2493;0.9968;0.6593;0.5818;0.4063;0.1915;0.0815;0.6548;0.5768;0.2517;0.3106;0.1179;0.1147;fc_f1f37ecdaa;compound_form;99;0.8839;0.7419;0.4936;0.6015;0.4066;0.1165;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;771;0.4746;0.5099;0.1000;0.0000;0.0000
1767744000000000;1229;966;hold;fused_score_too_low;WAIT;fs_2d6e46df34;1|0.00|0.55|0.00|-0.55|0.50|0.50|0.00;0.40|0.20|0.60|0.00|0.40|0.00|0.40|0.20|0.80|0.80|0.20|0.60|0.60|0.20|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.5035;0.2574;0.2364;0.3693;0.2774;-0.0453;0.4870;0.0300;0.0268;0.4818;0.0641;0.0161;0.0145;0.0000;0.0005;1;330;723;0.9891;0.6635;0.5656;0.3889;0.2055;0.1008;0.6445;0.5416;0.3248;0.2790;0.1491;0.1382;fc_5202a28ccb;compound_form;96;0.8807;0.7503;0.5059;0.5932;0.4159;0.1263;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;771;0.5028;0.5313;0.1000;0.0000;0.0000
1767744300000000;1230;967;observe;zero_point_regulation;WAIT;fs_2d6e46df34;1|0.00|0.55|0.00|-0.55|0.50|0.50|0.00;0.40|0.20|0.60|0.00|0.40|0.00|0.40|0.20|0.80|0.80|0.20|0.60|0.40|0.20|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.4740;0.2478;0.2192;0.3587;0.2634;-0.0453;0.4870;0.0300;0.0268;0.3714;0.0704;0.0161;0.0145;0.0000;0.0005;1;330;724;0.9891;0.6636;0.5646;0.3855;0.2111;0.1093;0.6440;0.5154;0.3700;0.2652;0.1507;0.1398;-;single;0;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;771;0.4925;0.5186;0.1000;0.0000;0.0000
1767744600000000;1231;968;observe;zero_point_regulation;WAIT;fs_c0a6cc6e8e;1|0.00|0.55|0.00|0.00|0.50|0.50|0.00;0.40|0.00|0.60|-0.20|0.40|0.20|0.00|0.20|0.80|0.60|0.00|0.60|0.40|0.20|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.4643;0.2413;0.1906;0.3331;0.2394;-0.1948;0.4203;0.1379;0.0740;0.4224;0.1387;0.0444;0.0605;0.0000;0.0263;1;330;2118;0.9962;0.6091;0.5157;0.3444;0.2083;0.1292;0.6142;0.5013;0.3802;0.2433;0.1540;0.1502;fc_2ac2586d5c;compound_form;116;0.8992;0.7509;0.5045;0.5625;0.4158;0.1036;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;771;0.4977;0.5249;0.1000;0.0000;0.0000
1767745200000000;1233;970;hold;maturity_block;SHORT;fs_2d6e46df34;1|0.00|0.55|0.00|-0.55|0.50|0.50|0.00;0.40|0.20|0.60|0.00|0.40|0.00|0.60|0.00|1.00|0.60|0.20|0.40|0.60|0.20|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.4522;0.2871;0.1980;0.3267;0.2345;-0.0453;0.4870;0.0300;0.0268;0.4638;0.0730;0.0161;0.0145;0.0000;0.0005;1;330;725;0.9891;0.6512;0.5124;0.3317;0.2477;0.1321;0.6154;0.4938;0.3885;0.2986;0.2154;0.2045;fc_83fc6f2956;compound_form;53;0.8030;0.7525;0.4368;0.5433;0.3467;0.1979;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;771;0.5128;0.5253;0.1000;0.0000;0.0000
1767745500000000;1234;971;hold;maturity_block;SHORT;fs_eb420e0673;1|0.00|0.55|0.00|0.55|0.50|0.50|0.00;0.20|0.00|0.40|-0.40|0.20|0.40|0.00|0.60|0.40|0.80|0.40|0.60|0.40|0.20|0.40|0.40|0.20|0.40|0.00;wide_form;1;0.4555;0.3115;0.2102;0.3371;0.2518;-0.1257;0.4548;0.0839;0.0507;0.4477;0.0947;0.0304;0.0717;0.0000;0.0221;1;330;1492;0.9947;0.6262;0.5156;0.3420;0.2202;0.1158;0.6156;0.5057;0.3047;0.2980;0.1775;0.1722;fc_7a4a5865d3;compound_form;99;0.8839;0.7601;0.4923;0.5574;0.4045;0.1185;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;771;0.4716;0.4744;0.2121;0.3133;0.0000
1767745800000000;1235;972;observe;zero_point_regulation;WAIT;fs_1e0bb8443c;1|0.00|0.00|0.00|0.00|0.50|0.50|0.00;0.00|-0.20|0.00|-0.40|0.20|0.00|0.20|0.40|0.60|0.60|0.20|0.60|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.4494;0.2221;0.1940;0.3402;0.2507;-0.1633;0.4478;0.1059;0.0645;0.4393;0.1115;0.0387;0.0477;0.0000;0.0060;1;330;4535;0.9982;0.5995;0.5147;0.3509;0.1880;0.1198;0.6133;0.4852;0.3275;0.2253;0.1417;0.1399;fc_5126f96064;compound_form;91;0.8750;0.7416;0.4758;0.5481;0.3863;0.1291;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;771;0.4784;0.4685;0.1000;0.0000;0.0000
1767746100000000;1236;973;hold;fused_score_too_low;WAIT;fs_1e0bb8443c;1|0.00|0.00|0.00|0.00|0.50|0.50|0.00;0.20|0.00|0.20|-0.20|0.20|0.20|0.00|0.40|0.60|0.80|0.20|0.60|0.60|0.20|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.5094;0.1970;0.2229;0.3682;0.2783;-0.1633;0.4478;0.1059;0.0645;0.3446;0.1062;0.0387;0.0477;0.0000;0.0060;1;330;4536;0.9982;0.6096;0.5391;0.3799;0.1650;0.1036;0.6275;0.5426;0.2896;0.2080;0.1159;0.1141;-;single;0;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;771;0.5170;0.5162;0.1000;0.0000;0.0000
1767746700000000;1238;975;hold;maturity_block;SHORT;fs_a8613b4c0b;1|-0.55|-1.10|-0.55|0.00|0.50|0.50|0.00;-0.80|-0.40|-0.80|-0.60|-0.20|0.00|0.20|0.80|0.20|0.60|0.40|0.80|0.40|0.00|0.40|0.40|0.20|0.40|0.00;wide_form;1;0.4870;0.4264;0.2523;0.3582;0.2791;0.0000;0.5000;0.0000;0.0000;0.3945;0.0349;0.0000;0.0000;0.0000;0.0000;1;330;523;0.9849;0.6710;0.5691;0.3752;0.2409;0.0860;0.6459;0.5331;0.2491;0.4193;0.1539;0.1389;fc_4f317a1dd5;compound_form;1;0.0714;0.2292;0.0125;0.3844;0.0057;0.9291;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;769;0.4721;0.4607;0.2495;0.3288;0.0000
1767747000000000;1239;976;observe;zero_point_regulation;SHORT;fs_a8613b4c0b;1|-0.55|-1.10|-0.55|0.00|0.50|0.50|0.00;-0.80|-0.40|-1.00|-0.60|-0.20|0.20|0.00|0.40|0.60|0.60|0.40|0.60|0.40|0.00|0.40|0.40|0.20|0.40|0.00;wide_form;1;0.4210;0.4307;0.2118;0.3305;0.2426;0.0000;0.5000;0.0000;0.0000;0.3768;0.0530;0.0000;0.0000;0.0000;0.0000;1;330;524;0.9850;0.6735;0.5813;0.3702;0.2676;0.1049;0.6525;0.4823;0.3789;0.4298;0.1387;0.1237;-;single;0;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;769;0.4720;0.4606;0.1248;0.3024;0.0000
1767747300000000;1240;977;hold;maturity_block;SHORT;fs_29e0ce7e0c;1|-0.55|-1.10|-0.55|-0.55|0.50|0.50|0.00;-0.80|-0.80|-1.00|-1.00|-0.40|0.00|0.80|0.60|0.40|0.40|0.60|0.60|0.60|0.20|0.60|0.40|0.20|0.40|0.00;wide_form;1;0.4447;0.5544;0.2057;0.3055;0.2269;0.0000;0.5000;0.0000;0.0000;0.4754;0.0450;0.0000;0.0000;0.0000;0.0000;1;330;350;0.9777;0.6285;0.5474;0.3312;0.2894;0.1071;0.6273;0.4908;0.3215;0.5357;0.1314;0.1091;fc_9e40aaa985;compound_form;55;0.8088;0.7527;0.4629;0.5419;0.3680;0.1929;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;769;0.5113;0.5092;0.2447;0.3376;0.0000
