POSITION_INTERVENTION ts=1768983000000000 side=LONG entry=127.6300 close=127.4200 current_r=-0.5792 mfe_r=3.0892 mae_r=0.8275 giveback_r=3.6684 position_cognitive_load=0.4635 exit_decision_pressure=0.5559 plan_trust=0.5754 holding_stability=0.4464 intervention_fatigue=0.4563 inner_noise=0.4267 intervention_unfit_state=0.4531 intervention_fitness=0.3605 label=exit_nervousness_observe position_inconsistency_stress=0.4513 position_mcm_field_strain=0.4671 position_self_trust_gap=0.4917 position_cortisol_load=0.4034 position_noradrenaline_arousal=0.6135 position_protective_distance=0.4320 position_held_risk_discomfort=0.6236 position_process_quality=0.4461 position_experience_label=protective_stress_contact
POSITION_INTERVENTION ts=1768996800000000 side=SHORT entry=127.2700 close=127.0000 current_r=0.5502 mfe_r=0.8355 mae_r=0.0000 giveback_r=0.2853 position_cognitive_load=0.3765 exit_decision_pressure=0.1455 plan_trust=0.6755 holding_stability=0.6534 intervention_fatigue=0.1824 inner_noise=0.2764 intervention_unfit_state=0.3125 intervention_fitness=0.0945 label=plan_holding_trust position_inconsistency_stress=0.2415 position_mcm_field_strain=0.2828 position_self_trust_gap=0.3406 position_cortisol_load=0.2495 position_noradrenaline_arousal=0.1413 position_protective_distance=0.3042 position_held_risk_discomfort=0.1303 position_process_quality=0.5712 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1769000700000000 side=SHORT entry=127.2700 close=127.4200 current_r=-0.3057 mfe_r=2.2417 mae_r=0.7336 giveback_r=2.5474 position_cognitive_load=0.4810 exit_decision_pressure=0.6131 plan_trust=0.4303 holding_stability=0.3635 intervention_fatigue=0.4164 inner_noise=0.5153 intervention_unfit_state=0.5104 intervention_fitness=0.3835 label=exit_nervousness_observe position_inconsistency_stress=0.4731 position_mcm_field_strain=0.4724 position_self_trust_gap=0.4994 position_cortisol_load=0.4443 position_noradrenaline_arousal=0.5257 position_protective_distance=0.4505 position_held_risk_discomfort=0.5386 position_process_quality=0.4023 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1769003400000000 side=SHORT entry=127.2700 close=127.1900 current_r=0.1630 mfe_r=2.2417 mae_r=0.7336 giveback_r=2.0787 position_cognitive_load=0.4685 exit_decision_pressure=0.4656 plan_trust=0.5070 holding_stability=0.4508 intervention_fatigue=0.4573 inner_noise=0.4228 intervention_unfit_state=0.4673 intervention_fitness=0.2847 label=exit_nervousness_observe position_inconsistency_stress=0.4174 position_mcm_field_strain=0.4230 position_self_trust_gap=0.4351 position_cortisol_load=0.4301 position_noradrenaline_arousal=0.4041 position_protective_distance=0.4129 position_held_risk_discomfort=0.4208 position_process_quality=0.4515 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1769042700000000 side=SHORT entry=129.9300 close=130.1000 current_r=-0.3756 mfe_r=0.5081 mae_r=0.9500 giveback_r=0.8837 position_cognitive_load=0.4769 exit_decision_pressure=0.4923 plan_trust=0.4533 holding_stability=0.4036 intervention_fatigue=0.3713 inner_noise=0.4629 intervention_unfit_state=0.4823 intervention_fitness=0.3317 label=exit_nervousness_observe position_inconsistency_stress=0.4453 position_mcm_field_strain=0.4222 position_self_trust_gap=0.4300 position_cortisol_load=0.4448 position_noradrenaline_arousal=0.3625 position_protective_distance=0.4160 position_held_risk_discomfort=0.4906 position_process_quality=0.4281 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1769061300000000 side=LONG entry=130.3000 close=130.1100 current_r=-0.5191 mfe_r=0.5464 mae_r=0.9016 giveback_r=1.0655 position_cognitive_load=0.4698 exit_decision_pressure=0.5299 plan_trust=0.4591 holding_stability=0.3983 intervention_fatigue=0.3747 inner_noise=0.4909 intervention_unfit_state=0.4863 intervention_fitness=0.3611 label=exit_nervousness_observe position_inconsistency_stress=0.4621 position_mcm_field_strain=0.4468 position_self_trust_gap=0.4804 position_cortisol_load=0.4361 position_noradrenaline_arousal=0.4479 position_protective_distance=0.4378 position_held_risk_discomfort=0.5425 position_process_quality=0.4094 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1769101500000000 side=SHORT entry=127.5700 close=128.3300 current_r=-0.5743 mfe_r=0.4912 mae_r=0.8010 giveback_r=1.0655 position_cognitive_load=0.4949 exit_decision_pressure=0.5331 plan_trust=0.4558 holding_stability=0.3924 intervention_fatigue=0.3892 inner_noise=0.4944 intervention_unfit_state=0.4989 intervention_fitness=0.3588 label=exit_nervousness_observe position_inconsistency_stress=0.4582 position_mcm_field_strain=0.4448 position_self_trust_gap=0.4718 position_cortisol_load=0.4324 position_noradrenaline_arousal=0.4564 position_protective_distance=0.4329 position_held_risk_discomfort=0.5356 position_process_quality=0.4130 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1769105700000000 side=SHORT entry=127.5700 close=128.6200 current_r=-0.7934 mfe_r=0.4912 mae_r=0.9446 giveback_r=1.2846 position_cognitive_load=0.5107 exit_decision_pressure=0.4992 plan_trust=0.5905 holding_stability=0.4603 intervention_fatigue=0.4702 inner_noise=0.4360 intervention_unfit_state=0.4692 intervention_fitness=0.3288 label=exit_nervousness_observe position_inconsistency_stress=0.4602 position_mcm_field_strain=0.4627 position_self_trust_gap=0.4735 position_cortisol_load=0.4560 position_noradrenaline_arousal=0.5394 position_protective_distance=0.4371 position_held_risk_discomfort=0.6363 position_process_quality=0.4471 position_experience_label=protective_stress_contact
POSITION_INTERVENTION ts=1769137800000000 side=SHORT entry=128.3352 close=128.3400 current_r=-0.0159 mfe_r=0.1827 mae_r=0.4462 giveback_r=0.1986 position_cognitive_load=0.4261 exit_decision_pressure=0.2270 plan_trust=0.5478 holding_stability=0.5179 intervention_fatigue=0.2595 inner_noise=0.3439 intervention_unfit_state=0.3927 intervention_fitness=0.1476 label=quiet_position_watch position_inconsistency_stress=0.3166 position_mcm_field_strain=0.3299 position_self_trust_gap=0.3728 position_cortisol_load=0.3348 position_noradrenaline_arousal=0.1590 position_protective_distance=0.3495 position_held_risk_discomfort=0.2327 position_process_quality=0.4903 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1769170800000000 side=SHORT entry=127.6653 close=127.4600 current_r=0.7011 mfe_r=1.5205 mae_r=0.0000 giveback_r=0.8194 position_cognitive_load=0.4005 exit_decision_pressure=0.2859 plan_trust=0.5543 holding_stability=0.5744 intervention_fatigue=0.2518 inner_noise=0.3486 intervention_unfit_state=0.3783 intervention_fitness=0.2033 label=quiet_position_watch position_inconsistency_stress=0.2819 position_mcm_field_strain=0.3114 position_self_trust_gap=0.3592 position_cortisol_load=0.2777 position_noradrenaline_arousal=0.2112 position_protective_distance=0.3231 position_held_risk_discomfort=0.1701 position_process_quality=0.5318 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1769181600000000 side=SHORT entry=126.1032 close=126.5100 current_r=-0.6317 mfe_r=1.2781 mae_r=1.0820 giveback_r=1.9098 position_cognitive_load=0.4432 exit_decision_pressure=0.5928 plan_trust=0.4900 holding_stability=0.4011 intervention_fatigue=0.3265 inner_noise=0.4771 intervention_unfit_state=0.4608 intervention_fitness=0.3990 label=exit_nervousness_observe position_inconsistency_stress=0.4828 position_mcm_field_strain=0.4574 position_self_trust_gap=0.4918 position_cortisol_load=0.4402 position_noradrenaline_arousal=0.5308 position_protective_distance=0.4366 position_held_risk_discomfort=0.6502 position_process_quality=0.4260 position_experience_label=protective_stress_contact
POSITION_INTERVENTION ts=1769209800000000 side=SHORT entry=127.4100 close=127.5700 current_r=-0.1706 mfe_r=0.5546 mae_r=0.5119 giveback_r=0.7252 position_cognitive_load=0.4709 exit_decision_pressure=0.3431 plan_trust=0.5391 holding_stability=0.4797 intervention_fatigue=0.3961 inner_noise=0.4208 intervention_unfit_state=0.4504 intervention_fitness=0.2284 label=quiet_position_watch position_inconsistency_stress=0.3626 position_mcm_field_strain=0.3697 position_self_trust_gap=0.3769 position_cortisol_load=0.3712 position_noradrenaline_arousal=0.2956 position_protective_distance=0.3708 position_held_risk_discomfort=0.3279 position_process_quality=0.4832 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1769221800000000 side=SHORT entry=127.4100 close=127.6200 current_r=-0.2240 mfe_r=0.5546 mae_r=0.5119 giveback_r=0.7786 position_cognitive_load=0.5312 exit_decision_pressure=0.3569 plan_trust=0.4919 holding_stability=0.4463 intervention_fatigue=0.5050 inner_noise=0.4562 intervention_unfit_state=0.5067 intervention_fitness=0.2265 label=quiet_position_watch position_inconsistency_stress=0.3865 position_mcm_field_strain=0.3919 position_self_trust_gap=0.3949 position_cortisol_load=0.3941 position_noradrenaline_arousal=0.3411 position_protective_distance=0.3878 position_held_risk_discomfort=0.3556 position_process_quality=0.4609 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1769227200000000 side=SHORT entry=127.4100 close=127.9900 current_r=-0.6186 mfe_r=0.5546 mae_r=0.7572 giveback_r=1.1732 position_cognitive_load=0.5603 exit_decision_pressure=0.5186 plan_trust=0.4740 holding_stability=0.3951 intervention_fatigue=0.5265 inner_noise=0.4951 intervention_unfit_state=0.5366 intervention_fitness=0.3338 label=exit_nervousness_observe position_inconsistency_stress=0.4598 position_mcm_field_strain=0.4552 position_self_trust_gap=0.4553 position_cortisol_load=0.4444 position_noradrenaline_arousal=0.5025 position_protective_distance=0.4319 position_held_risk_discomfort=0.5478 position_process_quality=0.4239 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1769236800000000 side=SHORT entry=127.4100 close=127.7100 current_r=-0.3200 mfe_r=0.5546 mae_r=0.7572 giveback_r=0.8746 position_cognitive_load=0.5404 exit_decision_pressure=0.4079 plan_trust=0.4812 holding_stability=0.4278 intervention_fatigue=0.5292 inner_noise=0.4472 intervention_unfit_state=0.5147 intervention_fitness=0.2581 label=quiet_position_watch position_inconsistency_stress=0.4199 position_mcm_field_strain=0.4155 position_self_trust_gap=0.4110 position_cortisol_load=0.4319 position_noradrenaline_arousal=0.3836 position_protective_distance=0.4062 position_held_risk_discomfort=0.4407 position_process_quality=0.4449 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1769248800000000 side=SHORT entry=127.4100 close=127.0800 current_r=0.3520 mfe_r=0.5546 mae_r=0.7572 giveback_r=0.2026 position_cognitive_load=0.5210 exit_decision_pressure=0.3002 plan_trust=0.5249 holding_stability=0.5086 intervention_fatigue=0.5053 inner_noise=0.3515 intervention_unfit_state=0.4666 intervention_fitness=0.1980 label=quiet_position_watch position_inconsistency_stress=0.3681 position_mcm_field_strain=0.3576 position_self_trust_gap=0.3444 position_cortisol_load=0.4079 position_noradrenaline_arousal=0.2340 position_protective_distance=0.3645 position_held_risk_discomfort=0.3035 position_process_quality=0.4871 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1769260800000000 side=SHORT entry=127.4100 close=127.0900 current_r=0.3413 mfe_r=0.5546 mae_r=0.7572 giveback_r=0.2133 position_cognitive_load=0.5370 exit_decision_pressure=0.3889 plan_trust=0.4585 holding_stability=0.4536 intervention_fatigue=0.5183 inner_noise=0.4255 intervention_unfit_state=0.5093 intervention_fitness=0.2640 label=quiet_position_watch position_inconsistency_stress=0.3997 position_mcm_field_strain=0.3747 position_self_trust_gap=0.3593 position_cortisol_load=0.4218 position_noradrenaline_arousal=0.2596 position_protective_distance=0.3795 position_held_risk_discomfort=0.3126 position_process_quality=0.4575 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1769272800000000 side=SHORT entry=127.4100 close=126.8200 current_r=0.6293 mfe_r=0.8212 mae_r=0.7572 giveback_r=0.1920 position_cognitive_load=0.5146 exit_decision_pressure=0.2643 plan_trust=0.5782 holding_stability=0.5680 intervention_fatigue=0.5014 inner_noise=0.3239 intervention_unfit_state=0.4418 intervention_fitness=0.1710 label=quiet_position_watch position_inconsistency_stress=0.3540 position_mcm_field_strain=0.3458 position_self_trust_gap=0.3323 position_cortisol_load=0.4022 position_noradrenaline_arousal=0.2232 position_protective_distance=0.3528 position_held_risk_discomfort=0.2983 position_process_quality=0.5122 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1769284800000000 side=SHORT entry=127.4100 close=127.3800 current_r=0.0320 mfe_r=0.8212 mae_r=0.7572 giveback_r=0.7892 position_cognitive_load=0.5167 exit_decision_pressure=0.2764 plan_trust=0.5897 holding_stability=0.5155 intervention_fatigue=0.5092 inner_noise=0.4019 intervention_unfit_state=0.4643 intervention_fitness=0.1588 label=quiet_position_watch position_inconsistency_stress=0.3716 position_mcm_field_strain=0.3653 position_self_trust_gap=0.3489 position_cortisol_load=0.4076 position_noradrenaline_arousal=0.2696 position_protective_distance=0.3671 position_held_risk_discomfort=0.3334 position_process_quality=0.4999 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1769296800000000 side=SHORT entry=127.4100 close=127.5000 current_r=-0.0960 mfe_r=0.8212 mae_r=0.7572 giveback_r=0.9172 position_cognitive_load=0.5389 exit_decision_pressure=0.3996 plan_trust=0.4718 holding_stability=0.4257 intervention_fatigue=0.5212 inner_noise=0.4691 intervention_unfit_state=0.5203 intervention_fitness=0.2485 label=quiet_position_watch position_inconsistency_stress=0.4157 position_mcm_field_strain=0.4000 position_self_trust_gap=0.3896 position_cortisol_load=0.4264 position_noradrenaline_arousal=0.3346 position_protective_distance=0.3963 position_held_risk_discomfort=0.3802 position_process_quality=0.4478 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1769308800000000 side=SHORT entry=127.4100 close=127.0200 current_r=0.4160 mfe_r=0.8212 mae_r=0.7572 giveback_r=0.4053 position_cognitive_load=0.5084 exit_decision_pressure=0.2303 plan_trust=0.6209 holding_stability=0.5772 intervention_fatigue=0.4997 inner_noise=0.3411 intervention_unfit_state=0.4343 intervention_fitness=0.1346 label=plan_holding_trust position_inconsistency_stress=0.3491 position_mcm_field_strain=0.3448 position_self_trust_gap=0.3297 position_cortisol_load=0.3983 position_noradrenaline_arousal=0.2290 position_protective_distance=0.3505 position_held_risk_discomfort=0.3068 position_process_quality=0.5233 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1769346600000000 side=LONG entry=126.9900 close=126.8200 current_r=-0.5114 mfe_r=0.3309 mae_r=0.5114 giveback_r=0.8423 position_cognitive_load=0.4266 exit_decision_pressure=0.4671 plan_trust=0.4624 holding_stability=0.4209 intervention_fatigue=0.3531 inner_noise=0.4561 intervention_unfit_state=0.4578 intervention_fitness=0.3363 label=exit_nervousness_observe position_inconsistency_stress=0.3972 position_mcm_field_strain=0.4099 position_self_trust_gap=0.4502 position_cortisol_load=0.3938 position_noradrenaline_arousal=0.3741 position_protective_distance=0.4086 position_held_risk_discomfort=0.4371 position_process_quality=0.4367 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1769380800000000 side=SHORT entry=118.1100 close=118.6500 current_r=-0.3550 mfe_r=0.3748 mae_r=0.5523 giveback_r=0.7298 position_cognitive_load=0.4538 exit_decision_pressure=0.3643 plan_trust=0.4972 holding_stability=0.4577 intervention_fatigue=0.3884 inner_noise=0.4174 intervention_unfit_state=0.4528 intervention_fitness=0.2482 label=quiet_position_watch position_inconsistency_stress=0.3796 position_mcm_field_strain=0.3929 position_self_trust_gap=0.4264 position_cortisol_load=0.3679 position_noradrenaline_arousal=0.3542 position_protective_distance=0.3917 position_held_risk_discomfort=0.3943 position_process_quality=0.4527 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1769404800000000 side=LONG entry=122.5609 close=122.6200 current_r=0.2085 mfe_r=0.8430 mae_r=0.2145 giveback_r=0.6345 position_cognitive_load=0.3749 exit_decision_pressure=0.2512 plan_trust=0.5686 holding_stability=0.5478 intervention_fatigue=0.2460 inner_noise=0.3557 intervention_unfit_state=0.3697 intervention_fitness=0.1771 label=quiet_position_watch position_inconsistency_stress=0.3026 position_mcm_field_strain=0.3263 position_self_trust_gap=0.3955 position_cortisol_load=0.2949 position_noradrenaline_arousal=0.2064 position_protective_distance=0.3539 position_held_risk_discomfort=0.2102 position_process_quality=0.4932 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1769436900000000 side=LONG entry=122.8297 close=122.8500 current_r=0.0763 mfe_r=2.5239 mae_r=0.3003 giveback_r=2.4476 position_cognitive_load=0.4046 exit_decision_pressure=0.5445 plan_trust=0.4096 holding_stability=0.3881 intervention_fatigue=0.3100 inner_noise=0.4927 intervention_unfit_state=0.4662 intervention_fitness=0.3633 label=exit_nervousness_observe position_inconsistency_stress=0.3946 position_mcm_field_strain=0.4061 position_self_trust_gap=0.4547 position_cortisol_load=0.3376 position_noradrenaline_arousal=0.4114 position_protective_distance=0.4056 position_held_risk_discomfort=0.3479 position_process_quality=0.4185 position_experience_label=unearned_relief_watch
POSITION_INTERVENTION ts=1769439300000000 side=LONG entry=122.8297 close=123.8000 current_r=3.6536 mfe_r=5.3857 mae_r=0.6392 giveback_r=1.7322 position_cognitive_load=0.3823 exit_decision_pressure=0.3510 plan_trust=0.6835 holding_stability=0.7167 intervention_fatigue=0.3542 inner_noise=0.3058 intervention_unfit_state=0.3389 intervention_fitness=0.2336 label=plan_holding_trust position_inconsistency_stress=0.3396 position_mcm_field_strain=0.3439 position_self_trust_gap=0.3715 position_cortisol_load=0.3519 position_noradrenaline_arousal=0.3217 position_protective_distance=0.3462 position_held_risk_discomfort=0.3541 position_process_quality=0.5480 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1769462700000000 side=SHORT entry=123.7000 close=124.1300 current_r=-1.2459 mfe_r=0.5215 mae_r=1.2749 giveback_r=1.7675 position_cognitive_load=0.5233 exit_decision_pressure=0.6920 plan_trust=0.4518 holding_stability=0.3485 intervention_fatigue=0.4040 inner_noise=0.5607 intervention_unfit_state=0.5308 intervention_fitness=0.4454 label=exit_nervousness_observe position_inconsistency_stress=0.5452 position_mcm_field_strain=0.5134 position_self_trust_gap=0.5270 position_cortisol_load=0.5140 position_noradrenaline_arousal=0.5988 position_protective_distance=0.4814 position_held_risk_discomfort=0.7533 position_process_quality=0.3788 position_experience_label=protective_stress_contact
POSITION_INTERVENTION ts=1769512800000000 side=SHORT entry=123.8239 close=123.6800 current_r=0.5085 mfe_r=0.7559 mae_r=0.3751 giveback_r=0.2474 position_cognitive_load=0.4341 exit_decision_pressure=0.1913 plan_trust=0.6809 holding_stability=0.6330 intervention_fatigue=0.2512 inner_noise=0.3003 intervention_unfit_state=0.3480 intervention_fitness=0.1200 label=plan_holding_trust position_inconsistency_stress=0.2896 position_mcm_field_strain=0.2998 position_self_trust_gap=0.3225 position_cortisol_load=0.3157 position_noradrenaline_arousal=0.1485 position_protective_distance=0.3176 position_held_risk_discomfort=0.2047 position_process_quality=0.5595 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1769533800000000 side=SHORT entry=126.2004 close=124.8500 current_r=4.8714 mfe_r=5.1600 mae_r=0.4675 giveback_r=0.2886 position_cognitive_load=0.3645 exit_decision_pressure=0.2542 plan_trust=0.6793 holding_stability=0.7404 intervention_fatigue=0.2145 inner_noise=0.2980 intervention_unfit_state=0.3104 intervention_fitness=0.1954 label=plan_holding_trust position_inconsistency_stress=0.3009 position_mcm_field_strain=0.2906 position_self_trust_gap=0.3434 position_cortisol_load=0.3035 position_noradrenaline_arousal=0.1496 position_protective_distance=0.3224 position_held_risk_discomfort=0.2255 position_process_quality=0.5416 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1769562900000000 side=SHORT entry=127.2600 close=127.2300 current_r=0.0937 mfe_r=1.9049 mae_r=0.8119 giveback_r=1.8112 position_cognitive_load=0.4944 exit_decision_pressure=0.5272 plan_trust=0.4485 holding_stability=0.3992 intervention_fatigue=0.3877 inner_noise=0.4866 intervention_unfit_state=0.4975 intervention_fitness=0.3321 label=exit_nervousness_observe position_inconsistency_stress=0.4454 position_mcm_field_strain=0.4209 position_self_trust_gap=0.4260 position_cortisol_load=0.4332 position_noradrenaline_arousal=0.3674 position_protective_distance=0.4177 position_held_risk_discomfort=0.4174 position_process_quality=0.4193 position_experience_label=unearned_relief_watch
POSITION_INTERVENTION ts=1769568300000000 side=SHORT entry=127.2600 close=126.9100 current_r=1.0930 mfe_r=1.9049 mae_r=0.8119 giveback_r=0.8119 position_cognitive_load=0.4875 exit_decision_pressure=0.3325 plan_trust=0.6213 holding_stability=0.6177 intervention_fatigue=0.4598 inner_noise=0.3501 intervention_unfit_state=0.4205 intervention_fitness=0.2133 label=plan_holding_trust position_inconsistency_stress=0.3755 position_mcm_field_strain=0.3632 position_self_trust_gap=0.3560 position_cortisol_load=0.4149 position_noradrenaline_arousal=0.2769 position_protective_distance=0.3653 position_held_risk_discomfort=0.3478 position_process_quality=0.5125 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1769577300000000 side=SHORT entry=127.2600 close=126.6000 current_r=2.0610 mfe_r=2.4670 mae_r=0.8119 giveback_r=0.4060 position_cognitive_load=0.5172 exit_decision_pressure=0.2372 plan_trust=0.7611 holding_stability=0.7608 intervention_fatigue=0.5142 inner_noise=0.3250 intervention_unfit_state=0.3927 intervention_fitness=0.1437 label=plan_holding_trust position_inconsistency_stress=0.3513 position_mcm_field_strain=0.3313 position_self_trust_gap=0.3123 position_cortisol_load=0.4111 position_noradrenaline_arousal=0.2330 position_protective_distance=0.3346 position_held_risk_discomfort=0.3161 position_process_quality=0.5758 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1769581800000000 side=SHORT entry=127.2600 close=127.1300 current_r=0.4060 mfe_r=2.5295 mae_r=0.8119 giveback_r=2.1235 position_cognitive_load=0.5543 exit_decision_pressure=0.4433 plan_trust=0.5539 holding_stability=0.4879 intervention_fatigue=0.5331 inner_noise=0.4177 intervention_unfit_state=0.4935 intervention_fitness=0.2524 label=quiet_position_watch position_inconsistency_stress=0.4308 position_mcm_field_strain=0.4233 position_self_trust_gap=0.4128 position_cortisol_load=0.4448 position_noradrenaline_arousal=0.4144 position_protective_distance=0.4104 position_held_risk_discomfort=0.4367 position_process_quality=0.4586 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1769584800000000 side=SHORT entry=127.2600 close=127.3600 current_r=-0.3123 mfe_r=2.5295 mae_r=0.8432 giveback_r=2.8417 position_cognitive_load=0.5729 exit_decision_pressure=0.5466 plan_trust=0.4838 holding_stability=0.3912 intervention_fatigue=0.5508 inner_noise=0.4651 intervention_unfit_state=0.5355 intervention_fitness=0.3144 label=exit_nervousness_observe position_inconsistency_stress=0.4765 position_mcm_field_strain=0.4767 position_self_trust_gap=0.4750 position_cortisol_load=0.4688 position_noradrenaline_arousal=0.5398 position_protective_distance=0.4511 position_held_risk_discomfort=0.5615 position_process_quality=0.4094 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1769587200000000 side=SHORT entry=127.2600 close=127.1700 current_r=0.2811 mfe_r=2.5295 mae_r=0.8744 giveback_r=2.2484 position_cognitive_load=0.5625 exit_decision_pressure=0.4889 plan_trust=0.5022 holding_stability=0.4406 intervention_fatigue=0.5515 inner_noise=0.4386 intervention_unfit_state=0.5180 intervention_fitness=0.2790 label=exit_nervousness_observe position_inconsistency_stress=0.4519 position_mcm_field_strain=0.4400 position_self_trust_gap=0.4282 position_cortisol_load=0.4629 position_noradrenaline_arousal=0.4361 position_protective_distance=0.4255 position_held_risk_discomfort=0.4619 position_process_quality=0.4338 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1769592300000000 side=SHORT entry=127.2600 close=126.3900 current_r=2.7168 mfe_r=4.0284 mae_r=0.8744 giveback_r=1.3116 position_cognitive_load=0.5387 exit_decision_pressure=0.3565 plan_trust=0.6782 holding_stability=0.6910 intervention_fatigue=0.5350 inner_noise=0.3563 intervention_unfit_state=0.4326 intervention_fitness=0.2143 label=plan_holding_trust position_inconsistency_stress=0.3966 position_mcm_field_strain=0.3748 position_self_trust_gap=0.3595 position_cortisol_load=0.4392 position_noradrenaline_arousal=0.3316 position_protective_distance=0.3678 position_held_risk_discomfort=0.3920 position_process_quality=0.5325 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1769611800000000 side=SHORT entry=127.0000 close=126.9000 current_r=0.2689 mfe_r=1.3985 mae_r=0.8875 giveback_r=1.1296 position_cognitive_load=0.4510 exit_decision_pressure=0.3335 plan_trust=0.5947 holding_stability=0.5350 intervention_fatigue=0.3085 inner_noise=0.3712 intervention_unfit_state=0.4039 intervention_fitness=0.2034 label=plan_holding_trust position_inconsistency_stress=0.3785 position_mcm_field_strain=0.3575 position_self_trust_gap=0.3678 position_cortisol_load=0.4003 position_noradrenaline_arousal=0.2503 position_protective_distance=0.3659 position_held_risk_discomfort=0.3702 position_process_quality=0.5028 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1769637000000000 side=SHORT entry=125.8100 close=125.8400 current_r=-0.1036 mfe_r=3.5553 mae_r=0.1036 giveback_r=3.6589 position_cognitive_load=0.4771 exit_decision_pressure=0.4906 plan_trust=0.4668 holding_stability=0.4102 intervention_fatigue=0.3780 inner_noise=0.4396 intervention_unfit_state=0.4745 intervention_fitness=0.3050 label=exit_nervousness_observe position_inconsistency_stress=0.3777 position_mcm_field_strain=0.4170 position_self_trust_gap=0.4564 position_cortisol_load=0.3641 position_noradrenaline_arousal=0.4249 position_protective_distance=0.4094 position_held_risk_discomfort=0.3431 position_process_quality=0.4372 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1769640000000000 side=SHORT entry=125.8100 close=125.7800 current_r=0.1036 mfe_r=3.5553 mae_r=0.1036 giveback_r=3.4518 position_cognitive_load=0.4940 exit_decision_pressure=0.4979 plan_trust=0.4535 holding_stability=0.4094 intervention_fatigue=0.4452 inner_noise=0.4590 intervention_unfit_state=0.4970 intervention_fitness=0.3047 label=exit_nervousness_observe position_inconsistency_stress=0.3827 position_mcm_field_strain=0.4188 position_self_trust_gap=0.4478 position_cortisol_load=0.3768 position_noradrenaline_arousal=0.4239 position_protective_distance=0.4103 position_held_risk_discomfort=0.3202 position_process_quality=0.4348 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1769642400000000 side=SHORT entry=125.8100 close=125.6000 current_r=0.7249 mfe_r=3.5553 mae_r=0.1381 giveback_r=2.8304 position_cognitive_load=0.5081 exit_decision_pressure=0.5066 plan_trust=0.5230 holding_stability=0.4941 intervention_fatigue=0.4910 inner_noise=0.4380 intervention_unfit_state=0.4825 intervention_fitness=0.3155 label=exit_nervousness_observe position_inconsistency_stress=0.3829 position_mcm_field_strain=0.4146 position_self_trust_gap=0.4325 position_cortisol_load=0.3869 position_noradrenaline_arousal=0.4423 position_protective_distance=0.4008 position_held_risk_discomfort=0.3281 position_process_quality=0.4652 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1769658300000000 side=SHORT entry=123.2300 close=123.1500 current_r=0.2004 mfe_r=0.5762 mae_r=0.1503 giveback_r=0.3758 position_cognitive_load=0.4005 exit_decision_pressure=0.1739 plan_trust=0.6222 holding_stability=0.5868 intervention_fatigue=0.2059 inner_noise=0.3179 intervention_unfit_state=0.3499 intervention_fitness=0.1098 label=plan_holding_trust position_inconsistency_stress=0.2710 position_mcm_field_strain=0.2960 position_self_trust_gap=0.3491 position_cortisol_load=0.2818 position_noradrenaline_arousal=0.1541 position_protective_distance=0.3184 position_held_risk_discomfort=0.1695 position_process_quality=0.5474 position_experience_label=open_position_feel
