timestamp;runtime_tick;sequence;phase;reason;decision;form_symbol_id;form_symbol_family_key;form_symbol_variant_key;form_symbol_scope;form_symbol_abstraction_level;form_symbol_resolution_quality;form_symbol_detail_pressure;form_symbol_object_distance;form_symbol_containment;form_symbol_field_decoupling;form_symbol_development_quality;form_symbol_action_affinity;form_symbol_observation_affinity;form_symbol_reframe_potential;form_symbol_action_binding;form_symbol_observation_binding;form_symbol_reframe_binding;form_symbol_learning_trust;form_symbol_action_trust;form_symbol_caution_trust;form_symbol_memory_loaded;form_symbol_memory_symbol_count;form_symbol_seen;form_symbol_maturity;form_symbol_stability;form_symbol_resonance;form_symbol_load_reduction;form_symbol_zoom_need;form_symbol_split_pressure;form_symbol_merge_pressure;form_symbol_bearing;form_symbol_fragility;form_symbol_relevance;form_symbol_novelty;form_symbol_distance;form_symbol_compound_id;form_symbol_compound_scope;form_symbol_compound_seen;form_symbol_compound_maturity;form_symbol_compound_stability;form_symbol_compound_resonance;form_symbol_compound_bearing;form_symbol_compound_load_reduction;form_symbol_compound_novelty;form_symbol_compound_development_quality;form_symbol_compound_action_affinity;form_symbol_compound_observation_affinity;form_symbol_compound_reframe_potential;form_symbol_compound_learning_trust;form_symbol_compound_action_trust;form_symbol_compound_caution_trust;form_symbol_memory_compound_count;structure_quality;context_confidence;field_clarity;field_pressure;field_fragmentation
1767389700000000;48;33;hold;context_cluster_negative;WAIT;fs_057fadb563;1|0.55|0.00|0.55|0.55|0.50|0.50|0.00;0.20|0.40|0.20|0.60|0.00|0.40|0.00|1.00|0.00|0.80|0.20|0.60|0.60|0.40|0.60|0.60|0.20|0.00|0.00;wide_form;1;0.5323;0.3065;0.2493;0.3578;0.2807;0.0362;0.4845;0.0254;0.0414;0.3863;0.0415;0.0248;0.0528;0.0008;0.0031;1;333;578;0.9863;0.6388;0.4871;0.3288;0.2110;0.1053;0.5995;0.5628;0.1841;0.2903;0.2407;0.2270;fc_070c3bfca8;compound_form;1;0.0714;0.2240;0.0118;0.3942;0.0053;0.9327;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;774;0.5228;0.5550;0.2064;0.0505;0.0000
1767390000000000;49;34;observe;zero_point_regulation;WAIT;fs_baed7124ad;1|0.55|0.55|0.55|0.00|0.50|0.50|0.00;0.40|0.60|0.40|1.00|0.00|0.20|0.00|0.60|0.40|0.60|0.20|0.40|0.60|0.40|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.4825;0.3956;0.1954;0.3137;0.2344;-0.2105;0.3828;0.1641;0.1051;0.2912;0.1401;0.0630;0.2386;0.0002;0.0769;1;333;3910;0.9980;0.5666;0.4852;0.3107;0.2254;0.1211;0.5939;0.5154;0.2742;0.3612;0.1439;0.1419;fc_dcc592fb77;compound_form;1;0.0714;0.2158;0.0111;0.3831;0.0049;0.9381;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;775;0.5753;0.6199;0.1000;0.0000;0.0000
1767390300000000;50;35;observe;structure_bearing_observe;LONG;fs_f6ee270ee8;1|0.55|0.55|0.55|0.55|0.50|0.50|0.00;0.60|0.60|0.60|1.00|0.20|0.60|0.00|0.60|0.40|0.60|0.20|0.40|0.60|0.60|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.5133;0.3874;0.2337;0.3451;0.2648;-0.0614;0.4430;0.0857;0.0809;0.4473;0.1046;0.0563;0.1752;0.0006;0.0378;1;333;2301;0.9965;0.6227;0.5235;0.3452;0.2234;0.1033;0.6200;0.5489;0.2526;0.3566;0.1598;0.1563;fc_0624442c2e;compound_form;672;0.9810;0.7307;0.5214;0.5743;0.4398;0.0257;-0.0875;0.4640;0.0684;0.0305;0.0620;0.0000;0.0149;775;0.5992;0.6493;0.1000;0.0000;0.0000
1767390600000000;51;36;observe;zero_point_regulation;WAIT;fs_a5958db699;1|0.55|0.55|0.55|-1.10|0.50|0.50|0.00;0.60|0.60|0.60|1.00|0.00|0.00|1.00|0.20|0.80|0.20|0.60|0.20|0.60|0.60|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.4109;0.4972;0.1683;0.2756;0.1952;-0.0300;0.4331;0.0961;0.0874;0.3240;0.1130;0.0565;0.1251;0.0004;0.0273;1;333;495;0.9841;0.5947;0.4822;0.2826;0.3006;0.1431;0.5905;0.4512;0.3814;0.4701;0.1921;0.1762;fc_0b5f0787d6;compound_form;1;0.0714;0.2120;0.0110;0.3553;0.0049;0.9481;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;776;0.5929;0.6370;0.1000;0.0000;0.0000
1767390900000000;52;37;hold;stressed_block;WAIT;fs_baed7124ad;1|0.55|0.55|0.55|0.00|0.50|0.50|0.00;0.60|0.40|0.60|0.80|0.00|0.00|0.00|0.00|1.00|0.60|0.20|0.40|0.60|0.60|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.5030;0.3323;0.1726;0.2964;0.2062;-0.2105;0.3828;0.1641;0.1051;0.3948;0.1588;0.0630;0.2386;0.0002;0.0769;1;333;3911;0.9980;0.5658;0.4603;0.2841;0.2530;0.1557;0.5799;0.5366;0.4076;0.3288;0.1869;0.1848;fc_e9ef21f268;compound_form;121;0.9030;0.7123;0.4561;0.5344;0.3675;0.1141;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;776;0.5929;0.6370;0.1000;0.0000;0.0000
1767391200000000;53;38;act;plan_allowed;LONG;fs_f2b6c08bb3;1|0.55|1.10|0.55|-1.10|0.50|1.00|0.00;0.80|0.80|1.00|1.00|0.40|0.00|1.00|0.80|0.20|0.40|1.00|0.40|0.60|1.00|0.80|0.80|0.20|0.40|0.00;wide_form;1;0.5477;0.6204;0.3462;0.4142;0.3331;0.0000;0.5000;0.0000;0.0000;0.4094;0.0285;0.0000;0.0000;0.0000;0.0000;1;333;42;0.8400;0.8723;0.6980;0.4682;0.2931;0.0269;0.6962;0.6159;0.2038;0.5985;0.2074;0.0474;fc_d77b77f943;compound_form;1;0.0714;0.2359;0.0129;0.4098;0.0059;0.9444;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;777;0.6888;0.7572;0.2510;0.3309;0.0000
1767391500000000;54;39;observe;zero_point_regulation;WAIT;fs_a5958db699;1|0.55|0.55|0.55|-1.10|0.50|0.50|0.00;0.80|0.80|0.80|1.00|0.60|0.00|0.80|0.20|0.80|0.60|0.60|0.40|0.60|0.60|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.5009;0.4699;0.1917;0.2942;0.2110;-0.0300;0.4331;0.0961;0.0874;0.3393;0.1098;0.0524;0.1251;0.0004;0.0273;1;333;496;0.9841;0.5949;0.4872;0.2899;0.2899;0.1370;0.5933;0.5362;0.3588;0.4737;0.1838;0.1679;fc_9b3de7221f;compound_form;1;0.0714;0.2387;0.0132;0.4103;0.0060;0.9445;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;778;0.6151;0.6659;0.1000;0.0000;0.0000
1767391800000000;55;40;hold;fused_score_too_low;WAIT;fs_60b1f0ca21;1|0.55|0.55|0.55|-0.55|0.50|0.50|0.00;0.40|0.60|0.40|0.60|0.40|0.00|0.60|0.60|0.40|0.80|0.60|0.80|0.40|0.20|0.40|0.60|0.00|0.00|0.00;wide_form;1;0.5051;0.3368;0.2318;0.3522;0.2725;-0.1768;0.4130;0.1251;0.1045;0.3202;0.1103;0.0627;0.1697;0.0000;0.0508;1;333;1084;0.9927;0.6147;0.5305;0.3559;0.2069;0.0971;0.6216;0.5358;0.2335;0.3451;0.1378;0.1305;fc_8e7c418083;compound_form;1;0.0714;0.2209;0.0115;0.3841;0.0052;0.9286;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;779;0.4800;0.4990;0.1000;0.0000;0.0000
1767392100000000;56;41;observe;structure_bearing_observe;LONG;fs_f6ee270ee8;1|0.55|0.55|0.55|0.55|0.50|0.50|0.00;0.60|0.60|0.60|0.60|0.40|0.20|0.00|0.80|0.20|0.80|0.40|0.80|0.60|0.40|0.60|0.60|0.20|0.40|0.00;wide_form;1;0.5435;0.3807;0.2348;0.3373;0.2563;-0.0614;0.4430;0.0857;0.0809;0.4542;0.0890;0.0486;0.1752;0.0006;0.0378;1;333;2302;0.9965;0.6153;0.4931;0.3160;0.2426;0.1158;0.6029;0.5908;0.2563;0.3798;0.1993;0.1959;fc_01c580cc53;compound_form;124;0.9051;0.7370;0.4880;0.5898;0.4020;0.1059;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;779;0.5505;0.5861;0.1363;0.3003;0.0000
1767392400000000;57;42;hold;stressed_block;WAIT;fs_f6ee270ee8;1|0.55|0.55|0.55|0.55|0.50|0.50|0.00;0.60|0.60|0.60|0.60|0.40|0.40|0.00|0.20|0.80|0.80|0.20|0.60|0.60|0.60|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.5523;0.2987;0.2288;0.3556;0.2625;-0.0614;0.4430;0.0857;0.0809;0.3451;0.1017;0.0486;0.1752;0.0006;0.0378;1;333;2303;0.9965;0.6238;0.5494;0.3673;0.2131;0.1102;0.6339;0.5876;0.3466;0.3171;0.1196;0.1161;-;single;0;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;768;0.5555;0.6103;0.1000;0.0000;0.0000
1767392700000000;58;43;hold;maturity_block;SHORT;fs_f6ee270ee8;1|0.55|0.55|0.55|0.55|0.50|0.50|0.00;0.40|0.40|0.40|0.40|0.40|0.40|0.00|0.60|0.40|1.00|0.20|0.80|0.60|0.40|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.5727;0.2625;0.2602;0.3812;0.2976;-0.0614;0.4430;0.0857;0.0809;0.3480;0.0846;0.0486;0.1752;0.0006;0.0378;1;333;2304;0.9965;0.6273;0.5387;0.3738;0.1846;0.0924;0.6286;0.6038;0.2243;0.2860;0.1417;0.1382;-;single;0;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;768;0.5085;0.5523;0.1000;0.0000;0.0000
1767393000000000;59;44;observe;zero_point_regulation;SHORT;fs_baed7124ad;1|0.55|0.55|0.55|0.00|0.50|0.50|0.00;0.40|0.60|0.40|0.40|0.60|0.20|0.00|0.00|1.00|1.00|0.20|0.60|0.60|0.40|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.5234;0.2633;0.1764;0.3043;0.2128;-0.2105;0.3828;0.1641;0.1051;0.3962;0.1761;0.0751;0.2386;0.0002;0.0769;1;333;3912;0.9980;0.5614;0.4461;0.2795;0.2402;0.1584;0.5715;0.5551;0.3894;0.2888;0.2058;0.2037;fc_f301df4f17;compound_form;382;0.9671;0.7294;0.5085;0.6010;0.4283;0.0427;-0.1077;0.4587;0.0853;0.0481;0.0466;0.0000;0.0038;768;0.5026;0.5450;0.1000;0.0000;0.0000
1767393300000000;60;45;hold;context_cluster_negative;WAIT;fs_eb420e0673;1|0.00|0.55|0.00|0.55|0.50|0.50|0.00;0.40|0.20|0.60|0.00|0.60|0.40|0.00|0.40|0.60|0.60|0.20|0.40|0.60|0.60|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.5230;0.3053;0.2477;0.3677;0.2810;-0.0840;0.4463;0.0856;0.0595;0.4561;0.0929;0.0366;0.1298;0.0002;0.0307;1;333;2322;0.9966;0.6568;0.5483;0.3733;0.2108;0.0996;0.6372;0.5635;0.2841;0.2989;0.1657;0.1623;fc_da0ce35a57;compound_form;164;0.9266;0.7305;0.4897;0.5877;0.4068;0.0751;0.0450;0.4996;0.0001;0.0035;0.0144;0.0004;0.0000;768;0.6006;0.6526;0.1000;0.0000;0.0000
1767393600000000;61;46;observe;development_reframe_observe;LONG;fs_3a66c5e17d;1|0.55|0.55|0.55|-0.55|0.50|1.00|0.00;0.60|0.40|0.80|0.00|0.60|0.00|0.40|0.60|0.40|0.60|0.40|0.60|0.80|0.80|0.80|0.80|0.00|0.00|0.00;wide_form;1;0.5736;0.3861;0.2147;0.3170;0.2322;-0.1250;0.4607;0.0934;0.0823;0.3732;0.0943;0.0494;0.0000;0.0000;0.0000;1;333;87;0.9158;0.6162;0.4593;0.2885;0.2580;0.1332;0.5581;0.6055;0.2601;0.3825;0.2703;0.1861;fc_467380f4b4;compound_form;1;0.0714;0.2231;0.0116;0.4126;0.0052;0.9370;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;769;0.7023;0.7600;0.1000;0.0000;0.0000
1767393900000000;62;47;hold;maturity_block;SHORT;fs_d63a6036d5;2|0.40|0.80|0.40|0.40|0.40|0.70|0.70|0.00;0.60|0.40|0.60|0.40|0.60|0.20|0.00|0.40|0.60|0.80|0.20|0.60|0.60|0.60|0.80|0.80|0.00|0.00|0.00;structured_form;2;0.6100;0.3146;0.3200;0.4314;0.3437;0.0321;0.4331;0.0718;0.1368;0.3517;0.0795;0.0821;0.4205;0.0037;0.0707;1;333;968;0.9918;0.7044;0.6383;0.4573;0.1875;0.0612;0.6873;0.6495;0.2496;0.3278;0.0946;0.0864;fc_957e52c889;compound_form;1;0.0714;0.2277;0.0122;0.4411;0.0056;0.9374;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;770;0.6612;0.7092;0.1000;0.0000;0.0000
1767394200000000;63;48;observe;zero_point_regulation;WAIT;fs_f6ee270ee8;1|0.55|0.55|0.55|0.55|0.50|0.50|0.00;0.40|0.40|0.60|0.20|0.60|0.60|0.00|0.60|0.40|0.80|0.20|0.60|0.60|0.60|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.5415;0.2858;0.2391;0.3583;0.2744;-0.0614;0.4430;0.0857;0.0809;0.4451;0.0884;0.0486;0.1752;0.0006;0.0378;1;333;2305;0.9965;0.6232;0.5113;0.3456;0.2041;0.1078;0.6136;0.5740;0.2514;0.2866;0.1802;0.1768;fc_c4f5fb959a;compound_form;76;0.8539;0.7481;0.4894;0.6218;0.3990;0.1612;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;770;0.5592;0.5969;0.1000;0.0000;0.0000
1767394500000000;64;49;observe;zero_point_regulation;WAIT;fs_eb420e0673;1|0.00|0.55|0.00|0.55|0.50|0.50|0.00;0.40|0.20|0.40|0.00|0.60|0.20|0.00|0.80|0.20|0.80|0.20|0.60|0.60|0.40|0.60|0.60|0.20|0.40|0.00;wide_form;1;0.4809;0.3223;0.2286;0.3448;0.2615;-0.0840;0.4463;0.0856;0.0595;0.4528;0.0919;0.0357;0.1298;0.0002;0.0307;1;333;2323;0.9966;0.6444;0.5089;0.3369;0.2282;0.1131;0.6151;0.5353;0.2771;0.3075;0.2109;0.2075;fc_184818bab6;compound_form;208;0.9412;0.7322;0.5035;0.5842;0.4195;0.0666;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;770;0.5066;0.5319;0.1251;0.3165;0.0000
1767394800000000;65;50;observe;zero_point_regulation;WAIT;fs_baed7124ad;1|0.55|0.55|0.55|0.00|0.50|0.50|0.00;0.40|0.20|0.40|0.20|0.40|0.00|0.00|0.20|0.80|0.80|0.20|0.60|0.60|0.40|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.5424;0.2674;0.1938;0.3218;0.2322;-0.2105;0.3828;0.1641;0.1051;0.4043;0.1491;0.0630;0.2386;0.0002;0.0769;1;333;3913;0.9980;0.5641;0.4681;0.3024;0.2175;0.1398;0.5841;0.5738;0.3379;0.2860;0.1706;0.1685;fc_88ff3254df;compound_form;165;0.9270;0.7272;0.4845;0.5803;0.4006;0.0807;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;770;0.5831;0.6128;0.1000;0.0000;0.0000
1767395100000000;66;51;observe;zero_point_regulation;WAIT;fs_1e0bb8443c;1|0.00|0.00|0.00|0.00|0.50|0.50|0.00;0.20|0.00|0.20|0.00|0.20|0.20|0.00|1.00|0.00|0.80|0.40|0.80|0.40|0.20|0.60|0.40|0.20|0.40|0.00;wide_form;1;0.5280;0.2614;0.2431;0.3601;0.2786;-0.2327;0.3943;0.1631;0.0868;0.4157;0.1324;0.0521;0.1431;0.0000;0.0500;1;333;7077;0.9989;0.6306;0.4933;0.3348;0.2037;0.1096;0.6058;0.5711;0.2237;0.2648;0.2179;0.2168;fc_84d04b400b;compound_form;152;0.9212;0.7332;0.4825;0.5949;0.4012;0.0793;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;770;0.4954;0.5044;0.2500;0.3206;0.0000
1767395400000000;67;52;hold;context_cluster_negative;WAIT;fs_0033aca897;1|0.00|0.00|0.00|0.55|0.50|0.50|0.00;0.00|0.00|0.00|-0.20|0.20|0.60|0.00|0.60|0.40|0.80|0.20|0.60|0.60|0.20|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.4977;0.1835;0.2476;0.3945;0.3048;-0.0799;0.4679;0.0539;0.0307;0.4766;0.0751;0.0223;0.0602;0.0000;0.0154;1;333;4790;0.9983;0.6552;0.5809;0.4219;0.1575;0.0863;0.6543;0.5371;0.2767;0.1953;0.1137;0.1120;fc_01d6411db8;compound_form;1307;0.9902;0.7479;0.5520;0.5958;0.4718;0.0166;-0.0177;0.4928;0.0127;0.0152;0.0260;0.0000;0.0038;770;0.5095;0.5218;0.1000;0.0000;0.0000
1767395700000000;68;53;observe;development_reframe_observe;LONG;fs_c0a6cc6e8e;1|0.00|0.55|0.00|0.00|0.50|0.50|0.00;0.20|0.00|0.40|-0.40|0.40|0.20|0.00|0.80|0.20|0.60|0.40|0.60|0.60|0.40|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.5143;0.2771;0.2477;0.3683;0.2893;-0.1948;0.4203;0.1379;0.0740;0.4374;0.1138;0.0444;0.0605;0.0000;0.0263;1;333;3316;0.9976;0.6344;0.5153;0.3570;0.1887;0.0974;0.6175;0.5501;0.2024;0.2582;0.1882;0.1858;fc_5495536ce7;compound_form;252;0.9509;0.7474;0.5341;0.5875;0.4501;0.0516;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;770;0.5761;0.6041;0.1000;0.0000;0.0000
1767396000000000;69;54;observe;zero_point_regulation;WAIT;fs_5bb13efc99;1|-0.55|0.00|0.00|-0.55|0.50|0.50|0.00;-0.20|-0.40|-0.20|-0.60|0.20|0.00|0.60|0.80|0.20|0.40|0.60|0.40|0.40|0.00|0.40|0.40|0.20|0.20|0.00;wide_form;1;0.4143;0.3984;0.1931;0.3159;0.2344;0.0000;0.5000;0.0000;0.0000;0.3813;0.0398;0.0028;0.0000;0.0000;0.0000;1;333;137;0.9448;0.6276;0.5140;0.3323;0.2403;0.1143;0.5989;0.4598;0.2843;0.3668;0.1883;0.1331;fc_5f5efd087b;compound_form;1;0.0714;0.2172;0.0114;0.3595;0.0050;0.9466;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;771;0.4656;0.4497;0.2620;0.2987;0.0000
1767396300000000;70;55;observe;zero_point_regulation;WAIT;fs_d278415036;1|0.00|0.00|0.00|-0.55|0.50|0.50|0.00;0.00|-0.20|0.00|-0.40|0.20|0.00|0.60|0.20|0.80|0.60|0.40|0.40|0.40|0.20|0.60|0.40|0.00|0.00|0.00;wide_form;1;0.4184;0.2769;0.1847;0.3192;0.2296;-0.1859;0.4008;0.1484;0.1112;0.2979;0.1447;0.0694;0.1227;0.0001;0.0481;1;333;2353;0.9966;0.6248;0.5015;0.3249;0.2377;0.1340;0.6087;0.4610;0.3761;0.2887;0.1979;0.1945;fc_630e02ef5c;compound_form;1;0.0714;0.2251;0.0117;0.3374;0.0052;0.9288;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;772;0.4919;0.5001;0.1000;0.0000;0.0000
1767396600000000;71;56;hold;maturity_block;SHORT;fs_1e0bb8443c;1|0.00|0.00|0.00|0.00|0.50|0.50|0.00;-0.20|-0.20|-0.20|-0.40|0.20|0.20|0.00|0.40|0.60|0.80|0.20|0.60|0.40|0.00|0.40|0.40|0.20|0.40|0.00;wide_form;1;0.4554;0.2505;0.2020;0.3400;0.2476;-0.2327;0.3943;0.1631;0.0868;0.4111;0.1522;0.0521;0.1431;0.0000;0.0500;1;333;7078;0.9989;0.6283;0.5238;0.3508;0.2132;0.1233;0.6216;0.5100;0.3646;0.2539;0.1666;0.1655;fc_b1ee109595;compound_form;496;0.9745;0.7448;0.5313;0.5488;0.4466;0.0353;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;772;0.4639;0.4655;0.1279;0.3090;0.0000
1767396900000000;72;57;hold;stressed_block;WAIT;fs_1e0bb8443c;1|0.00|0.00|0.00|0.00|0.50|0.50|0.00;-0.20|-0.20|-0.20|-0.40|0.20|0.20|0.00|0.20|0.80|0.80|0.20|0.60|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.4359;0.2369;0.1931;0.3364;0.2440;-0.2327;0.3943;0.1631;0.0868;0.2881;0.1531;0.0526;0.1431;0.0000;0.0500;1;333;7079;0.9989;0.6263;0.5222;0.3511;0.2096;0.1251;0.6205;0.4764;0.3712;0.2384;0.1664;0.1653;-;single;0;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;772;0.4498;0.4481;0.1000;0.0000;0.0000
1767397200000000;73;58;observe;zero_point_regulation;SHORT;fs_9d7717264b;1|0.00|-0.55|0.00|0.55|0.50|0.50|0.00;-0.40|-0.20|-0.60|-0.40|-0.20|0.40|0.00|0.60|0.40|1.00|0.20|0.80|0.40|0.00|0.40|0.40|0.20|0.40|0.00;wide_form;1;0.4899;0.2926;0.2374;0.3608;0.2762;-0.0909;0.4526;0.0815;0.0382;0.4618;0.0887;0.0229;0.0604;0.0002;0.0104;1;333;2352;0.9966;0.6462;0.5398;0.3654;0.2115;0.1009;0.6314;0.5416;0.2731;0.3080;0.1653;0.1619;fc_492b210733;compound_form;185;0.9343;0.7402;0.5132;0.5592;0.4250;0.0787;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;772;0.4282;0.4397;0.1261;0.3033;0.0000
1767397500000000;74;59;observe;zero_point_regulation;SHORT;fs_87e4711fe3;1|-0.55|-1.10|-0.55|0.55|0.50|0.50|0.00;-0.80|-0.40|-1.00|-0.60|-0.40|0.40|0.00|0.80|0.20|0.80|0.40|0.80|0.40|0.00|0.40|0.40|0.20|0.40|0.00;wide_form;1;0.4764;0.4192;0.2173;0.3270;0.2483;0.0000;0.5000;0.0000;0.0000;0.3921;0.0364;0.0000;0.0000;0.0000;0.0000;1;333;453;0.9826;0.6167;0.5166;0.3296;0.2465;0.1077;0.6111;0.5195;0.2598;0.4200;0.1649;0.1475;fc_b199b81085;compound_form;1;0.0714;0.2241;0.0119;0.3801;0.0053;0.9330;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;773;0.4282;0.4397;0.2413;0.3288;0.0000
1767397800000000;75;60;hold;maturity_block;SHORT;fs_a8613b4c0b;1|-0.55|-1.10|-0.55|0.00|0.50|0.50|0.00;-0.80|-0.60|-0.80|-0.80|-0.20|0.00|0.00|0.40|0.60|0.60|0.20|0.40|0.40|0.00|0.40|0.40|0.20|0.20|0.00;wide_form;1;0.4059;0.4433;0.2051;0.3258;0.2432;0.0000;0.5000;0.0000;0.0000;0.4773;0.0470;0.0041;0.0000;0.0000;0.0000;1;333;866;0.9908;0.6475;0.5684;0.3650;0.2524;0.1016;0.6446;0.4505;0.3357;0.4192;0.1231;0.1140;fc_857b766139;compound_form;100;0.8850;0.7346;0.4865;0.5388;0.3933;0.1288;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;773;0.4283;0.4398;0.1734;0.1403;0.0000
1767398100000000;76;61;observe;development_reframe_observe;LONG;fs_86568b7d2d;1|0.00|-0.55|0.00|0.00|0.50|0.50|0.00;-0.40|-0.20|-0.40|0.00|-0.20|0.00|0.20|0.80|0.20|1.00|0.40|1.00|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.5235;0.2326;0.2615;0.3868;0.3094;-0.0700;0.4717;0.0488;0.0262;0.3760;0.0546;0.0157;0.0172;0.0000;0.0036;1;333;3641;0.9978;0.6403;0.5348;0.3789;0.1725;0.0848;0.6285;0.5541;0.1740;0.2540;0.1650;0.1629;fc_25aa04f023;compound_form;1;0.0714;0.2184;0.0118;0.3578;0.0052;0.9493;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;774;0.4310;0.4431;0.1000;0.0000;0.0000
1767398400000000;77;62;hold;fused_score_too_low;WAIT;fs_1e0bb8443c;1|0.00|0.00|0.00|0.00|0.50|0.50|0.00;-0.20|0.00|-0.20|0.00|-0.20|0.00|0.20|0.60|0.40|1.00|0.20|0.80|0.40|0.20|0.60|0.40|0.00|0.00|0.00;wide_form;1;0.5397;0.1757;0.2515;0.3925;0.3044;-0.2327;0.3943;0.1631;0.0868;0.4209;0.1364;0.0521;0.1431;0.0000;0.0500;1;333;7080;0.9989;0.6336;0.5583;0.4016;0.1571;0.0900;0.6403;0.5717;0.2521;0.2076;0.1190;0.1178;fc_d70d5b4069;compound_form;348;0.9640;0.7448;0.5390;0.6001;0.4568;0.0395;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;774;0.4919;0.5001;0.1000;0.0000;0.0000
1767399000000000;79;64;observe;development_reframe_observe;LONG;fs_baed7124ad;1|0.55|0.55|0.55|0.00|0.50|0.50|0.00;0.40|0.40|0.40|0.60|0.20|0.00|0.20|0.80|0.20|0.80|0.40|0.60|0.60|0.60|0.60|0.60|0.20|0.40|0.00;wide_form;1;0.5660;0.3865;0.2145;0.3189;0.2398;-0.2105;0.3828;0.1641;0.1051;0.4109;0.1358;0.0642;0.2386;0.0002;0.0769;1;333;3914;0.9980;0.5621;0.4530;0.2865;0.2334;0.1291;0.5755;0.6031;0.2431;0.3644;0.1944;0.1923;fc_ec7c26a251;compound_form;184;0.9340;0.7343;0.4939;0.6106;0.4134;0.0695;0.0504;0.5018;0.0000;0.0049;0.0000;0.0000;0.0000;768;0.6147;0.6518;0.2145;0.3273;0.0000
1767399300000000;80;65;observe;zero_point_regulation;WAIT;fs_4130934d0b;1|0.55|0.00|0.00|0.00|0.50|0.50|0.00;0.20|0.20|0.00|0.60|0.00|0.00|0.20|0.80|0.20|0.80|0.40|0.60|0.60|0.40|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.5095;0.2736;0.2795;0.4036;0.3213;0.0000;0.5000;0.0000;0.0000;0.3979;0.0305;0.0000;0.0000;0.0000;0.0000;1;333;355;0.9780;0.7005;0.5914;0.4244;0.1848;0.0721;0.6590;0.5518;0.2177;0.2729;0.1588;0.1367;fc_3829d84108;compound_form;1;0.0714;0.2211;0.0116;0.4073;0.0053;0.9388;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;769;0.5410;0.5608;0.1000;0.0000;0.0000
1767399600000000;81;66;act;plan_allowed;LONG;fs_60b1f0ca21;1|0.55|0.55|0.55|-0.55|0.50|0.50|0.00;0.60|0.60|0.60|1.00|0.00|0.00|0.40|0.80|0.20|0.40|0.60|0.40|0.60|0.60|0.80|0.80|0.20|0.40|0.00;wide_form;1;0.5000;0.5263;0.2144;0.3016;0.2272;-0.1768;0.4130;0.1251;0.1045;0.3220;0.1137;0.0627;0.1697;0.0000;0.0508;1;333;1085;0.9927;0.6044;0.4715;0.2833;0.2861;0.1249;0.5887;0.5459;0.2583;0.4777;0.2215;0.2142;fc_f4111d924a;compound_form;1;0.0714;0.2299;0.0122;0.3933;0.0055;0.9298;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;770;0.6485;0.7117;0.2493;0.3169;0.0000
