timestamp;runtime_tick;sequence;phase;reason;decision;form_symbol_id;form_symbol_family_key;form_symbol_variant_key;form_symbol_scope;form_symbol_abstraction_level;form_symbol_resolution_quality;form_symbol_detail_pressure;form_symbol_object_distance;form_symbol_containment;form_symbol_field_decoupling;form_symbol_development_quality;form_symbol_action_affinity;form_symbol_observation_affinity;form_symbol_reframe_potential;form_symbol_action_binding;form_symbol_observation_binding;form_symbol_reframe_binding;form_symbol_learning_trust;form_symbol_action_trust;form_symbol_caution_trust;form_symbol_memory_loaded;form_symbol_memory_symbol_count;form_symbol_seen;form_symbol_maturity;form_symbol_stability;form_symbol_resonance;form_symbol_load_reduction;form_symbol_zoom_need;form_symbol_split_pressure;form_symbol_merge_pressure;form_symbol_bearing;form_symbol_fragility;form_symbol_relevance;form_symbol_novelty;form_symbol_distance;form_symbol_compound_id;form_symbol_compound_scope;form_symbol_compound_seen;form_symbol_compound_maturity;form_symbol_compound_stability;form_symbol_compound_resonance;form_symbol_compound_bearing;form_symbol_compound_load_reduction;form_symbol_compound_novelty;form_symbol_compound_development_quality;form_symbol_compound_action_affinity;form_symbol_compound_observation_affinity;form_symbol_compound_reframe_potential;form_symbol_compound_learning_trust;form_symbol_compound_action_trust;form_symbol_compound_caution_trust;form_symbol_memory_compound_count;structure_quality;context_confidence;field_clarity;field_pressure;field_fragmentation
1767391800000000;55;34;hold;fused_score_too_low;WAIT;fs_60b1f0ca21;1|0.55|0.55|0.55|-0.55|0.50|0.50|0.00;0.40|0.60|0.40|0.60|0.40|0.00|0.60|0.60|0.40|0.80|0.60|0.80|0.40|0.20|0.40|0.60|0.00|0.00|0.00;wide_form;1;0.5051;0.3368;0.2188;0.3406;0.2606;0.0000;0.5000;0.0000;0.0000;0.3947;0.0331;0.0000;0.0000;0.0000;0.0000;1;329;545;0.9855;0.5952;0.5115;0.3394;0.2083;0.1050;0.6071;0.5339;0.2366;0.3451;0.1424;0.1279;fc_8e7c418083;compound_form;1;0.0714;0.2191;0.0113;0.3832;0.0051;0.9291;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;776;0.4800;0.4990;0.1000;0.0000;0.0000
1767392100000000;56;35;observe;zero_point_regulation;WAIT;fs_f6ee270ee8;1|0.55|0.55|0.55|0.55|0.50|0.50|0.00;0.60|0.60|0.60|0.60|0.40|0.20|0.00|0.80|0.20|0.80|0.40|0.80|0.60|0.40|0.60|0.60|0.20|0.40|0.00;wide_form;1;0.5407;0.3865;0.2376;0.3393;0.2576;-0.1098;0.4899;0.0574;0.0663;0.4780;0.0722;0.0398;0.0000;0.0000;0.0000;1;329;1164;0.9932;0.6247;0.5000;0.3206;0.2456;0.1141;0.6067;0.5916;0.2615;0.3849;0.2009;0.1940;fc_01c580cc53;compound_form;50;0.7937;0.7357;0.4252;0.5804;0.3352;0.2179;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;776;0.5505;0.5861;0.1350;0.3424;0.0000
1767392400000000;57;36;hold;stressed_block;WAIT;fs_f6ee270ee8;1|0.55|0.55|0.55|0.55|0.50|0.50|0.00;0.60|0.60|0.60|0.60|0.40|0.40|0.00|0.20|0.80|0.80|0.20|0.60|0.60|0.60|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.5523;0.2987;0.2322;0.3584;0.2650;-0.1098;0.4899;0.0574;0.0663;0.3822;0.0839;0.0398;0.0000;0.0000;0.0000;1;329;1165;0.9932;0.6321;0.5538;0.3711;0.2141;0.1086;0.6360;0.5885;0.3453;0.3171;0.1247;0.1179;-;single;0;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;776;0.5555;0.6103;0.1000;0.0000;0.0000
1767392700000000;58;37;hold;maturity_block;SHORT;fs_f6ee270ee8;1|0.55|0.55|0.55|0.55|0.50|0.50|0.00;0.40|0.40|0.40|0.40|0.40|0.40|0.00|0.60|0.40|1.00|0.20|0.80|0.60|0.40|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.5727;0.2625;0.2642;0.3849;0.3011;-0.1098;0.4899;0.0574;0.0663;0.3851;0.0668;0.0398;0.0000;0.0000;0.0000;1;329;1166;0.9932;0.6353;0.5448;0.3794;0.1846;0.0900;0.6316;0.6046;0.2230;0.2860;0.1434;0.1365;-;single;0;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;776;0.5085;0.5523;0.1000;0.0000;0.0000
1767393000000000;59;38;observe;zero_point_regulation;SHORT;fs_baed7124ad;1|0.55|0.55|0.55|0.00|0.50|0.50|0.00;0.40|0.60|0.40|0.40|0.60|0.20|0.00|0.00|1.00|1.00|0.20|0.60|0.60|0.40|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.5234;0.2633;0.1797;0.3072;0.2154;-0.0864;0.4436;0.0903;0.0539;0.4483;0.1292;0.0438;0.0525;0.0000;0.0034;1;329;1977;0.9960;0.5693;0.4515;0.2839;0.2404;0.1561;0.5747;0.5559;0.3882;0.2888;0.2078;0.2037;fc_f301df4f17;compound_form;150;0.9202;0.7283;0.4853;0.5979;0.4015;0.0895;-0.1077;0.4587;0.0853;0.0481;0.0466;0.0000;0.0038;776;0.5026;0.5450;0.1000;0.0000;0.0000
1767393300000000;60;39;observe;structure_bearing_observe;LONG;fs_eb420e0673;1|0.00|0.55|0.00|0.55|0.50|0.50|0.00;0.40|0.20|0.60|0.00|0.60|0.40|0.00|0.40|0.60|0.60|0.20|0.40|0.60|0.60|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.5230;0.3053;0.2423;0.3627;0.2759;-0.0667;0.4860;0.0393;0.0282;0.4793;0.0643;0.0169;0.0000;0.0000;0.0000;1;329;1191;0.9933;0.6495;0.5401;0.3659;0.2120;0.1030;0.6309;0.5628;0.2853;0.2989;0.1696;0.1629;fc_da0ce35a57;compound_form;68;0.8395;0.7384;0.4480;0.5838;0.3613;0.1619;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;776;0.6006;0.6526;0.1000;0.0000;0.0000
1767393600000000;61;40;observe;zero_point_regulation;WAIT;fs_3a66c5e17d;1|0.55|0.55|0.55|-0.55|0.50|1.00|0.00;0.60|0.40|0.80|0.00|0.60|0.00|0.40|0.60|0.40|0.60|0.40|0.60|0.80|0.80|0.80|0.80|0.00|0.00|0.00;wide_form;1;0.5736;0.3861;0.2063;0.3068;0.2209;-0.1250;0.4607;0.0934;0.0823;0.3735;0.0940;0.0494;0.0000;0.0000;0.0000;1;329;54;0.8710;0.6310;0.4386;0.2720;0.2725;0.1427;0.5341;0.6069;0.2577;0.3825;0.3309;0.2019;fc_467380f4b4;compound_form;1;0.0714;0.2236;0.0115;0.4129;0.0052;0.9374;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;777;0.7023;0.7600;0.1000;0.0000;0.0000
1767393900000000;62;41;hold;maturity_block;SHORT;fs_d63a6036d5;2|0.40|0.80|0.40|0.40|0.40|0.70|0.70|0.00;0.60|0.40|0.60|0.40|0.60|0.20|0.00|0.40|0.60|0.80|0.20|0.60|0.60|0.60|0.80|0.80|0.00|0.00|0.00;structured_form;2;0.6100;0.3146;0.3063;0.4191;0.3307;-0.0558;0.4499;0.0935;0.1298;0.3722;0.0932;0.0779;0.0000;0.0000;0.0000;1;329;494;0.9841;0.6904;0.6199;0.4399;0.1901;0.0682;0.6739;0.6481;0.2519;0.3278;0.1036;0.0877;fc_957e52c889;compound_form;1;0.0714;0.2280;0.0121;0.4412;0.0055;0.9368;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;778;0.6612;0.7092;0.1000;0.0000;0.0000
1767394200000000;63;42;hold;maturity_block;SHORT;fs_f6ee270ee8;1|0.55|0.55|0.55|0.55|0.50|0.50|0.00;0.40|0.40|0.60|0.20|0.60|0.60|0.00|0.60|0.40|0.80|0.20|0.60|0.60|0.60|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.5415;0.2858;0.2425;0.3614;0.2772;-0.1098;0.4899;0.0574;0.0663;0.4625;0.0706;0.0398;0.0000;0.0000;0.0000;1;329;1167;0.9932;0.6307;0.5165;0.3503;0.2042;0.1057;0.6161;0.5748;0.2502;0.2866;0.1824;0.1756;fc_c4f5fb959a;compound_form;29;0.6905;0.7484;0.3940;0.6083;0.3010;0.3242;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;778;0.5592;0.5969;0.1000;0.0000;0.0000
1767394500000000;64;43;observe;zero_point_regulation;SHORT;fs_eb420e0673;1|0.00|0.55|0.00|0.55|0.50|0.50|0.00;0.40|0.20|0.40|0.00|0.60|0.20|0.00|0.80|0.20|0.80|0.20|0.60|0.60|0.40|0.60|0.60|0.20|0.40|0.00;wide_form;1;0.4811;0.3221;0.2239;0.3405;0.2571;-0.0667;0.4860;0.0393;0.0282;0.4781;0.0633;0.0169;0.0000;0.0000;0.0000;1;329;1192;0.9933;0.6376;0.5014;0.3304;0.2293;0.1164;0.6092;0.5347;0.2780;0.3074;0.2149;0.2083;fc_184818bab6;compound_form;88;0.8713;0.7328;0.4660;0.5792;0.3783;0.1367;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;778;0.5066;0.5319;0.1262;0.3152;0.0000
1767394800000000;65;44;observe;zero_point_regulation;WAIT;fs_baed7124ad;1|0.55|0.55|0.55|0.00|0.50|0.50|0.00;0.40|0.20|0.40|0.20|0.40|0.00|0.00|0.20|0.80|0.80|0.20|0.60|0.60|0.40|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.5424;0.2674;0.1970;0.3247;0.2348;-0.0864;0.4436;0.0903;0.0539;0.4518;0.1031;0.0323;0.0525;0.0000;0.0034;1;329;1978;0.9960;0.5715;0.4733;0.3068;0.2177;0.1377;0.5871;0.5745;0.3368;0.2860;0.1725;0.1684;fc_88ff3254df;compound_form;71;0.8452;0.7287;0.4423;0.5748;0.3547;0.1627;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;768;0.5831;0.6128;0.1000;0.0000;0.0000
1767395100000000;66;45;hold;maturity_block;SHORT;fs_1e0bb8443c;1|0.00|0.00|0.00|0.00|0.50|0.50|0.00;0.20|0.00|0.20|0.00|0.20|0.20|0.00|1.00|0.00|0.80|0.40|0.80|0.40|0.20|0.60|0.40|0.20|0.40|0.00;wide_form;1;0.5281;0.2614;0.2518;0.3675;0.2860;-0.1368;0.4681;0.0846;0.0574;0.4654;0.0834;0.0344;0.0000;0.0000;0.0000;1;329;3587;0.9978;0.6462;0.5043;0.3448;0.2038;0.1047;0.6134;0.5726;0.2212;0.2648;0.2201;0.2178;fc_84d04b400b;compound_form;67;0.8375;0.7371;0.4438;0.5910;0.3581;0.1629;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;768;0.4954;0.5044;0.2503;0.3206;0.0000
1767395400000000;67;46;hold;context_cluster_negative;WAIT;fs_0033aca897;1|0.00|0.00|0.00|0.55|0.50|0.50|0.00;0.00|0.00|0.00|-0.20|0.20|0.60|0.00|0.60|0.40|0.80|0.20|0.60|0.60|0.20|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.4977;0.1835;0.2471;0.3941;0.3043;-0.0167;0.4944;0.0105;0.0113;0.4979;0.0477;0.0097;0.0000;0.0000;0.0000;1;329;2407;0.9967;0.6552;0.5805;0.4215;0.1576;0.0865;0.6536;0.5371;0.2767;0.1953;0.1144;0.1111;fc_01d6411db8;compound_form;529;0.9760;0.7509;0.5484;0.5965;0.4669;0.0311;-0.0144;0.4946;0.0104;0.0113;0.0000;0.0000;0.0000;768;0.5095;0.5218;0.1000;0.0000;0.0000
1767395700000000;68;47;hold;context_cluster_negative;WAIT;fs_c0a6cc6e8e;1|0.00|0.55|0.00|0.00|0.50|0.50|0.00;0.20|0.00|0.40|-0.40|0.40|0.20|0.00|0.80|0.20|0.60|0.40|0.60|0.60|0.40|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.5143;0.2771;0.2490;0.3693;0.2902;-0.1623;0.4447;0.1121;0.0650;0.4512;0.0977;0.0390;0.0000;0.0000;0.0000;1;329;1672;0.9952;0.6382;0.5167;0.3583;0.1893;0.0968;0.6179;0.5504;0.2018;0.2582;0.1913;0.1865;fc_5495536ce7;compound_form;102;0.8870;0.7486;0.4991;0.5830;0.4108;0.1157;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;768;0.5761;0.6041;0.1000;0.0000;0.0000
1767396000000000;69;48;observe;zero_point_regulation;SHORT;fs_5bb13efc99;1|-0.55|0.00|0.00|-0.55|0.50|0.50|0.00;-0.20|-0.40|-0.20|-0.60|0.20|0.00|0.60|0.80|0.20|0.40|0.60|0.40|0.40|0.00|0.40|0.40|0.20|0.20|0.00;wide_form;1;0.4143;0.3985;0.1854;0.3075;0.2241;0.0000;0.5000;0.0000;0.0000;0.3816;0.0395;0.0026;0.0000;0.0000;0.0000;1;329;67;0.8933;0.6426;0.4988;0.3203;0.2506;0.1210;0.5762;0.4613;0.2821;0.3669;0.2378;0.1311;fc_5f5efd087b;compound_form;1;0.0714;0.2192;0.0114;0.3605;0.0051;0.9464;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;769;0.4656;0.4497;0.2623;0.2997;0.0000
1767396300000000;70;49;observe;zero_point_regulation;WAIT;fs_d278415036;1|0.00|0.00|0.00|-0.55|0.50|0.50|0.00;0.00|-0.20|0.00|-0.40|0.20|0.00|0.60|0.20|0.80|0.60|0.40|0.40|0.40|0.20|0.60|0.40|0.00|0.00|0.00;wide_form;1;0.4184;0.2769;0.1850;0.3192;0.2295;-0.1308;0.4418;0.1045;0.0990;0.3345;0.1174;0.0620;0.0000;0.0000;0.0000;1;329;1185;0.9933;0.6278;0.5012;0.3246;0.2389;0.1342;0.6077;0.4613;0.3756;0.2887;0.2031;0.1964;fc_630e02ef5c;compound_form;1;0.0714;0.2270;0.0118;0.3384;0.0053;0.9286;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;770;0.4919;0.5001;0.1000;0.0000;0.0000
1767396600000000;71;50;observe;zero_point_regulation;SHORT;fs_1e0bb8443c;1|0.00|0.00|0.00|0.00|0.50|0.50|0.00;-0.20|-0.20|-0.20|-0.40|0.20|0.20|0.00|0.40|0.60|0.80|0.20|0.60|0.40|0.00|0.40|0.40|0.20|0.40|0.00;wide_form;1;0.4554;0.2499;0.2089;0.3465;0.2538;-0.1368;0.4681;0.0846;0.0574;0.4670;0.1031;0.0344;0.0000;0.0000;0.0000;1;329;3588;0.9978;0.6427;0.5349;0.3609;0.2128;0.1186;0.6288;0.5112;0.3616;0.2533;0.1681;0.1659;fc_b1ee109595;compound_form;212;0.9422;0.7485;0.5183;0.5482;0.4312;0.0678;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;770;0.4639;0.4655;0.1261;0.3044;0.0000
1767397200000000;73;52;observe;zero_point_regulation;SHORT;fs_9d7717264b;1|0.00|-0.55|0.00|0.55|0.50|0.50|0.00;-0.40|-0.20|-0.60|-0.40|-0.20|0.40|0.00|0.60|0.40|1.00|0.20|0.80|0.40|0.00|0.40|0.40|0.20|0.40|0.00;wide_form;1;0.4899;0.2926;0.2369;0.3603;0.2754;0.0000;0.5000;0.0000;0.0000;0.4902;0.0382;0.0000;0.0000;0.0000;0.0000;1;329;1189;0.9933;0.6475;0.5388;0.3645;0.2124;0.1013;0.6300;0.5417;0.2730;0.3081;0.1690;0.1623;fc_492b210733;compound_form;77;0.8556;0.7434;0.4736;0.5548;0.3812;0.1572;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;770;0.4282;0.4397;0.1262;0.3038;0.0000
1767397500000000;74;53;observe;zero_point_regulation;SHORT;fs_87e4711fe3;1|-0.55|-1.10|-0.55|0.55|0.50|0.50|0.00;-0.80|-0.40|-1.00|-0.60|-0.40|0.40|0.00|0.80|0.20|0.80|0.40|0.80|0.40|0.00|0.40|0.40|0.20|0.40|0.00;wide_form;1;0.4767;0.4192;0.2128;0.3226;0.2433;0.0000;0.5000;0.0000;0.0000;0.3921;0.0364;0.0000;0.0000;0.0000;0.0000;1;329;226;0.9658;0.6175;0.5093;0.3236;0.2498;0.1111;0.6018;0.5198;0.2597;0.4200;0.1803;0.1461;fc_b199b81085;compound_form;1;0.0714;0.2243;0.0118;0.3802;0.0053;0.9330;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;771;0.4282;0.4397;0.2434;0.3291;0.0000
1767397800000000;75;54;observe;zero_point_regulation;SHORT;fs_a8613b4c0b;1|-0.55|-1.10|-0.55|0.00|0.50|0.50|0.00;-0.80|-0.60|-0.80|-0.80|-0.20|0.00|0.00|0.40|0.60|0.60|0.20|0.40|0.40|0.00|0.40|0.40|0.20|0.40|0.00;wide_form;1;0.3878;0.4668;0.1944;0.3132;0.2295;0.0000;0.5000;0.0000;0.0000;0.4607;0.0508;0.0048;0.0000;0.0000;0.0000;1;329;419;0.9813;0.6471;0.5612;0.3526;0.2685;0.1094;0.6377;0.4455;0.3626;0.4394;0.1348;0.1161;fc_857b766139;compound_form;40;0.7547;0.7333;0.4120;0.5253;0.3160;0.2602;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;771;0.4283;0.4398;0.1234;0.3083;0.0000
1767398100000000;76;55;observe;structure_development_observe;LONG;fs_86568b7d2d;1|0.00|-0.55|0.00|0.00|0.50|0.50|0.00;-0.40|-0.20|-0.40|0.00|-0.20|0.00|0.20|0.80|0.20|1.00|0.40|1.00|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.5235;0.2326;0.2732;0.3972;0.3201;0.0000;0.5000;0.0000;0.0000;0.3987;0.0239;0.0000;0.0000;0.0000;0.0000;1;329;1847;0.9957;0.6598;0.5508;0.3940;0.1719;0.0783;0.6385;0.5561;0.1709;0.2540;0.1659;0.1616;fc_25aa04f023;compound_form;1;0.0714;0.2196;0.0119;0.3558;0.0052;0.9507;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;772;0.4310;0.4431;0.1000;0.0000;0.0000
1767398400000000;77;56;hold;fused_score_too_low;WAIT;fs_1e0bb8443c;1|0.00|0.00|0.00|0.00|0.50|0.50|0.00;-0.20|0.00|-0.20|0.00|-0.20|0.00|0.20|0.60|0.40|1.00|0.20|0.80|0.40|0.20|0.60|0.40|0.00|0.00|0.00;wide_form;1;0.5397;0.1757;0.2586;0.3989;0.3108;-0.1368;0.4681;0.0846;0.0574;0.4750;0.0875;0.0344;0.0000;0.0000;0.0000;1;329;3590;0.9978;0.6458;0.5684;0.4113;0.1570;0.0860;0.6466;0.5729;0.2502;0.2076;0.1200;0.1177;fc_d70d5b4069;compound_form;144;0.9172;0.7489;0.5205;0.5993;0.4344;0.0862;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;772;0.4919;0.5001;0.1000;0.0000;0.0000
1767398700000000;78;57;hold;context_cluster_negative;WAIT;fs_1e0bb8443c;1|0.00|0.00|0.00|0.00|0.50|0.50|0.00;0.00|0.20|0.00|0.40|0.00|0.20|0.00|0.80|0.20|0.80|0.20|0.80|0.60|0.20|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.5537;0.1940;0.2648;0.3941;0.3105;-0.1368;0.4681;0.0846;0.0574;0.3675;0.0819;0.0344;0.0000;0.0000;0.0000;1;329;3591;0.9978;0.6430;0.5378;0.3852;0.1645;0.0902;0.6303;0.5868;0.2101;0.2108;0.1641;0.1618;-;single;0;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;772;0.5340;0.5521;0.1000;0.0000;0.0000
1767399000000000;79;58;observe;zero_point_regulation;WAIT;fs_baed7124ad;1|0.55|0.55|0.55|0.00|0.50|0.50|0.00;0.40|0.40|0.40|0.60|0.20|0.00|0.20|0.80|0.20|0.80|0.40|0.60|0.60|0.60|0.60|0.60|0.20|0.40|0.00;wide_form;1;0.5653;0.3864;0.2178;0.3218;0.2425;-0.0864;0.4436;0.0903;0.0539;0.4584;0.0898;0.0334;0.0525;0.0000;0.0034;1;329;1979;0.9960;0.5690;0.4581;0.2907;0.2333;0.1270;0.5784;0.6033;0.2419;0.3643;0.1956;0.1915;fc_ec7c26a251;compound_form;76;0.8539;0.7382;0.4563;0.6067;0.3713;0.1494;0.0504;0.5018;0.0000;0.0049;0.0000;0.0000;0.0000;772;0.6147;0.6518;0.2096;0.3263;0.0000
1767399300000000;80;59;observe;zero_point_regulation;WAIT;fs_4130934d0b;1|0.55|0.00|0.00|0.00|0.50|0.50|0.00;0.20|0.20|0.00|0.60|0.00|0.00|0.20|0.80|0.20|0.80|0.40|0.60|0.60|0.40|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.5095;0.2736;0.2646;0.3894;0.3057;0.0000;0.5000;0.0000;0.0000;0.3977;0.0307;0.0000;0.0000;0.0000;0.0000;1;329;182;0.9579;0.6896;0.5688;0.4034;0.1903;0.0813;0.6395;0.5507;0.2195;0.2729;0.1811;0.1390;fc_3829d84108;compound_form;1;0.0714;0.2206;0.0115;0.4069;0.0052;0.9391;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;773;0.5410;0.5608;0.1000;0.0000;0.0000
1767399600000000;81;60;act;plan_allowed;LONG;fs_60b1f0ca21;1|0.55|0.55|0.55|-0.55|0.50|0.50|0.00;0.60|0.60|0.60|1.00|0.00|0.00|0.40|0.80|0.20|0.40|0.60|0.40|0.60|0.60|0.80|0.80|0.20|0.40|0.00;wide_form;1;0.4999;0.5261;0.2025;0.2909;0.2167;0.0000;0.5000;0.0000;0.0000;0.3965;0.0365;0.0000;0.0000;0.0000;0.0000;1;329;546;0.9856;0.5860;0.4524;0.2684;0.2890;0.1335;0.5736;0.5439;0.2610;0.4775;0.2310;0.2166;fc_f4111d924a;compound_form;1;0.0714;0.2269;0.0118;0.3917;0.0054;0.9299;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;774;0.6485;0.7117;0.2482;0.3157;0.0000
1767402300000000;90;61;observe;zero_point_regulation;LONG;fs_c0a6cc6e8e;1|0.00|0.55|0.00|0.00|0.50|0.50|0.00;0.20|-0.20|0.40|-0.40|0.00|0.20|0.00|0.00|1.00|0.80|0.00|0.60|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.4258;0.2251;0.1769;0.3171;0.2229;-0.1623;0.4447;0.1121;0.0650;0.3384;0.1276;0.0408;0.0000;0.0000;0.0000;1;329;1673;0.9952;0.6253;0.4867;0.3167;0.2347;0.1468;0.6004;0.4673;0.4150;0.2352;0.2227;0.2179;fc_9a8fd75091;compound_form;1;0.0714;0.2135;0.0108;0.3598;0.0048;0.9439;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;769;0.4014;0.4226;0.1000;0.0000;0.0000
1767402600000000;91;62;hold;pause_mode;LONG;fs_ebbeefe6ff;1|0.00|1.10|0.00|-0.55|0.50|0.50|0.00;0.60|0.20|1.00|0.20|0.20|0.00|0.60|1.00|0.00|0.80|0.60|0.80|0.60|0.40|0.60|0.60|0.20|0.40|0.00;wide_form;1;0.5392;0.4156;0.2794;0.3836;0.2909;0.0000;0.5000;0.0000;0.0000;0.4093;0.0210;0.0000;0.0000;0.0000;0.0000;1;329;13;0.6190;0.9912;0.5854;0.4248;0.2718;0.0322;0.6062;0.6149;0.1499;0.4266;0.4268;0.0459;fc_0fcd5eefcc;compound_form;1;0.0714;0.2469;0.0131;0.3874;0.0059;0.9581;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;769;0.5101;0.5381;0.2495;0.3477;0.0000
1767402900000000;92;63;hold;pause_mode;SHORT;fs_87937cbd67;1|0.00|0.00|0.00|-1.10|0.50|0.50|0.00;0.00|-0.20|0.20|-0.40|0.00|0.00|1.00|0.80|0.20|0.60|0.80|0.60|0.40|0.00|0.40|0.40|0.20|0.20|0.00;wide_form;1;0.4042;0.3622;0.2142;0.3368;0.2568;0.0000;0.5000;0.0000;0.0000;0.3810;0.0375;0.0031;0.0000;0.0000;0.0000;1;329;298;0.9739;0.6576;0.5388;0.3550;0.2366;0.1010;0.6249;0.4577;0.2681;0.3642;0.1848;0.1586;fc_61066a7a03;compound_form;1;0.0714;0.2492;0.0135;0.3836;0.0061;0.9600;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;770;0.4003;0.4025;0.1406;0.2750;0.0000
1767403200000000;93;64;hold;pause_mode;WAIT;fs_0033aca897;1|0.00|0.00|0.00|0.55|0.50|0.50|0.00;0.00|-0.20|0.00|-0.40|0.20|0.40|0.00|0.40|0.60|0.80|0.20|0.60|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.4598;0.1999;0.2323;0.3821;0.2912;-0.0167;0.4944;0.0105;0.0113;0.4621;0.0495;0.0068;0.0000;0.0000;0.0000;1;329;2408;0.9967;0.6606;0.5825;0.4180;0.1696;0.0912;0.6553;0.5001;0.3069;0.2064;0.1187;0.1153;fc_b604f948ac;compound_form;34;0.7234;0.7627;0.4184;0.5326;0.3217;0.2851;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;770;0.4477;0.4468;0.1000;0.0000;0.0000
1767403500000000;94;65;observe;zero_point_regulation;WAIT;fs_0033aca897;1|0.00|0.00|0.00|0.55|0.50|0.50|0.00;0.00|-0.20|0.00|-0.40|0.20|0.80|0.00|0.20|0.80|0.60|0.20|0.40|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.4206;0.2310;0.2049;0.3484;0.2570;-0.0167;0.4944;0.0105;0.0113;0.3691;0.0559;0.0088;0.0000;0.0000;0.0000;1;329;2409;0.9967;0.6548;0.5406;0.3696;0.2067;0.1148;0.6330;0.4655;0.3525;0.2327;0.1750;0.1717;-;single;0;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;770;0.4464;0.4452;0.1000;0.0000;0.0000
1767403800000000;95;66;hold;stressed_block;WAIT;fs_0033aca897;1|0.00|0.00|0.00|0.55|0.50|0.50|0.00;0.00|0.00|0.00|0.00|0.20|0.20|0.00|0.20|0.80|0.80|0.00|0.60|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.4543;0.1538;0.2178;0.3771;0.2786;-0.0167;0.4944;0.0105;0.0113;0.3747;0.0585;0.0068;0.0000;0.0000;0.0000;1;329;2410;0.9967;0.6607;0.5841;0.4180;0.1719;0.1021;0.6561;0.4967;0.3710;0.1805;0.1163;0.1130;-;single;0;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;770;0.4014;0.4227;0.1000;0.0000;0.0000
1767404100000000;96;67;hold;context_cluster_negative;WAIT;fs_c0a6cc6e8e;1|0.00|0.55|0.00|0.00|0.50|0.50|0.00;0.20|0.20|0.40|0.20|0.20|0.00|0.00|1.00|0.00|1.00|0.40|1.00|0.40|0.00|0.40|0.40|0.20|0.00|0.00;wide_form;1;0.5223;0.2371;0.2375;0.3578;0.2804;-0.1623;0.4447;0.1121;0.0650;0.4515;0.0947;0.0390;0.0000;0.0000;0.0000;1;329;1674;0.9952;0.6135;0.4775;0.3261;0.1921;0.1083;0.5939;0.5511;0.1801;0.2542;0.2227;0.2180;fc_5495536ce7;compound_form;103;0.8879;0.7460;0.4914;0.5671;0.4019;0.1229;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;770;0.4003;0.4024;0.1987;0.0960;0.0000
