EXIT_CANDIDATE ts=1768140600000000 label=plan_trust_holds candidate=0 side=LONG entry=136.3700 close=137.6600 confirmation_score=0.1719 exit_decision_pressure=0.1298 plan_trust=0.7232 holding_stability=0.7769 intervention_fitness=0.0800 intervention_unfit_state=0.3575 exit_evidence=0.1043 current_r=3.4470 target_expectation_context=target_expectation_holds tp_reachability=0.7591 expectation_break_pressure=0.1678 expectation_hold_support=0.7505 target_recovery_potential=0.7727 target_recovery_momentum=0.1310 target_recovery_confirmation=0.4819 break_to_recovery_delta=0.4995 expectation_break_persistence=0.1163 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768162200000000 label=plan_trust_holds candidate=0 side=SHORT entry=139.4300 close=138.7900 confirmation_score=0.1494 exit_decision_pressure=0.1393 plan_trust=0.8105 holding_stability=0.7945 intervention_fitness=0.0939 intervention_unfit_state=0.2681 exit_evidence=0.1137 current_r=1.3757 target_expectation_context=target_expectation_holds tp_reachability=0.7648 expectation_break_pressure=0.1490 expectation_hold_support=0.7966 target_recovery_potential=0.7960 target_recovery_momentum=0.2988 target_recovery_confirmation=0.5811 break_to_recovery_delta=0.6034 expectation_break_persistence=0.1047 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768175400000000 label=plan_trust_holds candidate=0 side=LONG entry=139.1500 close=139.7300 confirmation_score=0.1686 exit_decision_pressure=0.1531 plan_trust=0.7963 holding_stability=0.7432 intervention_fitness=0.1001 intervention_unfit_state=0.2826 exit_evidence=0.1226 current_r=0.9484 target_expectation_context=target_expectation_holds tp_reachability=0.7708 expectation_break_pressure=0.1497 expectation_hold_support=0.7858 target_recovery_potential=0.7268 target_recovery_momentum=0.7090 target_recovery_confirmation=0.7561 break_to_recovery_delta=0.7668 expectation_break_persistence=0.1070 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768179900000000 label=plan_trust_holds candidate=0 side=LONG entry=140.8600 close=141.3200 confirmation_score=0.2258 exit_decision_pressure=0.1769 plan_trust=0.6542 holding_stability=0.6332 intervention_fitness=0.1159 intervention_unfit_state=0.3210 exit_evidence=0.1465 current_r=0.4969 target_expectation_context=target_expectation_holds tp_reachability=0.6547 expectation_break_pressure=0.2127 expectation_hold_support=0.6672 target_recovery_potential=0.3240 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3356 break_to_recovery_delta=0.4197 expectation_break_persistence=0.1562 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768182300000000 label=plan_trust_holds candidate=0 side=LONG entry=140.8600 close=141.3000 confirmation_score=0.2334 exit_decision_pressure=0.1976 plan_trust=0.6657 holding_stability=0.6293 intervention_fitness=0.1283 intervention_unfit_state=0.3330 exit_evidence=0.1637 current_r=0.4753 target_expectation_context=target_expectation_holds tp_reachability=0.6589 expectation_break_pressure=0.2203 expectation_hold_support=0.6700 target_recovery_potential=0.7103 target_recovery_momentum=0.0000 target_recovery_confirmation=0.4063 break_to_recovery_delta=0.4206 expectation_break_persistence=0.1603 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768186800000000 label=plan_trust_holds candidate=0 side=LONG entry=142.2400 close=142.5500 confirmation_score=0.1858 exit_decision_pressure=0.1502 plan_trust=0.7367 holding_stability=0.6937 intervention_fitness=0.1012 intervention_unfit_state=0.2857 exit_evidence=0.1243 current_r=0.6332 target_expectation_context=target_expectation_holds tp_reachability=0.7105 expectation_break_pressure=0.1793 expectation_hold_support=0.7277 target_recovery_potential=0.7175 target_recovery_momentum=0.2426 target_recovery_confirmation=0.5319 break_to_recovery_delta=0.5497 expectation_break_persistence=0.1355 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768203000000000 label=plan_trust_holds candidate=0 side=SHORT entry=142.2300 close=141.7500 confirmation_score=0.1673 exit_decision_pressure=0.1654 plan_trust=0.8112 holding_stability=0.7742 intervention_fitness=0.1095 intervention_unfit_state=0.2754 exit_evidence=0.1333 current_r=1.2258 target_expectation_context=target_expectation_holds tp_reachability=0.7579 expectation_break_pressure=0.1584 expectation_hold_support=0.7805 target_recovery_potential=0.7464 target_recovery_momentum=0.6976 target_recovery_confirmation=0.7458 break_to_recovery_delta=0.7519 expectation_break_persistence=0.1135 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768205400000000 label=plan_trust_holds candidate=0 side=SHORT entry=142.2300 close=141.6200 confirmation_score=0.2514 exit_decision_pressure=0.2910 plan_trust=0.7307 holding_stability=0.7324 intervention_fitness=0.1905 intervention_unfit_state=0.3284 exit_evidence=0.2422 current_r=1.5577 target_expectation_context=target_expectation_holds tp_reachability=0.6654 expectation_break_pressure=0.2485 expectation_hold_support=0.7027 target_recovery_potential=0.7865 target_recovery_momentum=0.2993 target_recovery_confirmation=0.5497 break_to_recovery_delta=0.5455 expectation_break_persistence=0.1651 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768209300000000 label=plan_trust_holds candidate=0 side=SHORT entry=140.1600 close=140.0000 confirmation_score=0.2736 exit_decision_pressure=0.2176 plan_trust=0.5839 holding_stability=0.5617 intervention_fitness=0.1458 intervention_unfit_state=0.3492 exit_evidence=0.1886 current_r=0.1681 target_expectation_context=target_expectation_holds tp_reachability=0.5524 expectation_break_pressure=0.2612 expectation_hold_support=0.5889 target_recovery_potential=0.6338 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3684 break_to_recovery_delta=0.3800 expectation_break_persistence=0.1942 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768211700000000 label=plan_trust_holds candidate=0 side=SHORT entry=140.1600 close=139.5700 confirmation_score=0.2076 exit_decision_pressure=0.1522 plan_trust=0.6736 holding_stability=0.6599 intervention_fitness=0.0995 intervention_unfit_state=0.3167 exit_evidence=0.1253 current_r=0.6199 target_expectation_context=target_expectation_holds tp_reachability=0.6723 expectation_break_pressure=0.1963 expectation_hold_support=0.6846 target_recovery_potential=0.6995 target_recovery_momentum=0.0000 target_recovery_confirmation=0.4027 break_to_recovery_delta=0.4249 expectation_break_persistence=0.1433 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768214100000000 label=plan_trust_holds candidate=0 side=SHORT entry=140.1600 close=139.7400 confirmation_score=0.2226 exit_decision_pressure=0.1736 plan_trust=0.6675 holding_stability=0.6333 intervention_fitness=0.1123 intervention_unfit_state=0.3374 exit_evidence=0.1439 current_r=0.4413 target_expectation_context=target_expectation_holds tp_reachability=0.6413 expectation_break_pressure=0.2137 expectation_hold_support=0.6694 target_recovery_potential=0.6922 target_recovery_momentum=0.0523 target_recovery_confirmation=0.4229 break_to_recovery_delta=0.4423 expectation_break_persistence=0.1573 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768220400000000 label=plan_trust_holds candidate=0 side=LONG entry=140.0100 close=140.2500 confirmation_score=0.1875 exit_decision_pressure=0.1490 plan_trust=0.7401 holding_stability=0.6994 intervention_fitness=0.0978 intervention_unfit_state=0.2888 exit_evidence=0.1204 current_r=0.6985 target_expectation_context=target_expectation_holds tp_reachability=0.7075 expectation_break_pressure=0.1713 expectation_hold_support=0.7294 target_recovery_potential=0.6532 target_recovery_momentum=0.7835 target_recovery_confirmation=0.7605 break_to_recovery_delta=0.7674 expectation_break_persistence=0.1298 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768229100000000 label=plan_trust_holds candidate=0 side=LONG entry=140.1605 close=140.2700 confirmation_score=0.2373 exit_decision_pressure=0.1638 plan_trust=0.6059 holding_stability=0.5850 intervention_fitness=0.1111 intervention_unfit_state=0.3231 exit_evidence=0.1406 current_r=0.1489 target_expectation_context=target_expectation_holds tp_reachability=0.5777 expectation_break_pressure=0.2203 expectation_hold_support=0.6137 target_recovery_potential=0.2861 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3151 break_to_recovery_delta=0.3965 expectation_break_persistence=0.1708 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768231800000000 label=plan_trust_holds candidate=0 side=LONG entry=140.1605 close=141.6300 confirmation_score=0.1388 exit_decision_pressure=0.1410 plan_trust=0.8408 holding_stability=0.8435 intervention_fitness=0.0948 intervention_unfit_state=0.2593 exit_evidence=0.1140 current_r=1.9985 target_expectation_context=target_expectation_holds tp_reachability=0.8328 expectation_break_pressure=0.1293 expectation_hold_support=0.8412 target_recovery_potential=0.8605 target_recovery_momentum=0.2796 target_recovery_confirmation=0.5966 break_to_recovery_delta=0.6154 expectation_break_persistence=0.0822 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768256700000000 label=plan_trust_holds candidate=0 side=SHORT entry=139.3700 close=139.3200 confirmation_score=0.3251 exit_decision_pressure=0.2637 plan_trust=0.5575 holding_stability=0.5270 intervention_fitness=0.1837 intervention_unfit_state=0.3825 exit_evidence=0.2445 current_r=0.0747 target_expectation_context=target_pullback_observe tp_reachability=0.5236 expectation_break_pressure=0.2821 expectation_hold_support=0.5501 target_recovery_potential=0.5234 target_recovery_momentum=0.4772 target_recovery_confirmation=0.5478 break_to_recovery_delta=0.5451 expectation_break_persistence=0.2080 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768260000000000 label=plan_trust_holds candidate=0 side=SHORT entry=139.3700 close=139.0200 confirmation_score=0.3116 exit_decision_pressure=0.2856 plan_trust=0.5984 holding_stability=0.5786 intervention_fitness=0.1962 intervention_unfit_state=0.3715 exit_evidence=0.2587 current_r=0.5227 target_expectation_context=target_expectation_holds tp_reachability=0.5676 expectation_break_pressure=0.2784 expectation_hold_support=0.5923 target_recovery_potential=0.7110 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3778 break_to_recovery_delta=0.3727 expectation_break_persistence=0.1958 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768265100000000 label=plan_trust_holds candidate=0 side=SHORT entry=139.3700 close=139.1800 confirmation_score=0.3877 exit_decision_pressure=0.3747 plan_trust=0.5290 holding_stability=0.4974 intervention_fitness=0.2555 intervention_unfit_state=0.4443 exit_evidence=0.3592 current_r=0.2837 target_expectation_context=target_watch tp_reachability=0.4822 expectation_break_pressure=0.3454 expectation_hold_support=0.5198 target_recovery_potential=0.6083 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3377 break_to_recovery_delta=0.3339 expectation_break_persistence=0.2375 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768269000000000 label=plan_trust_holds candidate=0 side=SHORT entry=139.3700 close=138.9100 confirmation_score=0.3260 exit_decision_pressure=0.3110 plan_trust=0.6001 holding_stability=0.5810 intervention_fitness=0.2082 intervention_unfit_state=0.4225 exit_evidence=0.2871 current_r=0.6869 target_expectation_context=target_expectation_holds tp_reachability=0.5573 expectation_break_pressure=0.2960 expectation_hold_support=0.5900 target_recovery_potential=0.6736 target_recovery_momentum=0.0016 target_recovery_confirmation=0.3666 break_to_recovery_delta=0.3692 expectation_break_persistence=0.2031 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768271700000000 label=plan_trust_holds candidate=0 side=SHORT entry=139.3700 close=138.5800 confirmation_score=0.2161 exit_decision_pressure=0.1787 plan_trust=0.7006 holding_stability=0.7055 intervention_fitness=0.1099 intervention_unfit_state=0.3678 exit_evidence=0.1444 current_r=1.1798 target_expectation_context=target_expectation_holds tp_reachability=0.6886 expectation_break_pressure=0.2033 expectation_hold_support=0.6936 target_recovery_potential=0.6513 target_recovery_momentum=0.5742 target_recovery_confirmation=0.6430 break_to_recovery_delta=0.6480 expectation_break_persistence=0.1452 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768281000000000 label=plan_trust_holds candidate=0 side=LONG entry=139.0000 close=139.6900 confirmation_score=0.1550 exit_decision_pressure=0.1511 plan_trust=0.7893 holding_stability=0.8163 intervention_fitness=0.1002 intervention_unfit_state=0.2650 exit_evidence=0.1211 current_r=2.0338 target_expectation_context=target_expectation_holds tp_reachability=0.7675 expectation_break_pressure=0.1508 expectation_hold_support=0.7847 target_recovery_potential=0.7706 target_recovery_momentum=0.5549 target_recovery_confirmation=0.6877 break_to_recovery_delta=0.6956 expectation_break_persistence=0.1064 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768283400000000 label=plan_trust_holds candidate=0 side=LONG entry=139.0000 close=140.0700 confirmation_score=0.2638 exit_decision_pressure=0.3032 plan_trust=0.7301 holding_stability=0.7470 intervention_fitness=0.1990 intervention_unfit_state=0.3279 exit_evidence=0.2529 current_r=3.1538 target_expectation_context=target_expectation_holds tp_reachability=0.7030 expectation_break_pressure=0.2442 expectation_hold_support=0.7281 target_recovery_potential=0.7798 target_recovery_momentum=0.0799 target_recovery_confirmation=0.4622 break_to_recovery_delta=0.4737 expectation_break_persistence=0.1531 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768285800000000 label=plan_trust_holds candidate=0 side=LONG entry=139.0000 close=140.3200 confirmation_score=0.1983 exit_decision_pressure=0.2254 plan_trust=0.8162 holding_stability=0.8055 intervention_fitness=0.1488 intervention_unfit_state=0.3043 exit_evidence=0.1855 current_r=3.8907 target_expectation_context=target_expectation_holds tp_reachability=0.8031 expectation_break_pressure=0.1775 expectation_hold_support=0.8117 target_recovery_potential=0.8575 target_recovery_momentum=0.1120 target_recovery_confirmation=0.5154 break_to_recovery_delta=0.5323 expectation_break_persistence=0.1091 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768294200000000 label=plan_trust_holds candidate=0 side=LONG entry=140.6177 close=141.6900 confirmation_score=0.1484 exit_decision_pressure=0.1535 plan_trust=0.8090 holding_stability=0.8267 intervention_fitness=0.1056 intervention_unfit_state=0.2574 exit_evidence=0.1268 current_r=3.3336 target_expectation_context=target_expectation_holds tp_reachability=0.7878 expectation_break_pressure=0.1503 expectation_hold_support=0.8137 target_recovery_potential=0.8723 target_recovery_momentum=0.1591 target_recovery_confirmation=0.5388 break_to_recovery_delta=0.5563 expectation_break_persistence=0.0991 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768314900000000 label=plan_trust_holds candidate=0 side=LONG entry=142.8100 close=143.4300 confirmation_score=0.2121 exit_decision_pressure=0.2266 plan_trust=0.7535 holding_stability=0.7759 intervention_fitness=0.1542 intervention_unfit_state=0.2907 exit_evidence=0.1902 current_r=1.6788 target_expectation_context=target_expectation_holds tp_reachability=0.6982 expectation_break_pressure=0.2116 expectation_hold_support=0.7441 target_recovery_potential=0.3942 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3617 break_to_recovery_delta=0.4549 expectation_break_persistence=0.1423 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768321500000000 label=plan_trust_holds candidate=0 side=LONG entry=142.9200 close=143.6300 confirmation_score=0.2015 exit_decision_pressure=0.2080 plan_trust=0.7758 holding_stability=0.7637 intervention_fitness=0.1432 intervention_unfit_state=0.2774 exit_evidence=0.1747 current_r=1.3348 target_expectation_context=target_expectation_holds tp_reachability=0.7171 expectation_break_pressure=0.1996 expectation_hold_support=0.7513 target_recovery_potential=0.7936 target_recovery_momentum=0.0000 target_recovery_confirmation=0.4358 break_to_recovery_delta=0.4569 expectation_break_persistence=0.1363 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768366500000000 label=plan_trust_holds candidate=0 side=SHORT entry=145.1200 close=144.9100 confirmation_score=0.1899 exit_decision_pressure=0.1338 plan_trust=0.6949 holding_stability=0.6607 intervention_fitness=0.0875 intervention_unfit_state=0.3026 exit_evidence=0.1089 current_r=0.4832 target_expectation_context=target_expectation_holds tp_reachability=0.6664 expectation_break_pressure=0.1814 expectation_hold_support=0.6982 target_recovery_potential=0.6907 target_recovery_momentum=0.1529 target_recovery_confirmation=0.4777 break_to_recovery_delta=0.5016 expectation_break_persistence=0.1400 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768368900000000 label=plan_trust_holds candidate=0 side=SHORT entry=145.1200 close=145.1000 confirmation_score=0.3175 exit_decision_pressure=0.2874 plan_trust=0.5547 holding_stability=0.5138 intervention_fitness=0.1825 intervention_unfit_state=0.3881 exit_evidence=0.2440 current_r=0.0460 target_expectation_context=target_pullback_observe tp_reachability=0.5107 expectation_break_pressure=0.3049 expectation_hold_support=0.5537 target_recovery_potential=0.6873 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3705 break_to_recovery_delta=0.3630 expectation_break_persistence=0.2220 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768371300000000 label=plan_trust_holds candidate=0 side=SHORT entry=145.1200 close=143.9800 confirmation_score=0.1410 exit_decision_pressure=0.1362 plan_trust=0.8219 holding_stability=0.8309 intervention_fitness=0.0898 intervention_unfit_state=0.2827 exit_evidence=0.1100 current_r=2.6232 target_expectation_context=target_expectation_holds tp_reachability=0.8160 expectation_break_pressure=0.1366 expectation_hold_support=0.8254 target_recovery_potential=0.8326 target_recovery_momentum=0.7018 target_recovery_confirmation=0.7718 break_to_recovery_delta=0.7743 expectation_break_persistence=0.0897 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768373700000000 label=plan_trust_holds candidate=0 side=SHORT entry=145.1200 close=144.7000 confirmation_score=0.2907 exit_decision_pressure=0.3350 plan_trust=0.7016 holding_stability=0.6494 intervention_fitness=0.2142 intervention_unfit_state=0.3711 exit_evidence=0.2823 current_r=0.9664 target_expectation_context=target_expectation_holds tp_reachability=0.6513 expectation_break_pressure=0.2852 expectation_hold_support=0.6754 target_recovery_potential=0.7491 target_recovery_momentum=0.0000 target_recovery_confirmation=0.4095 break_to_recovery_delta=0.4160 expectation_break_persistence=0.1912 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768376400000000 label=plan_trust_holds candidate=0 side=SHORT entry=145.1200 close=144.4400 confirmation_score=0.2395 exit_decision_pressure=0.2632 plan_trust=0.7307 holding_stability=0.7346 intervention_fitness=0.1689 intervention_unfit_state=0.3579 exit_evidence=0.2201 current_r=1.5647 target_expectation_context=target_expectation_holds tp_reachability=0.6733 expectation_break_pressure=0.2407 expectation_hold_support=0.7163 target_recovery_potential=0.8064 target_recovery_momentum=0.0000 target_recovery_confirmation=0.4244 break_to_recovery_delta=0.4365 expectation_break_persistence=0.1602 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768401900000000 label=plan_trust_holds candidate=0 side=LONG entry=145.7400 close=146.8800 confirmation_score=0.1596 exit_decision_pressure=0.1549 plan_trust=0.8034 holding_stability=0.7847 intervention_fitness=0.1046 intervention_unfit_state=0.2658 exit_evidence=0.1264 current_r=1.3226 target_expectation_context=target_expectation_holds tp_reachability=0.7944 expectation_break_pressure=0.1514 expectation_hold_support=0.7966 target_recovery_potential=0.7696 target_recovery_momentum=0.5854 target_recovery_confirmation=0.7036 break_to_recovery_delta=0.7127 expectation_break_persistence=0.1006 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768407000000000 label=plan_trust_holds candidate=0 side=LONG entry=146.3600 close=147.8700 confirmation_score=0.1631 exit_decision_pressure=0.1712 plan_trust=0.8009 holding_stability=0.8204 intervention_fitness=0.1168 intervention_unfit_state=0.2579 exit_evidence=0.1403 current_r=3.9132 target_expectation_context=target_expectation_holds tp_reachability=0.8054 expectation_break_pressure=0.1549 expectation_hold_support=0.8046 target_recovery_potential=0.8437 target_recovery_momentum=0.1634 target_recovery_confirmation=0.5295 break_to_recovery_delta=0.5446 expectation_break_persistence=0.0984 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768429500000000 label=plan_trust_holds candidate=0 side=SHORT entry=146.9852 close=146.5200 confirmation_score=0.2741 exit_decision_pressure=0.2762 plan_trust=0.6858 holding_stability=0.7046 intervention_fitness=0.1892 intervention_unfit_state=0.3415 exit_evidence=0.2431 current_r=1.4168 target_expectation_context=target_expectation_holds tp_reachability=0.6081 expectation_break_pressure=0.2554 expectation_hold_support=0.6600 target_recovery_potential=0.6458 target_recovery_momentum=0.7623 target_recovery_confirmation=0.7144 break_to_recovery_delta=0.7079 expectation_break_persistence=0.1731 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768431900000000 label=plan_trust_holds candidate=0 side=SHORT entry=146.9852 close=146.6900 confirmation_score=0.4286 exit_decision_pressure=0.4998 plan_trust=0.5592 holding_stability=0.5380 intervention_fitness=0.3210 intervention_unfit_state=0.4230 exit_evidence=0.4427 current_r=0.8990 target_expectation_context=target_watch tp_reachability=0.4774 expectation_break_pressure=0.4034 expectation_hold_support=0.5338 target_recovery_potential=0.7035 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3567 break_to_recovery_delta=0.3377 expectation_break_persistence=0.2612 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768434300000000 label=plan_trust_holds candidate=0 side=SHORT entry=146.9852 close=146.7000 confirmation_score=0.4319 exit_decision_pressure=0.4998 plan_trust=0.5561 holding_stability=0.5321 intervention_fitness=0.3171 intervention_unfit_state=0.4365 exit_evidence=0.4427 current_r=0.8685 target_expectation_context=target_watch tp_reachability=0.4748 expectation_break_pressure=0.4060 expectation_hold_support=0.5307 target_recovery_potential=0.6818 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3519 break_to_recovery_delta=0.3361 expectation_break_persistence=0.2635 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768437000000000 label=plan_trust_holds candidate=0 side=SHORT entry=146.9852 close=145.7100 confirmation_score=0.1573 exit_decision_pressure=0.1527 plan_trust=0.8418 holding_stability=0.8341 intervention_fitness=0.0982 intervention_unfit_state=0.3043 exit_evidence=0.1224 current_r=3.8838 target_expectation_context=target_expectation_holds tp_reachability=0.8377 expectation_break_pressure=0.1388 expectation_hold_support=0.8307 target_recovery_potential=0.8388 target_recovery_momentum=0.3665 target_recovery_confirmation=0.6242 break_to_recovery_delta=0.6376 expectation_break_persistence=0.0906 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768439400000000 label=plan_trust_holds candidate=0 side=SHORT entry=146.9852 close=146.1100 confirmation_score=0.3458 exit_decision_pressure=0.4106 plan_trust=0.6503 holding_stability=0.6759 intervention_fitness=0.2653 intervention_unfit_state=0.4027 exit_evidence=0.3593 current_r=2.6655 target_expectation_context=target_expectation_holds tp_reachability=0.5945 expectation_break_pressure=0.3296 expectation_hold_support=0.6379 target_recovery_potential=0.7016 target_recovery_momentum=0.2135 target_recovery_confirmation=0.4735 break_to_recovery_delta=0.4722 expectation_break_persistence=0.2073 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768443300000000 label=plan_trust_holds candidate=0 side=SHORT entry=145.2400 close=145.3500 confirmation_score=0.3464 exit_decision_pressure=0.3320 plan_trust=0.5781 holding_stability=0.5126 intervention_fitness=0.2288 intervention_unfit_state=0.3795 exit_evidence=0.3037 current_r=-0.2878 target_expectation_context=target_pullback_observe tp_reachability=0.5130 expectation_break_pressure=0.3723 expectation_hold_support=0.5459 target_recovery_potential=0.6322 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3549 break_to_recovery_delta=0.3476 expectation_break_persistence=0.2454 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768445700000000 label=plan_trust_holds candidate=0 side=SHORT entry=145.2400 close=144.5200 confirmation_score=0.2017 exit_decision_pressure=0.2346 plan_trust=0.8045 holding_stability=0.8009 intervention_fitness=0.1558 intervention_unfit_state=0.2941 exit_evidence=0.1927 current_r=1.8836 target_expectation_context=target_expectation_holds tp_reachability=0.7480 expectation_break_pressure=0.1927 expectation_hold_support=0.7752 target_recovery_potential=0.8595 target_recovery_momentum=0.0000 target_recovery_confirmation=0.4520 break_to_recovery_delta=0.4653 expectation_break_persistence=0.1279 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768462200000000 label=plan_trust_holds candidate=0 side=LONG entry=144.6953 close=144.8700 confirmation_score=0.1623 exit_decision_pressure=0.1044 plan_trust=0.7253 holding_stability=0.6884 intervention_fitness=0.0688 intervention_unfit_state=0.2748 exit_evidence=0.0838 current_r=0.5277 target_expectation_context=target_expectation_holds tp_reachability=0.6964 expectation_break_pressure=0.1541 expectation_hold_support=0.7330 target_recovery_potential=0.3352 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3582 break_to_recovery_delta=0.4634 expectation_break_persistence=0.1213 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768473600000000 label=plan_trust_holds candidate=0 side=LONG entry=145.2900 close=145.4200 confirmation_score=0.1931 exit_decision_pressure=0.1075 plan_trust=0.6261 holding_stability=0.6313 intervention_fitness=0.0709 intervention_unfit_state=0.2876 exit_evidence=0.0873 current_r=0.3806 target_expectation_context=target_expectation_holds tp_reachability=0.6035 expectation_break_pressure=0.1854 expectation_hold_support=0.6491 target_recovery_potential=0.2953 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3240 break_to_recovery_delta=0.4172 expectation_break_persistence=0.1470 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768476000000000 label=plan_trust_holds candidate=0 side=LONG entry=145.2900 close=145.5800 confirmation_score=0.1782 exit_decision_pressure=0.1403 plan_trust=0.7290 holding_stability=0.7110 intervention_fitness=0.0934 intervention_unfit_state=0.2869 exit_evidence=0.1148 current_r=0.8491 target_expectation_context=target_expectation_holds tp_reachability=0.6838 expectation_break_pressure=0.1771 expectation_hold_support=0.7206 target_recovery_potential=0.7371 target_recovery_momentum=0.0480 target_recovery_confirmation=0.4423 break_to_recovery_delta=0.4675 expectation_break_persistence=0.1346 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768502400000000 label=plan_trust_holds candidate=0 side=SHORT entry=142.3000 close=142.0300 confirmation_score=0.2358 exit_decision_pressure=0.2044 plan_trust=0.6822 holding_stability=0.6338 intervention_fitness=0.1352 intervention_unfit_state=0.3189 exit_evidence=0.1706 current_r=0.4205 target_expectation_context=target_expectation_holds tp_reachability=0.6418 expectation_break_pressure=0.2226 expectation_hold_support=0.6769 target_recovery_potential=0.3565 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3454 break_to_recovery_delta=0.4289 expectation_break_persistence=0.1622 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
